44567.0578472,  0.78626, 32926,    43
44567.3571296,  0.61672, 57204,    43
44567.4806250,  0.01764, 62759,    47
44567.5491204,  0.67634, 39327,    43
44567.6273380,  0.70523, 64382,    43
44567.7155208,  0.58509, 63474,    44
44567.7436806,  0.18026, 48611,    56
44567.7439468,  0.77083, 64382,    43
44567.8010995,  0.38896, 49147,    57
44567.8098843,  0.18614, 63474,    51
44567.8196181,  0.95085, 14369,    43
44567.9530093,  0.90854,  1903,    56
44567.9534606,  0.81559, 50789,    43
44568.0519329,  0.00922, 49147,    43
44568.2079514,  0.68426,  9177,    43
44568.3356134,  0.95284, 35842,    57
44568.3971181,  0.65901, 58857,    43
44568.4076852,  0.44827, 11396,    43
44568.4832523,  0.60554,  3098,    43
44568.5267940,  0.93683, 32926,    43
44568.5339815,  0.79103, 57204,    44
44568.6285648,  0.43209, 13820,    45
44568.6957060,  0.02726, 29717,    44
44568.8381134,  0.94108,  3985,    44
44568.8633218,  0.22771,  5087,    43
44568.9350579,  0.11213, 29280,    43
44568.9954745,  0.20865, 49662,    44
44569.0238194,  0.07428, 28775,    43
44569.1038542,  0.28003,   799,    43
44569.1377662,  0.67036, 48641,    44
44569.2000231,  0.86011, 63430,    57
44569.2002199,  0.01219, 63430,    44
44569.2048032,  0.37692, 33838,    44
44569.2050926,  0.46790, 33838,    43
44569.5482523,  0.26988, 64382,    44
44569.5958796,  0.36365, 57730,    57
44569.5961458,  0.08304, 57730,    44
44569.6474190,  0.77455, 52062,    57
44569.6587384,  0.66412, 49147,    44
44569.7139583,  0.34541, 49147,    44
44569.8204167,  0.08434, 49147,    44
44569.8755324,  0.22106, 63474,    44
44569.9267014,  0.27144, 12678,    44
44570.0065278,  0.09473, 12678,    42
44570.0446759,  0.17700,  4274,    43
44570.2719560,  0.88034, 11664,    44
44570.3735417,  0.46605,  9177,    57
44570.3808102,  0.08057,  3985,    44
44570.3841898,  0.95685, 25869,    43
44570.3973843,  0.48405, 49040,    57
44570.4096528,  0.67252, 16580,    44
44570.6444560,  0.29011, 20429,    45
44570.6524421,  0.37574, 49147,    44
44570.8288773,  0.96590, 49147,    44
44571.0585069,  0.11227, 39056,    57
44571.1088079,  0.03696, 27150,    44
44571.2472801,  0.46593,  3985,    57
44571.2703935,  0.76631, 39056,    57
44571.3277662,  0.13507, 20681,    57
44571.3641782,  0.29174, 16366,    57
44571.3969907,  0.56476, 64825,    43
44571.7094329,  0.00175,  9792,    44
44571.7511690,  0.19521,  7433,    43
44571.8298148,  0.82468, 40977,    44
44571.8552315,  0.13137, 53243,    57
44571.8604514,  0.55826, 11664,    43
44571.8696644,  0.77985,  9177,    44
44571.9731019,  0.87868,  9177,    44
44572.0932986,  0.68781,  3063,    57
44572.1190394,  0.44076, 25061,    57
44572.2579398,  0.41611, 24453,    57
44572.2841319,  0.89483, 15230,    43
44572.5495949,  0.78549, 64382,    43
44572.5542593,  0.19257, 39056,    44
44572.7263657,  0.62995, 15695,    57
44572.7623958,  0.65949, 11703,    44
44572.7768750,  0.71539, 16580,    44
44572.9478125,  0.84611, 32926,    44
44572.9507523,  0.67303, 65525,    57
44572.9679630,  0.59889,  5087,    57
44573.0024190,  0.59493, 54653,    44
44573.1169792,  0.81362, 28775,    41
44573.2072454,  0.69640, 36809,    43
44573.2373958,  0.04373, 14085,    44
44573.5157060,  0.87522, 16366,    44
44573.5162037,  0.52130,  1291,    57
44573.5792593,  0.60487,  9177,    46
44573.5888079,  0.89116,  3098,    56
44573.7632292,  0.91406,  5087,    43
44573.8726505,  0.88910,   799,    44
44573.9356713,  0.97667, 25883,    44
44573.9920370,  0.33830, 63430,    45
44573.9957176,  0.88372, 57730,    44
