44545.8237963,  0.77990, 64382,    46
44545.8328009,  0.69950, 64382,    60
44545.8474421,  0.29357, 49147,    60
44545.8496065,  0.74659, 49147,    48
44545.8537269,  0.45931, 64382,    46
44545.8633449,  0.89946, 49147,    46
44545.8692824,  0.51252, 49147,    46
44545.8822222,  0.31123, 49147,    47
44545.8822801,  0.74975, 49147,    60
44545.8934722,  0.01034, 49147,    46
44545.8976157,  0.63487, 49147,    46
44545.8978704,  0.22567, 49147,    60
44545.9041088,  0.36297, 49147,    45
44545.9104051,  0.78489, 63474,    59
44545.9411806,  0.37142, 49147,    60
44545.9414120,  0.70708, 64382,    46
44545.9451389,  0.04932, 49147,    46
44545.9462384,  0.13255, 64382,    46
44545.9485880,  0.45979, 49147,    47
44545.9495255,  0.23244, 49147,    47
44545.9561227,  0.15960, 49147,    46
44545.9578356,  0.17369, 49147,    46
44545.9623264,  0.37169, 64382,    46
44545.9700926,  0.05244, 64382,    59
44545.9761806,  0.88523, 64382,    47
44545.9785185,  0.02155, 49147,    46
44545.9798380,  0.06060, 64382,    46
44545.9908102,  0.49070, 64382,    46
44545.9957870,  0.51122, 49147,    47
44546.0001968,  0.96707, 64382,    46
44546.0029167,  0.84290, 64382,    60
44546.0116204,  0.68049, 49147,    45
44546.0138889,  0.64171, 64382,    46
44546.0204051,  0.11887, 49147,    46
44546.0212616,  0.03175, 49147,    59
44546.0360764,  0.37591, 49147,    60
44546.0443981,  0.85211, 64382,    61
44546.0522222,  0.74503, 64382,    46
44546.0523264,  0.90890, 64382,    46
44546.0944329,  0.06482, 64382,    47
44546.1034722,  0.75998, 49147,    46
44546.1047685,  0.55737, 64382,    46
44546.1057407,  0.07930, 49147,    60
44546.1140741,  0.94398, 64382,    60
44546.1192014,  0.45631, 49147,    46
44546.1257755,  0.27667, 49147,    46
44546.1535069,  0.33259, 49147,    46
44546.1648495,  0.55132, 49147,    60
44546.1649190,  0.03434, 49147,    60
44546.1869792,  0.89762, 49147,    46
44546.2057060,  0.72364, 49147,    46
44546.2428704,  0.97252, 49147,    52
44546.2588889,  0.17253, 64382,    54
44546.2598380,  0.80366, 64382,    60
44546.2619444,  0.09480, 49147,    46
44546.2716551,  0.71373, 64382,    47
44546.2742014,  0.27482, 49147,    46
44546.2781829,  0.98565, 49147,    47
44546.2884028,  0.54964, 49147,    46
44546.2936343,  0.84045, 64382,    47
44546.3035417,  0.04342, 49147,    46
44546.3117593,  0.72035, 49147,    45
44546.3214699,  0.32697, 49147,    46
44546.3253704,  0.63554, 49147,    46
44546.3269907,  0.62743, 49147,    46
44546.3286458,  0.33429, 49147,    46
44546.3295718,  0.68553, 49147,    46
44546.3374421,  0.94134, 64382,    57
44546.3374653,  0.36206, 49147,    60
44546.3389815,  0.68049, 49147,    46
44546.3410880,  0.16802, 64382,    47
44546.3475694,  0.44697, 49147,    46
44546.3475810,  0.78818, 49147,    46
44546.3476157,  0.24355, 49147,    60
44546.3487037,  0.86363, 49147,    46
44546.3495139,  0.80711, 49147,    46
44546.3519560,  0.65980, 49147,    46
44546.3686574,  0.07670, 49147,    46
44546.3695023,  0.76329, 49147,    46
44546.3709722,  0.73514, 49147,    46
44546.3748727,  0.70545, 49147,    47
44546.4032292,  0.11083, 49147,    47
44546.4456597,  0.57139, 64382,    59
44546.4518519,  0.84299, 64382,    46
44546.4561690,  0.98466, 64382,    46
44546.4579977,  0.92154, 49147,    60
44546.4625579,  0.53071, 64382,    46
44546.4651389,  0.74507, 49147,    60
44546.4885995,  0.81904, 64382,    47
44546.5015162,  0.38652, 64382,    46
44546.5058449,  0.35112, 49147,    47
44546.5115856,  0.44860,  3985,    46
44546.5138657,  0.22826, 64382,    46
44546.5208449,  0.15134, 49147,    46
44546.5209606,  0.55879, 49147,    46
44546.5254514,  0.07255, 49147,    46
44546.5284375,  0.66115, 49147,    60
44546.5311574,  0.72820, 49147,    46
44546.5312847,  0.32105, 49147,    60
44546.5396759,  0.50431, 64382,    60
44546.5418634,  0.24926, 49147,    60
44546.5446644,  0.04428, 64382,    47
44546.5539352,  0.89176, 64382,    46
44546.5621528,  0.20661, 49147,    46
44546.5635995,  0.97190, 49147,    46
44546.5778009,  0.69789, 49147,    46
44546.5872338,  0.68829, 64382,    47
44546.6025116,  0.04704, 49147,    47
44546.6028935,  0.07366, 64382,    47
44546.6061458,  0.48228, 64382,    59
44546.6133796,  0.05412, 49147,    46
44546.6170023,  0.58562, 49147,    46
44546.6171991,  0.48088, 49147,    60
44546.6194792,  0.91262, 64382,    46
44546.6196759,  0.34910, 64382,    46
44546.6244676,  0.45633, 49147,    60
44546.6260417,  0.05294, 49147,    60
44546.6350810,  0.52852, 49147,    60
44546.6358681,  0.96861, 64382,    46
44546.6366898,  0.59433, 49147,    46
44546.6368403,  0.24989, 49147,    46
44546.6385880,  0.13346, 49147,    46
44546.6449074,  0.70348, 49147,    46
44546.6537616,  0.63357, 49147,    60
44546.6684259,  0.45446, 49147,    60
44546.6685185,  0.89039, 49147,    57
44546.6704514,  0.24693, 49147,    46
44546.6744097,  0.20443, 64382,    46
44546.6823843,  0.55296, 64382,    46
44546.6834838,  0.20846, 64382,    60
44546.6846759,  0.15055, 64382,    46
44546.6881597,  0.19917, 64382,    47
44546.6955208,  0.86387, 64382,    59
44546.6970602,  0.44592, 64382,    46
44546.6986227,  0.37298, 49147,    46
44546.6995255,  0.45115, 49147,    59
44546.7018171,  0.01531, 49147,    48
44546.7092593,  0.13956, 64382,    46
44546.7115856,  0.23757, 64382,    48
44546.7264699,  0.36895, 49147,    46
44546.7363426,  0.44337, 64382,    45
44546.7365741,  0.90914, 64382,    48
44546.7451505,  0.37329, 49147,    47
44546.7469213,  0.76653, 64382,    46
44546.7621759,  0.66743, 63474,    46
44546.7673264,  0.73783, 49147,    46
44546.7674190,  0.72179, 49147,    47
44546.7740741,  0.34999, 63474,    46
44546.7930556,  0.75832, 49147,    46
44546.7983102,  0.93026, 49147,    46
44546.7984838,  0.21631, 49147,    60
44546.8102778,  0.18499, 49147,    46
44546.8142245,  0.18045, 49147,    46
44546.8144560,  0.83834, 49147,    46
44546.8193171,  0.42285, 49147,    46
44546.8299537,  0.74851, 49147,    47
44546.8324074,  0.98882, 64382,    60
44546.8326736,  0.33038, 64382,    47
44546.8327431,  0.71951, 49147,    46
44546.8376389,  0.19742, 64382,    46
44546.8388194,  0.58406, 64382,    46
44546.8394444,  0.06149, 64382,    46
44546.8574421,  0.52965, 49147,    46
44546.8710185,  0.64372, 49147,    46
44546.8724884,  0.99244, 49147,    46
44546.8725463,  0.67984, 49147,    60
44546.8768634,  0.61797, 64382,    46
44546.8781019,  0.44851, 64382,    46
44546.9011111,  0.16632, 64382,    45
44546.9020255,  0.11700, 49147,    46
44546.9240509,  0.87724, 49147,    46
44546.9304398,  0.36902, 64382,    46
44546.9420602,  0.00946, 64382,    46
44546.9564120,  0.04860, 32926,    46
44546.9592014,  0.26071, 49147,    50
44546.9634954,  0.72880, 49147,    46
44546.9641088,  0.97365, 49147,    46
44546.9669329,  0.68433, 64382,    46
44546.9805556,  0.15425, 49147,    46
44546.9807060,  0.61677, 49147,    45
44546.9886806,  0.57180, 64382,    60
44546.9950694,  0.21749, 63474,    46
44547.0005324,  0.61353, 49147,    46
44547.0007639,  0.63443, 49147,    46
44547.0345949,  0.40353, 64382,    45
44547.0396412,  0.22428, 49147,    60
44547.0396759,  0.19884, 49147,    45
44547.0436806,  0.63091, 49147,    60
44547.0467940,  0.48141, 64382,    45
44547.0566435,  0.67447, 47595,    46
44547.0577894,  0.12797, 64382,    60
44547.0756250,  0.79567, 64382,    47
44547.0890741,  0.02450, 49147,    59
44547.0893519,  0.67535, 49147,    46
44547.0895602,  0.25128, 49147,    60
44547.1037616,  0.09689, 49147,    47
44547.1095370,  0.94562, 49147,    46
44547.1207639,  0.76643, 64382,    46
44547.1299421,  0.50908, 64382,    59
44547.1504977,  0.59388, 49147,    46
44547.1562500,  0.55768, 49147,    46
44547.1605324,  0.37670, 64382,    46
44547.1630671,  0.93405, 49147,    46
44547.1631134,  0.58044, 49147,    46
44547.1756829,  0.71359, 49147,    46
44547.1889236,  0.21187, 49147,    60
44547.1998148,  0.92730, 64382,    46
44547.2000347,  0.97694, 64382,    60
44547.2162616,  0.63755, 64382,    46
44547.2202431,  0.25598, 49147,    59
44547.2206250,  0.55399, 49147,    46
44547.2277431,  0.67528, 49147,    46
44547.2279282,  0.28334, 49147,    46
44547.2302778,  0.45907, 64382,    46
44547.2312616,  0.80287, 49147,    46
44547.2390856,  0.11326, 64382,    46
44547.2478125,  0.90162, 49147,    46
44547.2607639,  0.12525, 49147,    45
44547.2610069,  0.77421, 49147,    47
44547.2825579,  0.56388, 49147,    57
44547.2863773,  0.59791, 49147,    45
44547.2895139,  0.23424, 49147,    46
44547.3000694,  0.16886, 64382,    45
44547.3005556,  0.51364, 64382,    59
44547.3241551,  0.81369, 64382,    46
44547.3307755,  0.89183, 49147,    46
44547.3618634,  0.26277, 49147,    46
44547.3634259,  0.21900, 49147,    46
44547.3638426,  0.82927, 64382,    46
44547.3659954,  0.52828, 49147,    57
44547.3717245,  0.33259, 49147,    59
44547.3788310,  0.32937, 64382,    46
44547.3795139,  0.66535, 49147,    46
44547.3881597,  0.41860, 64382,    60
44547.3988310,  0.33593, 49147,    60
44547.4076852,  0.23318, 64382,    61
44547.4110532,  0.53745, 64382,    46
44547.4130556,  0.03965, 64382,    46
44547.4131481,  0.16548, 49147,    45
44547.4176042,  0.96630, 49147,    60
44547.4186458,  0.66813, 63474,    46
44547.4187963,  0.41258, 63474,    59
44547.4204051,  0.51357, 64382,    45
44547.4237500,  0.73130, 64382,    46
44547.4270602,  0.15319, 64382,    60
44547.4277083,  0.11916, 49147,    47
44547.4310417,  0.86198, 49147,    54
44547.4365046,  0.85718, 49147,    46
44547.4423495,  0.34490, 64382,    46
44547.4425579,  0.58104, 64382,    46
44547.4488426,  0.14978, 49147,    47
44547.4683449,  0.21557, 64382,    46
44547.4843056,  0.96254, 49147,    60
44547.4851157,  0.82754, 49147,    60
44547.4852199,  0.95709, 49147,    45
44547.4987384,  0.68505, 64382,    45
44547.5138889,  0.85291, 63474,    46
44547.5175694,  0.22454, 49147,    60
44547.5180556,  0.74663, 64382,    60
44547.5311690,  0.18621, 49147,    46
44547.5508102,  0.12461, 49147,    59
44547.5508912,  0.48739, 49147,    46
44547.5522338,  0.36000, 49147,    46
44547.5617361,  0.51122, 10363,    46
44547.5687153,  0.15091, 64382,    45
44547.5715741,  0.36542, 49147,    46
44547.5795833,  0.26757, 64382,    59
44547.5960995,  0.92426, 49147,    46
44547.6030556,  0.40238, 64382,    45
44547.6063079,  0.69091, 64382,    46
44547.6330787,  0.65798, 64382,    45
44547.6407407,  0.01543, 49147,    45
44547.6432523,  0.49224, 49147,    46
44547.6586574,  0.73195, 49147,    46
44547.6620255,  0.74003, 49147,    46
44547.6635648,  0.41973, 49147,    46
44547.6766667,  0.02688, 49147,    45
44547.6770023,  0.63729, 64382,    46
44547.6775926,  0.86404, 64382,    46
44547.6822338,  0.88694, 49147,    46
44547.6874653,  0.30475, 49147,    46
44547.7018981,  0.10661, 65525,    46
44547.7020139,  0.61968, 64382,    46
44547.7047338,  0.38510, 49147,    46
44547.7087731,  0.39650, 64382,    46
44547.7177431,  0.89368, 64382,    46
44547.7232755,  0.66364, 49147,    60
44547.7360880,  0.52502, 64382,    48
44547.7500116,  0.70595, 49147,    60
44547.7740162,  0.82115, 49147,    46
44547.7754630,  0.69763, 64382,    46
44547.7854630,  0.30612, 64382,    45
44547.7856597,  0.06494, 64382,    60
44547.7923032,  0.71366, 49147,    59
44547.8087384,  0.54153, 49147,    60
44547.8090394,  0.03653, 49147,    46
44547.8192593,  0.58159, 49147,    50
44547.8313194,  0.74301, 64382,    54
44547.8323727,  0.44474, 63474,    60
44547.8337384,  0.60247, 64382,    46
44547.8390394,  0.11827, 64382,    59
44547.8391667,  0.35678, 64382,    59
44547.8392824,  0.90105, 64382,    46
44547.8394792,  0.84825, 64382,    60
44547.8469329,  0.61543, 49147,    46
44547.8542477,  0.18415, 64382,    46
44547.8602662,  0.76307, 64382,    45
44547.8608565,  0.67459, 64382,    46
44547.8656250,  0.12941, 64382,    47
44547.8661806,  0.56988, 49147,    45
44547.8691204,  0.50618, 49147,    59
44547.9181829,  0.25166, 64382,    46
44547.9274537,  0.15864, 49147,    60
44547.9305093,  0.43809, 49147,    49
44547.9307523,  0.18617, 49147,    60
44547.9331366,  0.54261, 64382,    46
44547.9395139,  0.18681, 64382,    45
44547.9538310,  0.56016, 49147,    59
44547.9662731,  0.02722, 49147,    46
44547.9668981,  0.15871, 64382,    46
44547.9669676,  0.89320, 49147,    46
44547.9870486,  0.78422, 49147,    45
44547.9879398,  0.72220, 49147,    45
44547.9895370,  0.71272, 64382,    46
44547.9897222,  0.89560, 64382,    45
44547.9901042,  0.86476, 49147,    45
44547.9918981,  0.24969, 64382,    47
44547.9979282,  0.09396, 49147,    56
44547.9981019,  0.03698, 49147,    60
44548.0031481,  0.92927, 49147,    46
44548.0072222,  0.32270, 49147,    46
44548.0183449,  0.04118, 64382,    46
44548.0251968,  0.18084, 49147,    46
44548.0356134,  0.37910, 64382,    45
44548.0358449,  0.48484, 49147,    72
44548.0373380,  0.74414, 49147,    46
44548.0374653,  0.16238, 49147,    60
44548.0455440,  0.30360, 64382,    46
44548.0518403,  0.87770, 64382,    48
44548.0568171,  0.43766, 64382,    60
44548.0636227,  0.06106, 49147,    46
44548.0664931,  0.67466, 64382,    46
44548.0709259,  0.18542, 49147,    45
44548.0777662,  0.70624, 64382,    46
44548.0846181,  0.59299, 64382,    59
44548.0977199,  0.97362, 64382,    53
44548.1197801,  0.19265, 64382,    46
44548.1241204,  0.71906, 49147,    45
44548.1279977,  0.67543, 49147,    45
44548.1309259,  0.36482, 64382,    46
44548.1387847,  0.23280, 49147,    61
44548.1569792,  0.18578, 64382,    46
44548.1586574,  0.24828, 64382,    59
