44545.6559375,  0.90770, 49147,    54
44545.6560185,  0.93938, 49147,    54
44545.6628935,  0.01267, 64382,    54
44545.6744676,  0.08496, 49147,    54
44545.6745833,  0.89133, 64382,    53
44545.6747106,  0.28944, 64382,    67
44545.6996644,  0.52696, 49147,    53
44545.7027083,  0.90594, 64382,    75
44545.7083796,  0.19557, 64382,    54
44545.7084144,  0.84227, 64382,    54
44545.7111111,  0.35885, 64382,    54
44545.7112269,  0.85605, 49147,    77
44545.7139005,  0.64670, 49147,    53
44545.7197338,  0.72167, 64382,    54
44545.7224884,  0.97194, 64382,    54
44545.7371065,  0.65788, 49147,    54
44545.7442245,  0.34010, 53221,    59
44545.7470602,  0.22152, 49147,    56
44545.7500463,  0.21597, 64382,    54
44545.7502894,  0.07157, 64382,    54
44545.7757755,  0.47990, 64382,    54
44545.7757870,  0.98882, 64382,    54
44545.7779051,  0.52219, 49147,    54
44545.7869560,  0.28469, 64382,    54
44545.7963310,  0.55308, 49147,    54
44545.8145486,  0.54069, 49147,    53
44545.8187269,  0.32731, 49147,    68
44545.8201736,  0.61164, 64382,    54
44545.8364699,  0.70204, 63474,    68
44545.8393403,  0.75374, 64382,    53
44545.8428125,  0.91838, 64382,    54
44545.8480671,  0.86908, 49147,    62
44545.8540046,  0.09802, 49147,    54
44545.8626736,  0.75083, 64382,    65
44545.8657292,  0.80692, 49147,    55
44545.8704514,  0.85802, 49147,    54
44545.8756829,  0.80872, 64382,    97
44545.8800926,  0.32035, 49147,    67
44545.8958102,  0.50037, 64382,    54
44545.9164931,  0.69283, 49147,    54
44545.9272338,  0.91689, 64382,    55
44545.9376505,  0.15458, 64382,    54
44545.9416319,  0.27209, 64382,    54
44545.9557870,  0.18655, 64382,    65
44545.9559491,  0.28814, 64382,    58
44545.9703356,  0.86867, 64382,    54
44545.9880556,  0.28533, 49147,    54
44545.9882060,  0.12283, 49147,    54
44545.9918866,  0.47839, 49147,    54
44545.9990509,  0.98658, 49147,    67
44546.0106829,  0.22154, 49147,    54
44546.0202662,  0.31848, 49147,    53
44546.0381019,  0.98560, 64382,    54
44546.0381366,  0.09617, 64382,    66
44546.0499884,  0.95046, 64382,    67
44546.0516435,  0.15662, 16366,    54
44546.0546412,  0.66194, 64382,    67
44546.0575000,  0.17625, 64382,    54
44546.0696296,  0.74834, 64382,    66
44546.0802315,  0.87842, 49147,    54
44546.0863657,  0.15161, 49147,    55
44546.0906019,  0.21741, 49147,    68
44546.0982292,  0.56846, 64382,    68
44546.1002778,  0.83615, 49147,    54
44546.1007639,  0.43845, 64382,    53
44546.1026157,  0.14585, 49147,    54
44546.1172338,  0.04836, 64382,    54
44546.1173380,  0.62608, 49147,    54
44546.1266667,  0.73538, 49147,    54
44546.1310185,  0.96669, 64382,    54
44546.1313194,  0.47959, 64382,    69
44546.1549421,  0.93981, 49147,    74
44546.1550000,  0.45302, 49147,    67
44546.1759144,  0.36881, 64382,    53
44546.1896875,  0.42321, 49147,    53
44546.1902546,  0.05669, 49147,    69
44546.1902894,  0.76643, 49147,    54
44546.1905787,  0.99976, 49147,    68
44546.1930324,  0.26393, 64382,    54
44546.1983565,  0.86361, 49147,    68
44546.2155903,  0.52593, 64382,    54
44546.2200694,  0.64487, 49147,    55
44546.2258681,  0.69489, 64382,    54
44546.2314005,  0.78151, 64382,    54
44546.2334606,  0.99906, 49147,    54
44546.2375000,  0.18578, 49147,    52
44546.2407407,  0.53448, 64382,    54
44546.2704167,  0.55353, 49147,    53
44546.2704514,  0.66789, 49147,    68
44546.2734144,  0.84331, 49147,    67
44546.2782870,  0.82588, 64382,    54
44546.2784722,  0.70214, 64382,    55
44546.2830440,  0.12780, 49147,    54
44546.2831366,  0.24396, 49147,    54
44546.2874537,  0.00024, 49147,    54
44546.2875000,  0.57996, 49147,    54
44546.3002199,  0.36929, 64382,    66
44546.3018171,  0.88970, 49147,    67
44546.3036921,  0.98500, 64382,    54
44546.3056481,  0.76557, 49147,    55
44546.3082407,  0.69890, 49147,    54
44546.3252546,  0.00797, 49147,    53
44546.3338657,  0.48864, 64382,    54
44546.3339120,  0.10999, 64382,    66
44546.3346181,  0.37164, 62925,    53
44546.3353009,  0.92301, 49147,    67
44546.3399769,  0.38685, 63474,    67
44546.3579630,  0.48530, 49147,    52
44546.3580324,  0.94113, 49147,    54
44546.3589699,  0.18374, 64382,    54
44546.3616667,  0.56220, 64382,    53
44546.3617014,  0.56292, 64382,    55
44546.3629977,  0.10289, 64382,    66
44546.3633796,  0.34202, 49147,    64
44546.3754514,  0.41968, 49147,    54
44546.3800579,  0.82034, 64382,    68
44546.3907755,  0.42177, 49147,    67
44546.3909375,  0.42900, 49147,    54
44546.3921759,  0.85055, 49147,    54
44546.3987963,  0.86709, 49147,    54
44546.4050231,  0.02962, 64382,    67
44546.4051852,  0.92572, 64382,    55
44546.4254977,  0.68738, 49147,    54
44546.4437731,  0.58384, 49147,    54
44546.4440046,  0.47450, 49147,    54
44546.4489236,  0.40598, 49147,    63
44546.4491667,  0.09254, 49147,    54
44546.4506481,  0.27655, 64382,    55
44546.4534491,  0.18955, 49147,    68
44546.4570949,  0.20426, 64382,    54
44546.4572569,  0.05342, 64382,    53
44546.4639931,  0.92661, 64382,    68
44546.4665625,  0.85816, 49147,    54
44546.4790278,  0.04231, 49147,    54
44546.5108565,  0.16169, 64382,    54
44546.5109838,  0.46670, 64382,    54
44546.5308102,  0.24125, 49147,    67
44546.5423264,  0.32930, 49147,    68
44546.5454051,  0.11686, 64382,    53
44546.5619560,  0.08914, 49147,    54
44546.5619792,  0.71829, 49147,    54
44546.5716088,  0.98282, 49147,    53
44546.5744097,  0.00317, 64382,    53
44546.6051042,  0.97194, 64382,    68
44546.6052083,  0.32172, 64382,    54
44546.6211921,  0.62001, 49147,    54
44546.6233333,  0.66827, 39056,    54
44546.6264120,  0.53752, 49147,    53
44546.6265741,  0.46111, 64382,    54
44546.6308796,  0.98020, 49147,    54
44546.6311111,  0.27422, 49147,    58
44546.6319213,  0.25896, 49147,    54
44546.6443866,  0.08064, 16580,    54
44546.6468866,  0.06034, 49147,    54
44546.6488889,  0.65704, 49147,    56
44546.6501389,  0.21187, 64382,    53
44546.6574074,  0.69292, 64382,    68
44546.6770833,  0.37500, 49147,    53
44546.6822685,  0.68733, 64382,    53
44546.6831134,  0.59474, 49147,    67
44546.6881713,  0.35868, 49147,    68
44546.6934375,  0.58992, 49147,    55
44546.6948611,  0.42969, 49147,    54
44546.7076389,  0.06823, 64382,    52
44546.7196181,  0.15989, 49147,    66
44546.7351389,  0.38630, 49147,    54
44546.7400579,  0.39482, 64382,    67
44546.7402894,  0.73523, 49147,    56
44546.7468287,  0.90158, 64382,    54
44546.7626968,  0.91298, 49147,    66
44546.7652083,  0.99220, 64382,    54
44546.7652662,  0.72825, 64382,    67
44546.7945718,  0.21900, 49147,    53
44546.8004861,  0.38054, 49147,    68
44546.8039583,  0.29311, 64382,    54
44546.8047917,  0.71935, 49147,    67
44546.8049421,  0.11090, 49147,    63
44546.8228356,  0.05729, 49147,    68
44546.8345833,  0.44901, 63474,    66
44546.8508218,  0.97079, 49147,    54
44546.8616435,  0.18149, 64382,    68
44546.8695833,  0.59992, 64382,    53
44546.8776273,  0.30074, 64382,    54
44546.8801620,  0.61312, 49147,    68
44546.8803704,  0.41066, 49147,    68
44546.8992940,  0.44457, 64382,    68
44546.9101505,  0.87369, 49147,    53
44546.9244329,  0.82919, 49147,    54
44546.9333681,  0.46982, 49147,    54
44546.9352662,  0.47234, 49147,    54
44546.9385995,  0.28008, 63474,    66
44546.9391898,  0.74620, 64382,    57
44546.9404861,  0.83829, 49147,    53
44546.9451389,  0.29117, 64382,    67
44546.9596181,  0.95757, 49147,    54
44546.9596412,  0.53558, 49147,    68
44546.9617824,  0.40634, 49147,    67
44546.9714699,  0.68767, 64382,    53
44546.9952199,  0.20789, 49147,    54
44546.9954861,  0.21173, 49147,    55
44547.0083333,  0.31363, 49147,    54
44547.0216898,  0.10051, 64382,    67
44547.0219792,  0.07668, 64382,    53
44547.0265278,  0.79247, 49147,    54
44547.0367245,  0.30293, 49147,    68
44547.0368287,  0.57820, 49147,    54
44547.0370833,  0.43159, 49147,    67
44547.0444329,  0.21955, 64382,    53
44547.0445833,  0.07159, 49147,    54
44547.0664815,  0.73269, 49147,    53
44547.0707407,  0.37149, 49147,    52
44547.0754630,  0.82833, 49147,    54
44547.0906713,  0.31423, 49147,    68
44547.0926042,  0.61365, 49147,    54
44547.0985185,  0.02134, 49662,    54
44547.1074537,  0.92598, 49147,    54
44547.1138079,  0.63616, 49147,    54
44547.1161343,  0.77373, 64382,    54
44547.1336343,  0.64531, 64382,    68
44547.1519329,  0.88281, 49147,    53
44547.1519792,  0.13517, 49147,    53
44547.1560417,  0.32940, 63474,    68
44547.2011343,  0.09559, 64382,    54
44547.2184375,  0.89241, 49147,    54
44547.2286690,  0.32028, 49147,    53
44547.2298611,  0.75359, 49147,    69
44547.2353125,  0.65488, 64382,    68
44547.2449653,  0.02088, 49147,    53
44547.2579861,  0.08909, 49147,    53
44547.2777546,  0.39552, 49147,    63
44547.2794213,  0.47296, 49147,    51
44547.2796991,  0.00960, 49147,    68
44547.2798495,  0.41032, 64382,    52
44547.2865509,  0.67550, 64382,    54
44547.2888079,  0.66835, 64382,    54
44547.2903009,  0.71524, 49147,    53
44547.2924537,  0.42304, 49147,    57
44547.2924769,  0.43617, 49147,    61
44547.3000000,  0.23237, 49147,    54
44547.3042708,  0.84695, 63474,    59
44547.3156019,  0.22632, 64382,    54
44547.3227778,  0.70315, 64382,    54
44547.3240509,  0.55406, 64382,    61
44547.3241088,  0.87124, 64382,    54
44547.3328588,  0.54487, 64382,    57
44547.3420139,  0.96162, 49147,    54
44547.3422801,  0.56488, 49147,    53
44547.3428935,  0.16521, 64382,    54
44547.3654861,  0.62565, 49147,    61
44547.3657292,  0.29801, 64382,    68
44547.3785069,  0.48976, 64382,    54
44547.3789815,  0.03029, 64382,    54
44547.4071644,  0.57012, 64382,    56
44547.4107986,  0.17237, 64382,    92
44547.4136343,  0.61216, 64382,    54
44547.4218981,  0.21557, 64382,    53
44547.4221181,  0.26189, 64382,    68
44547.4281134,  0.64723, 64382,    54
44547.4351389,  0.69415, 64382,    54
44547.4530440,  0.37370, 49147,    56
44547.4620255,  0.83579, 49147,    56
44547.4622338,  0.03247, 49147,    54
44547.4717477,  0.98274, 49147,    67
44547.4734722,  0.74673, 64382,    54
44547.4745139,  0.08225, 49147,    67
44547.4941667,  0.16723, 49147,    54
44547.4977894,  0.83476, 49147,    53
44547.4984606,  0.02206, 49147,    67
44547.5055093,  0.05882, 64382,    57
44547.5256829,  0.58864, 49147,    67
44547.5313773,  0.80839, 49147,    54
44547.5386343,  0.24266, 64382,    54
44547.5567593,  0.57993, 49147,    54
44547.5595833,  0.57064, 49147,    54
44547.5683449,  0.12941, 64382,    53
44547.5696759,  0.85247, 64382,    53
44547.5699421,  0.63479, 64382,    54
44547.5840741,  0.56592, 64382,    54
44547.5905903,  0.73180, 64382,    54
44547.5908796,  0.48168, 49147,    54
44547.5918403,  0.08990, 49147,    72
44547.5924653,  0.55399, 49147,    53
44547.5941551,  0.40478, 49147,    67
44547.5942130,  0.77594, 49147,    54
44547.6052546,  0.46188, 49147,    54
44547.6069329,  0.77174, 64382,    68
44547.6313889,  0.62025, 64382,    53
44547.6420486,  0.12389, 64382,    56
44547.6568750,  0.20918, 64382,    54
44547.6578472,  0.29906, 64382,    54
44547.6588194,  0.93866, 49147,    54
44547.6591088,  0.33931, 49147,    66
44547.6731250,  0.10414, 64382,    53
44547.6788194,  0.60837, 49147,    54
44547.6830093,  0.51216, 49147,    67
44547.6855093,  0.82166, 49147,    54
44547.7127894,  0.90071, 49147,    54
44547.7184028,  0.55677, 49147,    54
44547.7189005,  0.65503, 49147,    53
44547.7267593,  0.76915, 64382,    67
44547.7291319,  0.35930, 49147,    67
44547.7307292,  0.10462, 49147,    53
44547.7392477,  0.88866, 64382,    54
44547.7602199,  0.37135, 64382,    54
44547.7609375,  0.50544, 64382,    54
44547.7635880,  0.58245, 49147,    53
44547.7637616,  0.56239, 49147,    51
44547.7638426,  0.22418, 49147,    66
44547.7675810,  0.44119, 49147,    63
44547.7799074,  0.87376, 64382,    54
44547.7799653,  0.30043, 64382,    68
44547.7856250,  0.54552, 49147,    53
44547.7965509,  0.68351, 64382,    53
44547.7967130,  0.23373, 64382,    68
44547.8289931,  0.07152, 64382,    54
44547.8340856,  0.45849, 49147,    54
44547.8416435,  0.60960, 49147,    54
44547.8463542,  0.85929, 49147,    53
44547.8504630,  0.56227, 64382,    54
44547.8695370,  0.38109, 64382,    53
44547.8715046,  0.15012, 49147,    61
44547.9022917,  0.27595, 64382,    68
44547.9086806,  0.50556, 64382,    54
44547.9107176,  0.78374, 49147,    53
44547.9147917,  0.01147, 64382,    67
44547.9281366,  0.94175, 64382,    53
44547.9283333,  0.31749, 64382,    53
44547.9364815,  0.51561, 63474,    54
44547.9380208,  0.70569, 49147,    54
44547.9490625,  0.37608, 64382,    53
44547.9545255,  0.21614, 49147,    55
44547.9560880,  0.36607, 65525,    54
44547.9641782,  0.67238, 64382,    53
44547.9658565,  0.23717, 49147,    53
44547.9780787,  0.98836, 49147,    53
44547.9875116,  0.00211, 49147,    54
44547.9892824,  0.91101, 49147,    67
44547.9893866,  0.56966, 49147,    54
44547.9909491,  0.99986, 64382,    57
44547.9954051,  0.48657, 49147,    54
44548.0020486,  0.53383, 49147,    55
44548.0158218,  0.71471, 64382,    53
44548.0190394,  0.93210, 49147,    68
44548.0191088,  0.05076, 49147,    54
44548.0211458,  0.51276, 49147,    54
44548.0262153,  0.60038, 49147,    54
44548.0327083,  0.42122, 49147,    53
44548.0464468,  0.96136, 64382,    67
44548.0489005,  0.28730, 64382,    54
44548.0510764,  0.45160, 49147,    68
44548.0734606,  0.70459, 49147,    54
44548.0765278,  0.20253, 49147,    50
44548.0895486,  0.32870, 49147,    54
44548.0973380,  0.43248, 65011,    53
44548.1112153,  0.24343, 49147,    54
44548.1113079,  0.31255, 49147,    67
44548.1114005,  0.00065, 49147,    53
44548.1122569,  0.48657, 64382,    66
44548.1134144,  0.71779, 64382,    54
44548.1158218,  0.95279, 64382,    53
44548.1340625,  0.29165, 49147,    69
44548.1340972,  0.57014, 49147,    53
44548.1383333,  0.06103, 49147,    53
44548.1617940,  0.23361, 49147,    54
44548.1636921,  0.18986, 49147,    53
44548.1666898,  0.36009, 49147,    54
44548.1667361,  0.59750, 49147,    54
44548.1770255,  0.05561, 49147,    53
44548.1906019,  0.01375, 49147,    54
44548.1958681,  0.17016, 64382,    54
44548.2095255,  0.39350, 64382,    53
44548.2173611,  0.40874, 49147,    54
44548.2293403,  0.25637, 64382,    54
44548.2311111,  0.58528, 49147,    52
44548.2366435,  0.61864, 49147,    54
44548.2366782,  0.90827, 49147,    63
44548.2369560,  0.71018, 64382,    55
44548.2399884,  0.07274, 49147,    53
44548.2452083,  0.66477, 49147,    68
44548.2452894,  0.30641, 49147,    68
44548.2455671,  0.66208, 63474,    53
44548.2527431,  0.60640, 49147,    54
44548.2528356,  0.32318, 49147,    54
44548.2529630,  0.39206, 49147,    67
44548.2764120,  0.35393, 64382,    54
44548.2980787,  0.11604, 64382,    67
44548.3016088,  0.42374, 49147,    54
44548.3026505,  0.90813, 49147,    65
44548.3130324,  0.49994, 64382,    52
44548.3214005,  0.04039, 64382,    54
44548.3376042,  0.68548, 64382,    67
44548.3378356,  0.55605, 49147,    67
44548.3441435,  0.04774, 64382,    54
44548.3486458,  0.91691, 64382,    54
44548.3507870,  0.58857, 64382,    53
44548.3554630,  0.18617, 64382,    53
44548.3556829,  0.42590, 64382,    60
44548.3666204,  0.70936, 49147,    77
44548.3667361,  0.89548, 49147,    68
44548.3749653,  0.93486, 49147,    53
44548.3949769,  0.99808, 64382,    54
44548.3968634,  0.75573, 49147,    54
44548.3973380,  0.79055, 64382,    68
44548.4124537,  0.28908, 64382,    54
44548.4330671,  0.27033, 49147,    67
44548.4360532,  0.00838, 64382,    53
44548.4437847,  0.66410, 64382,    54
44548.4487153,  0.45847, 64382,    54
44548.4510880,  0.10414, 49662,    68
44548.4718634,  0.09754, 64382,    53
44548.4764005,  0.44325, 49147,    65
44548.4833912,  0.75611, 49147,    54
44548.4855324,  0.91139, 49147,    63
44548.5036111,  0.85243, 49147,    68
44548.5059606,  0.43185, 14369,    53
44548.5104051,  0.50613, 64382,    54
44548.5137616,  0.63981, 64382,    68
44548.5153704,  0.09713, 49147,    54
44548.5167477,  0.78035, 64382,    53
44548.5192708,  0.18811, 49147,    52
44548.5432176,  0.92294, 49147,    77
44548.5507986,  0.74114, 49147,    54
44548.5563657,  0.04502, 64382,    52
44548.5703935,  0.54364, 49147,    68
44548.5819792,  0.59695, 64382,    68
44548.5866667,  0.85718, 49147,    66
44548.5929398,  0.64610, 49147,    54
44548.6061921,  0.98898, 64382,    54
44548.6138194,  0.97307, 49147,    68
44548.6272338,  0.40812, 49147,    51
44548.6274884,  0.11170, 49147,    68
44548.6694560,  0.59714, 64382,    53
44548.6801157,  0.84328, 64382,    53
44548.7218750,  0.47623, 49147,    68
44548.7226505,  0.38462, 49147,    65
44548.7232639,  0.02808, 64382,    56
44548.7267477,  0.76108, 64382,    54
44548.7269907,  0.28202, 64382,    54
44548.7284028,  0.25687, 64382,    54
44548.7312847,  0.03528, 49147,    67
44548.7414236,  0.46624, 49147,    54
44548.7781366,  0.15537, 64382,    53
44548.7924769,  0.42292, 64382,    66
44548.7935995,  0.98454, 64382,    54
44548.7946065,  0.22773, 49147,    67
44548.8185648,  0.64204, 64382,    52
44548.8322801,  0.54614, 64382,    54
44548.8323495,  0.93244, 64382,    53
44548.8339583,  0.33619, 49147,    67
44548.8341204,  0.76747, 49147,    54
44548.8376389,  0.88007, 64382,    54
44548.8377083,  0.04829, 64382,    67
44548.8529977,  0.44671, 63474,    54
44548.8630440,  0.69758, 64382,    54
44548.8663426,  0.20834, 49147,    57
44548.8918171,  0.59688, 49147,    66
44548.8920139,  0.08712, 49147,    67
44548.9033565,  0.94912, 64382,    54
44548.9124306,  0.97458, 49147,    53
44548.9125000,  0.44385, 49147,    68
44548.9231713,  0.06293, 49147,    61
44548.9335532,  0.26645, 49147,    65
44548.9360069,  0.82927, 49147,    52
44548.9379514,  0.86776, 64382,    53
44548.9404514,  0.31161, 49147,    67
44548.9442940,  0.87585, 64382,    54
44548.9599190,  0.49656, 64382,    54
44548.9600231,  0.82535, 64382,    67
44548.9788426,  0.92361, 64382,    54
44548.9899421,  0.71459, 64382,    68
44548.9930440,  0.96002, 49147,    67
44548.9944792,  0.28435, 64382,    54
44548.9944907,  0.42057, 64382,    68
44549.0226852,  0.74555, 49147,    54
44549.0312269,  0.32239, 49147,    50
44549.0312500,  0.31653, 49147,    53
44549.0342245,  0.82108, 64382,    54
44549.0404167,  0.33249, 49147,    54
44549.0623727,  0.66563, 49147,    68
44549.0651389,  0.14433, 64382,    68
44549.0726852,  0.01517, 49147,    63
44549.0752662,  0.58029, 49147,    67
44549.0878472,  0.65678, 64382,    54
44549.0912037,  0.79149, 64382,    68
44549.0913773,  0.98087, 64382,    54
44549.0914236,  0.93570, 49147,    63
44549.0946759,  0.45276, 49147,    66
44549.0948958,  0.86294, 49147,    54
44549.1103472,  0.24653, 64382,    54
44549.1131597,  0.35928, 64382,    54
44549.1282986,  0.21245, 64382,    54
44549.1453356,  0.95649, 64382,    68
44549.1612269,  0.70271, 64382,    54
44549.1737269,  0.19658, 49147,    68
44549.1810880,  0.52516, 49147,    78
44549.1858333,  0.39475, 49147,    54
44549.2050926,  0.60571, 49147,    67
44549.2614236,  0.82634, 64382,    56
44549.2697801,  0.58394, 64382,    53
44549.2729514,  0.65332, 49147,    53
44549.2759954,  0.44304, 49147,    68
44549.2826157,  0.46948, 49147,    54
44549.2828009,  0.40576, 49147,    54
44549.2830324,  0.47272, 49147,    54
44549.2832523,  0.33038, 49147,    53
44549.2833333,  0.00722, 49147,    68
44549.2895023,  0.89925, 39056,    53
44549.2911458,  0.46987, 49147,    52
44549.2913194,  0.51139, 64382,    54
44549.2914120,  0.84739, 64382,    61
44549.2917130,  0.23978, 64382,    53
44549.3105208,  0.81959, 49147,    54
44549.3371065,  0.01032, 49147,    54
44549.3424537,  0.05165, 64382,    54
44549.3585648,  0.59496, 64382,    61
44549.3657292,  0.20565, 49147,    53
44549.3720023,  0.19872, 49147,    65
44549.3721644,  0.97336, 49147,    54
44549.3723611,  0.24912, 49147,    54
44549.3867940,  0.18153, 64382,    67
44549.3902431,  0.91770, 64382,    67
44549.3974769,  0.00286, 49147,    53
44549.4126620,  0.19509, 49147,    54
44549.4269329,  0.92502, 64382,    54
44549.4336343,  0.72962, 49147,    53
44549.4357523,  0.37202, 49147,    54
44549.4372801,  0.59472, 64382,    67
44549.4428125,  0.34807, 49147,    53
44549.4436921,  0.07421, 49147,    54
44549.4448148,  0.35100, 49147,    54
44549.4613310,  0.14347, 64382,    63
44549.4800463,  0.10219, 49147,    53
44549.4803241,  0.30945, 49147,    54
44549.4803472,  0.96350, 49147,    54
44549.4822106,  0.62858, 49147,    63
44549.4825000,  0.30434, 65525,    54
44549.4827662,  0.38992, 64382,    53
44549.4917130,  0.13149, 64382,    53
44549.4961111,  0.95049, 49147,    54
44549.4963773,  0.77783, 49147,    65
44549.5034259,  0.18717, 49147,    54
44549.5092361,  0.53606, 64382,    67
44549.5363889,  0.72259, 49147,    54
44549.5393750,  0.31929, 49147,    54
44549.5748611,  0.85876, 49147,    54
44549.5750347,  0.46428, 49147,    61
44549.5759722,  0.95363, 49147,    54
44549.5864931,  0.24576, 49147,    53
44549.5894329,  0.16747, 63474,    54
44549.5913194,  0.90153, 49147,    67
44549.6000000,  0.40276, 49147,    54
44549.6011574,  0.35940, 49147,    53
44549.6024769,  0.58953, 64382,    53
