44549.5628935,  0.25005, 12678,    44
44549.5629051,  0.38596, 49662,    59
44549.5880556,  0.67819, 49147,    59
44549.5889005,  0.34620, 64382,    60
44549.5890741,  0.26347, 64382,    46
44549.6555324,  0.72971, 16366,    60
44549.6622685,  0.86975, 64382,    45
44549.6898032,  0.29186, 64382,    56
44549.7689120,  0.37514, 63474,    59
44549.8088310,  0.10709, 16366,    60
44549.8266204,  0.23457, 49147,    46
44549.8601620,  0.09391, 49147,    57
44549.8715162,  0.92925, 49147,    46
44549.9290394,  0.61466, 11039,    47
44549.9553356,  0.59500, 14369,    59
44550.0208333,  0.81321, 16366,    45
44550.0707986,  0.53344,  3985,    47
44550.0717014,  0.34812,  9792,    46
44550.0933796,  0.08333, 48641,    45
44550.1865625,  0.39448, 64382,    60
44550.1989005,  0.83395, 49147,    60
44550.2820602,  0.91905, 64382,    45
44550.3930208,  0.38959, 49147,    47
44550.5374190,  0.98123, 64382,    59
44550.5891435,  0.04766,   769,    59
44550.6023264,  0.03895,   769,    45
44550.7000926,  0.88622, 49147,    58
44550.7164120,  0.06343, 49147,    46
44550.7597338,  0.23333, 49147,    54
44550.7768171,  0.16872, 64382,    46
44550.8543981,  0.04954, 39056,    60
44550.9307639,  0.89090,  7631,    46
44551.0187269,  0.34370,  9792,    52
44551.0341088,  0.20546, 63474,    46
44551.0658796,  0.63326, 28775,    47
44551.0669213,  0.39729, 39056,    46
44551.0750694,  0.97881, 64382,    46
44551.1136690,  0.30072, 49147,    46
44551.2586921,  0.56539, 49147,    46
44551.2714468,  0.68579, 28775,    46
44551.3236574,  0.46896, 16580,    47
44551.4939699,  0.61560, 30266,    57
44551.5062153,  0.31125, 12678,    46
44551.6104398,  0.65776,  3985,    46
44551.6313079,  0.78537, 16366,    46
44551.6365278,  0.76915,   769,    46
44551.6558796,  0.93839, 63474,    47
44551.6883681,  0.71241, 49147,    47
44551.6925694,  0.41481, 57730,    47
44551.7264236,  0.49814,  9177,    46
44551.7562269,  0.97142, 49147,    60
44551.7590046,  0.67735, 49147,    46
44551.8064120,  0.19243, 49147,    60
44551.8069792,  0.71320, 64825,    46
44551.8684606,  0.78741,  3098,    47
44551.9927199,  0.67341, 64382,    46
44552.0042130,  0.67372, 49147,    46
44552.0987847,  0.03713, 49147,    47
44552.1045718,  0.30705, 14369,    46
44552.1402662,  0.59978, 49147,    60
44552.1636111,  0.28238, 12678,    60
44552.2353241,  0.03425, 16366,    60
44552.2477431,  0.99304, 49147,    61
44552.2617130,  0.17309, 49147,    48
44552.3894444,  0.50184, 49147,    61
44552.3896181,  0.88739, 49147,    47
44552.4009375,  0.78566, 49147,    53
44552.4097569,  0.08503,  9177,    47
44552.4382292,  0.99292, 15886,    47
44552.4434491,  0.59244, 16366,    47
44552.4748495,  0.06914, 49147,    47
44552.5476273,  0.66167, 36894,    47
44552.5853704,  0.72247, 53243,    47
44552.6228009,  0.15182, 49147,    46
44552.6447338,  0.52027, 49147,    62
44552.6475231,  0.93302, 49147,    47
44552.6899769,  0.12631, 16580,    48
44552.7355903,  0.78527, 49147,    47
44552.8067245,  0.07846, 28775,    61
44552.9238310,  0.34526, 54846,    48
44552.9670255,  0.24950, 64382,    61
44552.9870023,  0.47786, 64382,    62
44553.0574769,  0.42873, 64382,    60
44553.1630093,  0.88242, 49147,    61
44553.1807407,  0.99158, 27150,    61
44553.2618171,  0.61430, 62222,    61
44553.3375116,  0.32964, 16366,    61
44553.3705671,  0.12058, 27150,    47
44553.3915394,  0.74121, 64382,    47
44553.3916782,  0.08374, 63474,    47
44553.3961343,  0.32885, 64382,    47
44553.4129282,  0.57372, 49147,    48
44553.5534259,  0.99285, 49147,    61
44553.5815856,  0.37718, 49147,    57
44553.5816204,  0.97830, 49147,    48
44553.6182176,  0.94523, 64382,    48
44553.6182755,  0.36607, 64382,    61
44553.6629282,  0.33710, 16580,    61
44553.6920602,  0.21597, 64382,    53
44553.7309722,  0.38604, 49147,    47
44553.7311458,  0.81619, 49147,    68
44553.7818171,  0.45223, 49147,    48
44553.8423148,  0.04464, 49147,    57
44553.8899306,  0.08167,  4985,    47
44553.9124074,  0.54878, 25061,    46
44553.9315162,  0.74097, 49147,    46
44553.9425231,  0.37951, 39530,    61
44553.9729167,  0.59980, 34852,    48
44554.0429514,  0.78475, 65333,    47
44554.0458218,  0.29642, 58376,    54
44554.0640162,  0.72235, 63474,    47
44554.0670833,  0.65263, 49147,    57
44554.1639352,  0.34111, 59852,    53
44554.1974884,  0.57739, 64382,    62
44554.2316551,  0.21233, 64382,    48
44554.2316898,  0.24425, 64382,    60
44554.2449769,  0.59220, 42017,    47
44554.3898611,  0.41702, 49147,    61
44554.4570139,  0.40980, 49147,    47
44554.4657755,  0.71275, 64382,    48
44554.4718750,  0.03233,  5087,    60
44554.4775347,  0.89512, 49147,    61
44554.5071296,  0.60434, 28775,    47
44554.5671991,  0.64478,  9177,    47
44554.6092940,  0.64804, 12678,    60
44554.6469097,  0.36369, 49147,    47
44554.7231713,  0.06708, 48641,    61
44554.7707639,  0.41724, 49147,    60
44554.8357639,  0.94269,  9177,    47
44554.8656250,  0.95836, 39056,    48
44554.9508796,  0.20472, 64382,    48
44554.9560648,  0.19776, 11869,    48
44554.9772917,  0.17390, 49147,    47
44555.1026157,  0.91122, 49147,    47
44555.2099653,  0.20796, 65525,    56
44555.2359838,  0.16257, 64382,    60
44555.2360301,  0.75031, 64382,    49
44555.2591782,  0.59462, 64382,    47
44555.2628472,  0.51240, 64382,    61
44555.2960880,  0.38047, 30864,    47
44555.3060417,  0.51388, 16366,    60
44555.3496528,  0.40653, 28775,    61
44555.4005208,  0.34543,  9177,    47
44555.4020370,  0.19483, 49147,    47
44555.4090741,  0.27410, 49147,    48
44555.4091088,  0.25231, 49147,    47
44555.4334375,  0.34627, 14369,    46
44555.4601042,  0.21905, 64382,    60
44555.5022801,  0.18122, 64382,    47
44555.5063079,  0.84640, 49147,    47
44555.5070718,  0.93568, 64382,    56
44555.5703935,  0.84950, 49147,    60
44555.5973032,  0.38868,  9177,    47
44555.6039120,  0.82058, 49662,    47
44555.6105208,  0.61776, 64382,    53
44555.6207060,  0.67216, 63808,    53
44555.6425463,  0.80397, 49147,    61
44555.6493287,  0.91012, 12678,    57
44555.6581134,  0.02083, 64382,    47
44555.6843403,  0.72844, 24453,    47
44555.7629398,  0.67540, 16366,    69
44555.7801852,  0.81194, 10363,    47
44555.8250463,  0.42532, 58721,    48
44555.8396528,  0.26911,  9177,    47
44555.8659144,  0.39655, 49147,    47
44555.9266667,  0.73303, 49147,    46
44555.9636921,  0.23997, 48641,    61
44555.9711574,  0.97881,  3098,    56
44556.0827546,  0.13142, 64382,    47
44556.1146412,  0.66040, 48347,    46
44556.1214699,  0.97413, 49147,    47
44556.1217361,  0.76499, 49147,    47
44556.1293056,  0.91446, 64382,    49
44556.1608102,  0.86174, 49147,    60
44556.2291667,  0.70744, 49147,    47
44556.2514931,  0.59944, 49147,    47
44556.3035764,  0.85331, 49147,    45
44556.3222685,  0.77978, 49147,    47
44556.4419676,  0.58418, 64382,    96
44556.4773611,  0.46058, 49147,    61
44556.5485532,  0.39064, 49147,    47
44556.5593981,  0.79161, 29280,    47
44556.5693634,  0.30895, 34467,    53
44556.5866898,  0.39124, 16366,    47
44556.6218634,  0.64567,  9177,    47
44556.6394213,  0.12384, 64382,    61
44556.6455556,  0.83620, 49147,    47
44556.6489931,  0.80455, 16580,    61
44556.6584259,  0.73147, 64382,    61
44556.6705208,  0.06605, 49147,    61
44556.6767940,  0.02174, 65011,    47
44556.6791435,  0.66695, 64382,    68
44556.7095949,  0.08489, 25315,    61
44557.0732755,  0.78671, 49147,    47
44557.0975579,  0.07483, 49147,    59
44557.1531944,  0.27768, 49147,    61
44557.1543634,  0.47340, 63474,    69
44557.2228356,  0.73087,  9177,    47
44557.2618866,  0.71227, 49147,    47
44557.2682060,  0.76502, 33377,    48
44557.2797106,  0.77037, 49147,    47
44557.3173611,  0.03742, 49147,    61
44557.5656134,  0.21986, 64382,    47
44557.5938889,  0.72268,  1291,    48
44557.6019097,  0.85979, 22055,    60
44557.6105208,  0.64348, 49147,    47
44557.6320718,  0.69590, 64382,    60
44557.6565278,  0.55485, 49147,    60
44557.6609144,  0.97336, 64382,    60
44557.6704051,  0.46341, 22563,    61
44557.6709144,  0.30528, 64382,    47
44557.8052431,  0.75727,  3098,    47
44557.9089352,  0.42021, 36894,    47
44557.9863310,  0.41296, 49147,    47
44558.0383565,  0.03818, 63558,    48
44558.0598958,  0.95826, 49147,    61
44558.0608333,  0.72883, 49147,    61
44558.1154861,  0.33593, 64382,    47
44558.1305093,  0.15165, 28775,    60
44558.2516204,  0.83222, 24453,    47
44558.2593750,  0.98486, 39056,    46
44558.3011690,  0.43324, 14369,    61
44558.3179167,  0.14042, 64382,    48
44558.3250347,  0.97053, 49147,    48
44558.3274306,  0.19821, 23579,    47
44558.3305903,  0.96798, 48757,    47
44558.4381250,  0.67192, 49147,    47
44558.5698958,  0.70418, 16580,    47
44558.5857523,  0.78847, 64382,    48
44558.6182986,  0.16339, 49147,    66
44558.6282523,  0.01102, 49147,    47
44558.7122222,  0.08678, 64382,    47
44558.7338773,  0.01193, 17926,    60
44558.7360880,  0.72772, 13268,    47
44558.8359954,  0.60988, 64382,    60
44558.8594329,  0.40540, 16366,    46
44558.8852894,  0.17491, 49147,    61
44558.9129514,  0.49701,  3985,    47
44558.9904861,  0.79701, 64382,    47
44559.0256250,  0.12734, 49147,    46
44559.0451505,  0.68779, 49147,    47
44559.0468056,  0.00830, 28775,    60
44559.0471644,  0.76089, 62222,    61
44559.0744444,  0.41184, 64382,    47
44559.0874074,  0.14313, 27245,    57
44559.0985532,  0.77531,   769,    47
44559.1258218,  0.55828, 64382,    60
44559.1321065,  0.67699, 65011,    47
44559.1762731,  0.88634, 62724,    58
44559.1772801,  0.67696, 62724,    44
44559.1775000,  0.27453, 62724,    63
44559.1776389,  0.67581, 62724,    48
44559.1787847,  0.90542, 62724,    46
44559.1790741,  0.70151, 62724,    59
44559.1793634,  0.49886, 62724,    46
44559.2180093,  0.69477,  9054,    61
44559.2182292,  0.35232,  9054,    46
44559.2183681,  0.78873,  9054,    46
44559.2188773,  0.31346,  9054,    60
44559.2189468,  0.53164,  9054,    43
44559.2190162,  0.75019,  9054,    50
44559.2192361,  0.40656,  9054,    68
44559.2193056,  0.62627,  9054,    60
44559.2194560,  0.06612,  9054,    67
44559.2195949,  0.50856,  9054,    77
44559.2222106,  0.33643,  9550,    58
44559.2458796,  0.53047, 24838,    61
44559.2685764,  0.86006, 49147,    60
44559.2793981,  0.91629, 64382,    60
44559.2862847,  0.99218, 64382,    47
44559.2983333,  0.20906, 49147,    53
44559.3109722,  0.13550,  1903,    47
44559.3123032,  0.90434, 64382,    47
44559.3146065,  0.01829, 49147,    60
44559.3314005,  0.94096, 49147,    61
44559.3973495,  0.96062, 49662,    46
44559.4068287,  0.54343, 49147,    60
44559.4332639,  0.35935, 64382,    61
44559.4337963,  0.60220, 16366,    47
44559.4801968,  0.00737, 14369,    47
44559.5051042,  0.76703, 64382,    46
44559.6345370,  0.25406, 15886,    59
44559.6720602,  0.69019, 33377,    44
44559.6721296,  0.84935, 33377,    48
44559.6722801,  0.16733, 33377,    56
44559.6724190,  0.48657, 33377,    80
44559.6725579,  0.80793, 33377,   122
44559.6726273,  0.96782, 33377,    81
44559.6739120,  0.91000, 33377,    44
44559.6924190,  0.07262,  6193,    46
44559.6925579,  0.46725,  6193,    55
44559.6929861,  0.65951,  6193,    47
44559.6930556,  0.85744,  6193,    50
44559.6933449,  0.65080,  6193,    46
44559.6934144,  0.85130,  6193,    45
44559.6937037,  0.65649,  6193,    45
44559.6937731,  0.85708,  6193,    45
44559.6940625,  0.68500,  6193,    46
44559.7286690,  0.82156, 64382,    60
44559.7355903,  0.73010, 49147,    46
44559.8095486,  0.46449, 30864,    60
44559.8096875,  0.81088, 30864,    54
44559.8098380,  0.15744, 30864,    74
44559.8099074,  0.33187, 30864,   120
44559.8099769,  0.50820, 30864,   119
44559.8351389,  0.29645, 16580,    46
44559.8510301,  0.38863, 57730,    46
44559.9074653,  0.75122, 35834,    46
44559.9079630,  0.92226, 35834,    45
44559.9081134,  0.25850, 35834,    47
44559.9081829,  0.42842, 35834,    43
44559.9082523,  0.59889, 35834,    58
44559.9083218,  0.77035, 35834,    60
44559.9084722,  0.11345, 35834,    49
44559.9085417,  0.28555, 35834,    59
44559.9086111,  0.45835, 35834,    44
44559.9086806,  0.63124, 35834,    46
44559.9191204,  0.11400, 49147,    60
44559.9648264,  0.05150, 64382,    46
44559.9793056,  0.21053, 42711,    46
44559.9797338,  0.06432, 42711,    45
44559.9798032,  0.20465, 42711,    59
44559.9798727,  0.34531, 42711,    56
44559.9799421,  0.48576, 42711,    45
44559.9800116,  0.62572, 42711,    81
44559.9800810,  0.76665, 42711,   127
44559.9802315,  0.05486, 42711,    99
44560.0012847,  0.06869, 25315,    57
44560.0013542,  0.24204, 25315,    46
44560.0014236,  0.41632, 25315,    43
44560.0014931,  0.59095, 25315,    66
44560.0015625,  0.76655, 25315,    45
44560.0017130,  0.11638, 25315,    72
44560.0017824,  0.29114, 25315,    45
44560.0019213,  0.63811, 25315,    76
44560.0019907,  0.81249, 25315,    43
44560.0037847,  0.22097, 25315,    46
44560.0039236,  0.58020, 25315,    47
44560.0042130,  0.29769, 25315,    60
44560.0714468,  0.91466, 49147,    47
44560.0715046,  0.84131, 49147,    60
44560.0727199,  0.97086, 49147,    46
44560.1117361,  0.38846, 64382,    47
44560.1639815,  0.90702, 49147,    45
44560.1809375,  0.12782, 64382,    59
44560.1975579,  0.42093, 63474,    46
44560.2131597,  0.94254, 49147,    46
44560.3220255,  0.14006, 49147,    48
44560.3615162,  0.40725, 64382,    59
44560.4189815,  0.48283, 64382,    46
44560.4247917,  0.90628, 64382,    57
44560.4408912,  0.92406, 49717,    46
44560.5173495,  0.04375, 49147,    46
44560.5219560,  0.11520, 63474,    64
44560.5974074,  0.82843, 49147,    47
44560.6555324,  0.43917, 57204,    59
44560.6914699,  0.26023, 63474,    46
44560.7383681,  0.54422, 63430,    46
44560.8275926,  0.12125, 53243,    46
44560.8343634,  0.88134, 25869,    55
44560.8355440,  0.05196, 49147,    46
44560.8444444,  0.15624, 49147,    45
44560.8542014,  0.65313, 16366,    46
44560.8647685,  0.65452, 12678,    46
44560.9375116,  0.24314, 49147,    59
44560.9739583,  0.63424,  7631,    46
44561.0068750,  0.32388,   799,    59
44561.0145023,  0.18830, 65011,    59
44561.0489120,  0.80865, 65011,    59
44561.0492014,  0.55869, 65011,    45
44561.0494907,  0.30609, 65011,    58
44561.0495602,  0.49464, 65011,    45
44561.0496296,  0.68356, 65011,    42
44561.0498495,  0.25080, 65011,    56
44561.0499190,  0.43924, 65011,    65
44561.0499884,  0.62870, 65011,    45
44561.0501389,  0.00998, 65011,    59
44561.0507755,  0.72141, 65011,   121
44561.0508449,  0.91302, 65011,   106
44561.0509954,  0.29875, 65011,    80
44561.0512847,  0.07678, 65011,    48
44561.0514931,  0.65987, 65011,    45
44561.0516435,  0.04586, 65011,    78
44561.0517130,  0.23911, 65011,    46
44561.0517824,  0.43233, 65011,    45
44561.0518519,  0.62577, 65011,    53
44561.0520718,  0.20529, 65011,    45
44561.0521412,  0.39933, 65011,    43
44561.0524306,  0.17532, 65011,    40
44561.0525694,  0.56116, 65011,    46
44561.0707292,  0.69921, 64382,    46
44561.1250116,  0.71215, 64382,    46
44561.1453935,  0.47148, 17926,    46
44561.1465278,  0.04046,  5087,    48
44561.1982060,  0.93590,  9177,    46
44561.2491667,  0.16183, 25869,    46
44561.3238310,  0.05628, 65011,    45
44561.3603241,  0.29705, 65525,    46
44561.4315509,  0.01886, 49147,    45
44561.4740856,  0.52377,  9177,    59
44561.5586227,  0.56712, 64382,    58
44561.5612616,  0.37922, 49147,    59
44561.5707292,  0.56872, 49147,    45
44561.5820833,  0.31471, 49147,    46
44561.6173958,  0.91358, 49147,    60
44561.6689352,  0.35270, 63474,    59
44561.7134838,  0.52072, 49147,    45
44561.7199884,  0.77908, 48641,    46
44561.7593981,  0.03965, 14868,    55
44561.7605208,  0.86630, 14868,    44
44561.7606713,  0.09269, 14868,    45
44561.7607407,  0.20599, 14868,    43
44561.7608102,  0.31946, 14868,    46
44561.7609491,  0.54741, 14868,    74
44561.7610880,  0.77702, 14868,    85
44561.7616551,  0.71606, 14868,    47
44561.7746181,  0.69016, 16366,    46
44561.7942014,  0.93040, 49147,    45
44561.8150579,  0.74450,  9177,    45
44561.8568403,  0.29913, 41546,    44
44561.8584606,  0.64300, 41546,    60
44561.8961574,  0.60612, 54846,    55
44561.9550000,  0.94737,  9447,    45
44562.0009144,  0.54568, 64382,    58
44562.0215394,  0.63549, 53243,    59
44562.0568750,  0.20311, 42017,    47
44562.0877199,  0.41474, 49147,    46
44562.1308102,  0.29705, 49147,    58
44562.1731597,  0.35741, 10363,    51
44562.2499190,  0.07111, 16366,    46
44562.2622338,  0.67432, 64797,    47
44562.2803356,  0.21972,  3985,    58
44562.2975926,  0.31061, 49147,    46
44562.2976968,  0.61610, 49147,    46
44562.3100694,  0.73156, 49147,    46
44562.3270949,  0.02460, 64382,    45
44562.3399537,  0.65959, 64382,    46
44562.3603009,  0.98025, 63474,    45
44562.4256366,  0.15933,  4274,    45
44562.4510532,  0.16344, 49662,    46
44562.4553241,  0.68630, 49662,    55
44562.4575926,  0.33163, 49147,    45
44562.4588310,  0.73936, 64382,    58
44562.5983102,  0.57645, 64382,    45
44562.6145602,  0.09922, 49147,    58
44562.6174769,  0.18907, 49147,    46
44562.6433218,  0.05426, 64382,    45
44562.6508681,  0.67658, 65011,    59
44562.6534028,  0.82166, 58376,    50
44562.6553356,  0.84021, 49147,    58
44562.6705324,  0.64699, 49147,    45
44562.7703009,  0.50361,  9177,    55
44562.7813310,  0.60799, 60792,    45
44562.8005556,  0.27187, 49147,    58
44562.8288657,  0.97850, 49147,    47
44562.9143519,  0.90902, 57814,    57
44562.9679398,  0.40154, 49147,    45
44563.0746528,  0.37483,  9177,    45
44563.1652083,  0.41508, 16580,    45
44563.1806134,  0.31879, 33774,    58
44563.1998727,  0.40718, 12678,    46
44563.2383218,  0.81580, 64382,    45
44563.2887616,  0.57040, 49147,    44
44563.3093287,  0.45156, 49147,    58
44563.4517824,  0.99146, 48641,    58
44563.4535185,  0.55195, 49147,    46
44563.4536111,  0.77882, 49147,    45
44563.4915856,  0.32532,  3098,    45
44563.4970023,  0.42717, 64382,    46
44563.5197338,  0.90107, 49147,    45
44563.5527199,  0.63311, 12678,    45
44563.6123148,  0.33813, 64382,    45
44563.6300694,  0.84134, 49147,    58
44563.6514468,  0.92476, 64382,    44
44563.6842245,  0.63851, 49662,    46
44563.7597685,  0.34130, 41860,    58
44563.7764236,  0.54628, 16366,    48
44563.7765625,  0.79216, 16366,    45
44563.7767824,  0.16109, 16366,    47
44563.7781944,  0.62364, 16366,    67
44563.7782639,  0.74716, 16366,    63
44563.7784838,  0.11878, 16366,    45
44563.7857292,  0.06125, 49147,    44
44563.8071181,  0.78981, 54846,    58
44563.8667593,  0.15129,  5087,    45
44563.8975347,  0.75256, 64382,    45
44563.9366204,  0.17311, 64382,    58
44563.9391667,  0.03809, 64382,    58
44564.0310417,  0.25430, 64382,    58
44564.0750000,  0.78033, 63474,    57
44564.2552546,  0.31178, 49147,    47
44564.2644213,  0.35148, 64382,    45
44564.2716435,  0.18434,  9177,    58
44564.2918287,  0.14167,  9177,    46
44564.2926852,  0.48237, 49147,    58
44564.3729167,  0.60657, 63474,    59
44564.4170370,  0.73987, 53243,    45
44564.4616319,  0.93477, 49147,    58
44564.4686690,  0.32145, 49147,    45
44564.4856829,  0.02779, 63474,    59
44564.5298843,  0.94199, 49147,    58
44564.5589931,  0.43730, 64382,    58
44564.5610301,  0.37653, 49147,    59
44564.5765162,  0.47678, 49147,    46
44564.6264005,  0.29282, 49147,    45
44564.6388657,  0.42441, 49147,    45
44564.6560417,  0.26361, 64382,    58
44564.6683218,  0.45756,  9177,    45
44564.6699769,  0.06264, 49147,    59
44564.6735069,  0.76389, 12678,    45
44564.6914583,  0.42096, 61402,    59
44564.7686458,  0.66674, 57204,    45
44564.7920139,  0.25464, 11039,    45
44564.7978009,  0.49687, 49147,    57
44564.8092940,  0.21691, 65525,    59
44564.8186921,  0.66206, 64382,    59
44564.8242940,  0.39280, 49147,    45
44564.8619792,  0.24345, 49147,    59
44564.8686921,  0.81103, 49147,    58
44565.0147569,  0.54902, 64382,    56
44565.0305903,  0.15753, 49147,    45
44565.0340162,  0.27993, 63474,    45
44565.0850463,  0.06914, 49147,    58
44565.1035648,  0.96150, 49147,    45
44565.1383102,  0.71387, 63474,    58
44565.1752431,  0.55267, 49147,    45
44565.2699769,  0.94437, 49147,    45
44565.3276157,  0.13128, 16366,    45
44565.3383449,  0.48938, 64382,    45
44565.3406944,  0.01085, 39056,    57
44565.3744676,  0.72950, 16366,    45
44565.4011806,  0.25339, 16366,    45
44565.4053125,  0.17561, 50144,    45
44565.4106019,  0.69403, 64382,    45
44565.4254282,  0.41935,  9177,    58
44565.4255556,  0.46106,  9177,    59
44565.4854514,  0.07255, 64382,    44
44565.4964815,  0.19617, 22563,    59
44565.5765162,  0.35047, 49147,    51
44565.6594676,  0.78194, 49147,    58
44565.6637963,  0.98512, 11396,    45
44565.6888310,  0.75184, 64382,    46
44565.7140625,  0.11513, 16366,    58
44565.7363657,  0.53395, 20058,    59
44565.7447685,  0.31351, 35842,    58
44565.7501505,  0.31092,  7433,    43
44565.7503588,  0.78815,  7433,   140
44565.7858681,  0.94835, 16366,    46
44565.8725116,  0.41616, 64825,    45
44565.8726505,  0.63621, 64825,   165
44565.8917130,  0.89308,  5087,    57
44565.9446528,  0.86327, 49147,    45
44565.9460417,  0.17832,  9177,    45
