44545.3886921,  0.31862, 57204,    45
44545.4270949,  0.25133, 27293,    45
44545.4313657,  0.21062, 33038,    12
44545.5139236,  0.54177, 11396,    11
44545.5611458,  0.08698, 43796,    11
44545.5668287,  0.14537,  1291,    11
44545.6244213,  0.02333, 48641,    18
44545.6537847,  0.80188, 62925,    45
44545.6930903,  0.47162, 27150,    48
44545.6992245,  0.86711, 26078,    11
44545.7042130,  0.77234, 37199,    13
44545.7263426,  0.73787, 12678,    46
44545.7527199,  0.05928, 10363,    46
44545.7615394,  0.50726,  9447,    46
44545.7917245,  0.16831, 57204,    11
44545.7995023,  0.88715, 12678,    13
44545.8363542,  0.69945, 49147,    11
44545.8375694,  0.84170, 28775,    47
44545.8413889,  0.69854, 35373,    51
44545.9194444,  0.81244, 64382,    20
44545.9975810,  0.09350, 49147,    47
44546.0115625,  0.49922,  9177,    12
44546.0451389,  0.41913, 21170,    45
44546.0988426,  0.27045, 36894,    13
44546.1476736,  0.90201, 33123,    19
44546.2038889,  0.87594, 50380,    12
44546.2043634,  0.93071, 43080,    43
44546.2227778,  0.58260, 65333,    12
44546.2854630,  0.91194, 39056,    12
44546.3696644,  0.30134, 50144,    47
44546.3981713,  0.96282, 16580,    47
44546.4237616,  0.42273, 11396,    11
44546.4381250,  0.59455, 22052,    46
44546.5340741,  0.36029, 49662,    12
44546.5450347,  0.05686, 57814,    45
44546.5531944,  0.10622,  9177,    24
44546.5638889,  0.71131, 63474,    45
44546.6278472,  0.41404, 24453,    45
44546.6490162,  0.71805, 47779,     8
44546.6728704,  0.75410, 23579,    11
44546.6900231,  0.33569,  3063,    46
44546.7217130,  0.18974, 16366,    46
44546.7868287,  0.28279, 64382,    43
44546.9048148,  0.79835, 28775,    12
44546.9266667,  0.44664,  3098,    11
44546.9397454,  0.59661, 64382,    46
44546.9421759,  0.63883, 37199,    11
44547.0667824,  0.86318, 24838,    45
44547.0964236,  0.25015, 65525,    10
44547.1173958,  0.54048,  3985,    14
44547.1254745,  0.97778,  4114,    12
44547.1797222,  0.69088, 40977,    11
44547.2132755,  0.23280, 28775,    47
44547.2182523,  0.64658,  5087,    45
44547.2249769,  0.49648, 63430,    18
44547.2660532,  0.84494, 48611,    47
44547.3444213,  0.97924,  6713,    13
44547.4108102,  0.91713, 53243,    46
44547.4381019,  0.00365, 28775,    45
44547.4911806,  0.25701, 57787,    49
44547.4976157,  0.18482, 50144,    47
44547.4990509,  0.30216, 63430,    40
44547.5343056,  0.90090,  5087,    10
44547.5533565,  0.41822, 48347,    12
44547.5709259,  0.24050, 29280,    47
44547.5771991,  0.36818, 59852,    10
44547.6649769,  0.02266, 35842,    42
44547.6769560,  0.14222, 54653,    10
44547.7150231,  0.28245, 27150,    12
44547.7215509,  0.17441, 20429,    45
44547.7327083,  0.27638, 48611,    11
44547.7398727,  0.27005, 37199,    13
44547.7512847,  0.01572, 22386,    43
44547.8076852,  0.58658, 16366,    45
44547.8599190,  0.17875, 64382,    34
44547.8808333,  0.80961, 64825,    47
44547.9120370,  0.15201,  9792,    47
44547.9413079,  0.50268, 15230,    54
44547.9664931,  0.30446, 33182,    11
44548.0371181,  0.53688, 63430,    12
44548.0478241,  0.62707,  1291,    11
44548.0485995,  0.05465,  9177,    12
44548.1284722,  0.85175, 53243,    11
44548.1472338,  0.27667, 48685,    45
44548.1507755,  0.78477, 50144,    12
44548.1560648,  0.81307, 25115,    11
44548.2460648,  0.37363, 14369,    11
44548.2492130,  0.50092, 36809,    12
44548.3175926,  0.16817,  7657,    12
44548.3610185,  0.32244, 48611,    12
44548.3779745,  0.24948, 35373,    12
44548.4216667,  0.79891, 24453,    42
44548.4231366,  0.21307, 50380,    13
44548.4391319,  0.11645, 53243,    47
44548.5078819,  0.84187, 54653,    48
44548.5133796,  0.17717, 63558,    47
44548.5157407,  0.90287, 58857,    48
44548.6158333,  0.20976, 16580,    13
44548.6339699,  0.33705, 52650,    14
44548.7189352,  0.89860, 33123,    14
44548.7516435,  0.33859, 41459,    46
44548.7623611,  0.80721,  3985,    12
44548.7745949,  0.57211, 12678,    12
44548.7794444,  0.91209, 33914,    46
44548.7932407,  0.58269,  9177,    44
44548.7967824,  0.78820, 32926,    48
44548.9189815,  0.78974, 62925,    11
44548.9810417,  0.28219, 41868,    14
44549.0219676,  0.95517, 38764,    12
44549.0410995,  0.33240, 58376,    46
44549.0666435,  0.04531, 59852,    46
44549.0816667,  0.45388, 57787,    12
44549.0950347,  0.80793, 29280,    46
44549.2114005,  0.25123, 22055,    47
44549.2210301,  0.54028, 62086,    44
44549.2239120,  0.72770, 25315,    44
44549.2583912,  0.49149, 50789,    48
44549.2629282,  0.33708,  9234,    12
44549.3103241,  0.13118, 33774,    47
44549.4206944,  0.63345, 64797,    46
44549.4685995,  0.78911,  2524,    45
44549.5139699,  0.07970, 35834,    45
44549.6110880,  0.99808, 13268,    48
44549.6267130,  0.34860, 39327,    47
44549.6442593,  0.36965,  9792,    47
44549.7679514,  0.42902, 22563,    14
44549.8456829,  0.86020, 54442,    48
44549.9058218,  0.09050, 45562,    15
44549.9213194,  0.28884,  2524,    54
44549.9269213,  0.23628, 39327,    23
44549.9428935,  0.15561,  3098,    46
44549.9932292,  0.81139, 20828,    21
44550.0134722,  0.10922, 48611,    48
44550.0217477,  0.49236, 49147,    46
44550.0809375,  0.76305,   769,    12
44550.0902778,  0.10310, 28464,    47
44550.0914352,  0.16128,  9177,    48
44550.1066667,  0.13473, 16366,    13
44550.1775463,  0.90657, 44197,    13
44550.1974421,  0.72446,  3098,    47
44550.2139236,  0.04738, 65011,    46
44550.2405093,  0.01574,  5136,    11
44550.2423843,  0.23613,  3673,    25
44550.2534144,  0.66143, 65525,    47
44550.2897917,  0.59505, 36809,    12
44550.3736111,  0.66573, 65525,    45
44550.4449190,  0.73139, 17290,    48
44550.5011921,  0.37291, 27293,    46
44550.5018056,  0.71522, 27293,    12
44550.5641319,  0.88910, 33652,    48
44550.5675926,  0.94024, 16580,    11
44550.6138657,  0.36096, 42370,    11
44550.6392361,  0.01723, 17926,    49
44550.6814005,  0.14666, 25061,    46
44550.6836806,  0.78393,  3501,    12
44550.7271528,  0.79665, 36894,    47
44550.7466898,  0.10745, 25115,    11
44550.7829051,  0.21487, 35842,    13
44550.8770023,  0.07678, 29781,    47
44550.9059375,  0.70857, 28074,    12
44550.9320486,  0.13118, 57787,    15
44550.9392130,  0.90177, 42370,    12
44550.9401273,  0.75765, 30378,    48
44550.9853241,  0.09461, 25883,    46
44551.0087153,  0.79053, 27725,    13
44551.1440509,  0.80402, 15886,    47
44551.2955903,  0.52660, 27150,    12
44551.3352083,  0.97259, 57204,    46
44551.4874769,  0.60614, 28775,    45
44551.5184028,  0.71548, 11732,    49
44551.5751505,  0.85490, 57730,    13
44551.7112500,  0.83229,  1291,    12
44551.8693750,  0.29445, 53243,    14
44551.9094676,  0.13953, 48611,    21
44551.9111574,  0.25262, 27150,    47
44551.9629514,  0.96357, 64797,    49
44551.9871065,  0.76883, 36117,    12
44552.0465509,  0.99122, 41498,    41
44552.0584606,  0.85269, 28775,    46
44552.1070602,  0.08842, 47779,    12
44552.1627546,  0.97026, 63557,    48
44552.1761343,  0.47181,  6713,    14
44552.2748958,  0.82819, 39530,    15
44552.2769097,  0.90448,  3985,    12
44552.2907870,  0.59623, 57814,    49
44552.3341551,  0.22668, 49147,    49
44552.3740162,  0.85087, 24838,    12
44552.4045139,  0.30655, 59746,    11
44552.5079167,  0.25598, 16366,    15
44552.5631250,  0.13632, 57730,    54
44552.5831481,  0.27583, 62222,    49
44552.6537037,  0.44277, 41498,    50
44552.6788889,  0.28545, 49662,    49
44552.6814352,  0.04253, 53243,    48
44552.7277894,  0.52188,  5932,    23
44552.7435995,  0.47784,  3673,    59
44552.7783333,  0.54768,  9177,    30
44552.7831597,  0.10174, 63430,    24
44552.7969792,  0.82415, 15695,    58
44552.8018056,  0.01651,  2524,    60
44552.8022454,  0.98003, 53529,    25
44552.8106944,  0.74347, 16366,    58
44552.8238079,  0.88214, 20429,    57
44552.8523264,  0.56001, 64825,    23
44552.8728472,  0.20030, 11664,    25
44552.8734028,  0.77860, 36809,    25
44552.8975694,  0.19637, 64382,    59
44552.9084606,  0.04620, 49662,    61
44552.9645486,  0.13790, 11039,    25
44552.9907060,  0.49857, 21170,    58
44553.0090856,  0.75323, 11703,    29
44553.0195486,  0.18869, 20999,    23
44553.0738889,  0.08938, 48685,    25
44553.0963426,  0.77939, 33123,    49
44553.1026389,  0.44582, 53221,    24
44553.1033102,  0.57691,  4458,    25
44553.1219213,  0.80702, 65525,    25
44553.1232523,  0.15098, 10363,    59
44553.1432523,  0.36809, 15886,    58
44553.1832639,  0.51004,  5087,    60
44553.1836111,  0.60960, 36894,    57
44553.2173958,  0.70269, 41459,    59
44553.2231250,  0.44793, 48757,    45
44553.3014815,  0.94355,  6426,    25
44553.3454977,  0.24017,  4274,    60
44553.4098958,  0.41577,  5087,    24
44553.4168750,  0.49370, 62925,    59
44553.4220139,  0.81081, 49662,    59
44553.4639468,  0.75919, 35842,    60
44553.4646296,  0.45220, 25869,    25
44553.5128009,  0.82965, 64382,    53
44553.5382870,  0.62908, 57814,    60
44553.6170602,  0.04229, 47129,    23
44553.6195833,  0.12609,  1903,    59
44553.6441898,  0.57967,   769,    25
44553.6740856,  0.52970, 49662,    57
44553.6815509,  0.43994, 53243,    56
44553.7081944,  0.53371,  3098,    56
44553.7224537,  0.16034, 33123,    60
44553.8084028,  0.31267, 19926,    53
44553.8104745,  0.30360,  3098,    59
44553.8374421,  0.65932, 36894,    58
44553.9162153,  0.82864, 10162,    23
44553.9327662,  0.69446, 37710,    24
44553.9374306,  0.44988, 28464,    59
44553.9535185,  0.03811, 12901,    58
44554.0332292,  0.94110,  3985,    23
44554.0499421,  0.39153,  3098,    24
44554.0806481,  0.30828,  9447,    23
44554.0902546,  0.35678, 48641,    40
44554.0952083,  0.42427, 32926,    25
44554.1025463,  0.95558, 24453,    59
44554.1202083,  0.25769, 22055,    26
44554.1565856,  0.70197, 14085,    25
44554.1733912,  0.55620, 20681,    59
44554.1807523,  0.70149,  4274,    60
44554.1919792,  0.72513, 64877,    49
44554.1960417,  0.09866,  5136,    60
44554.1975694,  0.61773, 29280,    23
44554.1999653,  0.88214, 11664,    25
44554.2246296,  0.08328, 14369,    24
44554.2412153,  0.23006, 33652,    59
44554.2453819,  0.33914, 30864,    59
44554.2473843,  0.95070, 16580,    60
44554.2808333,  0.73756, 11396,    60
44554.2999653,  0.68140, 27150,    25
44554.3001389,  0.92183, 64382,    25
44554.3068866,  0.64756,  6713,    25
44554.3321296,  0.54069, 47129,    59
44554.3708218,  0.84549, 35449,    25
44554.3768981,  0.36641, 55861,    61
44554.3797685,  0.71786,  6193,    25
44554.4864815,  0.93710,  3673,    57
44554.5015046,  0.24633, 41868,    23
44554.5253472,  0.10610, 19739,    29
44554.6132870,  0.70675,   769,    59
44554.6567477,  0.23081, 63808,    60
44554.6838194,  0.05122, 62993,    60
44554.7334144,  0.69575,  1903,    24
44554.7655556,  0.60007,  5087,    24
44554.7915509,  0.97127, 28775,    32
44554.8710301,  0.70787, 11396,    58
44554.8853125,  0.67331, 42017,    49
44554.8904630,  0.22915, 39327,    60
44554.9216551,  0.70667, 43765,    60
44554.9248843,  0.09535,   769,    48
44554.9511458,  0.45252, 49147,    24
44555.0427431,  0.90580, 58626,    24
44555.0554167,  0.30547, 12368,    25
44555.0795370,  0.79855, 15695,    25
44555.0796065,  0.75422,  3985,    23
44555.1093981,  0.46932, 45186,    25
44555.1346412,  0.78679, 60236,    54
44555.1349190,  0.80399, 28464,    59
44555.1367130,  0.57897, 22055,    25
44555.1776273,  0.18396,  5087,    57
44555.2077546,  0.89289, 64877,    59
44555.2271528,  0.17582, 15886,    34
44555.2274306,  0.68995, 36894,    61
44555.2689699,  0.40824, 57787,    25
44555.3220602,  0.68774, 60236,    49
44555.4308333,  0.04975, 48641,    25
44555.4593750,  0.87611, 11664,    59
44555.4837153,  0.55778, 49662,    29
44555.5235069,  0.76334, 35834,    26
44555.6214931,  0.91331,  4985,    59
44555.6598495,  0.27761, 26975,    59
44555.6628241,  0.95594, 63474,    31
44555.6690278,  0.04632, 13268,    25
44555.7523264,  0.60415, 33038,    22
44555.7724421,  0.78587,  9792,    25
44555.7770023,  0.52999,  9054,    23
44555.8358681,  0.64226, 47595,    60
44555.8390741,  0.22973, 48611,    59
44555.8595718,  0.44148, 24838,    60
44555.8756250,  0.96112, 32926,    25
44555.9137616,  0.87074, 30266,    61
44556.1782870,  0.67096, 15695,    33
44556.2040509,  0.10236, 35842,    24
44556.2637963,  0.04937, 36894,    33
44556.3026736,  0.46888, 29717,    59
44556.4010069,  0.50846,  3985,    24
44556.4504977,  0.11659, 65011,    25
44556.4760648,  0.48854,  5239,    25
44556.5291319,  0.38620,  9177,    25
44556.5764815,  0.03874, 19278,    25
44556.5772106,  0.23148, 42017,    58
44556.5938079,  0.30943, 35842,    60
44556.6001505,  0.99729, 20058,    58
44556.6081944,  0.15741, 19739,    27
44556.6578819,  0.92464, 49147,    60
44556.7081713,  0.52790, 43617,    53
44556.7979051,  0.51247, 43381,    65
44556.8328472,  0.36192, 30076,    57
44556.8441435,  0.16740,  9447,    57
44556.8864236,  0.78062, 27245,    59
44556.9534491,  0.88958, 44372,    26
44556.9665278,  0.30446, 64851,    59
44557.0179977,  0.04958, 41868,    24
44557.0489815,  0.80411, 25061,    25
44557.1176620,  0.75415, 25869,    34
44557.1227894,  0.52874, 33123,    54
44557.1457523,  0.78993, 64851,    50
44557.2324306,  0.39115, 22705,    59
44557.2573727,  0.76977, 28775,    58
44557.2890741,  0.59109,  5087,    60
44557.4383565,  0.71395, 13972,    24
44557.4840741,  0.83251,  9177,    58
44557.5287616,  0.69897,  7631,    65
44557.5371875,  0.11866, 40977,    26
44557.6938657,  0.77006,  4985,    25
44557.7064005,  0.87926, 64797,    58
44557.7237847,  0.94067, 15230,    59
44557.7344097,  0.48741, 64382,    23
44557.7930787,  0.24285, 33774,    60
44557.8738079,  0.79857, 41459,    58
44557.8923148,  0.95577, 10162,    59
44557.8975926,  0.24381, 21915,    25
44557.9197917,  0.48988, 61970,    58
44557.9522917,  0.12864, 49147,    23
44557.9710532,  0.41164, 63430,    56
44558.1687847,  0.95733,  3098,    56
44558.1720486,  0.19747, 34069,    60
44558.1760532,  0.72883, 10363,    60
44558.2399884,  0.43922, 50542,    56
44558.2468519,  0.33288, 39530,    24
44558.3481597,  0.68371,  4985,    45
44558.3496065,  0.73187,  7657,    33
44558.3766088,  0.72532, 35842,    24
44558.4511458,  0.05654,  3098,    60
44558.5170255,  0.38851,  7657,    59
44558.5897222,  0.07846, 22563,    26
44558.5936921,  0.90825, 33412,    24
44558.6068403,  0.29489, 49147,    59
44558.6104745,  0.08729,  7657,    58
44558.6461343,  0.67403, 15886,    60
44558.6690856,  0.56608, 48685,    57
44558.6740741,  0.74258, 33182,    60
44558.6787153,  0.12250, 27725,    25
44558.6904514,  0.12173, 41498,    25
44558.7922917,  0.48835, 53243,    25
44558.8325810,  0.92942,   799,    24
44558.8617361,  0.48840, 43765,    62
44558.8659375,  0.82118, 54442,    24
44558.8820486,  0.22190, 43765,    66
44558.9293981,  0.97283, 33123,    54
44558.9375231,  0.64207,  9177,    66
44558.9589583,  0.03874, 16580,    58
44559.0068287,  0.59330, 18058,    58
44559.0652894,  0.58089, 59852,    59
44559.0655208,  0.65918, 62724,    57
44559.1107523,  0.90525, 30266,    60
44559.1227083,  0.98524, 47749,    68
44559.1493634,  0.32361, 49662,    26
44559.2477199,  0.52636, 20429,    25
44559.3253588,  0.15600, 35842,    24
44559.3961574,  0.13853, 33774,    48
44559.4556597,  0.89356,  9792,    59
44559.5204398,  0.23762, 58376,    57
44559.5265278,  0.23453,   769,    60
44559.7107060,  0.98668, 29280,    58
44559.7284259,  0.05489, 35449,    45
44559.7312037,  0.27998,  3985,    59
44559.7568866,  0.95937, 64797,    23
44559.8756597,  0.26803, 43324,    59
44559.9118171,  0.32481, 57787,    59
44559.9170370,  0.69578, 34852,    24
44559.9273495,  0.17724,  9550,    47
44559.9460648,  0.00720, 16366,    58
44559.9734722,  0.42856, 64382,    24
44560.0089699,  0.03854, 17926,    55
44560.0501389,  0.92462, 32926,    21
44560.0750463,  0.21835, 19278,    23
44560.0910764,  0.98469, 33182,    25
44560.1017130,  0.10901, 24838,   218
44560.1157523,  0.73869,  7433,    23
44560.1242477,  0.70963, 35842,    59
44560.1274884,  0.99381, 43796,    26
44560.1819444,  0.34689, 48641,    24
44560.1981019,  0.51847, 39310,    24
44560.2045370,  0.31946,  9054,    23
44560.2533912,  0.81753, 19739,    57
44560.2607292,  0.73019,   769,    59
44560.3047801,  0.84398, 41868,    59
44560.3084954,  0.23373, 33377,    31
44560.3092708,  0.96806, 33377,    23
44560.3327662,  0.34646, 33652,    59
44560.3452199,  0.66623, 53221,    57
44560.3533565,  0.86519, 16366,    58
44560.3759491,  0.95116, 45562,    55
44560.3766667,  0.35333, 45562,    21
44560.3768981,  0.51768, 26975,    23
44560.4447106,  0.28675, 15230,    23
44560.4863542,  0.67679, 30864,   160
44560.4875000,  0.30216, 30864,    56
44560.4899537,  0.61082,  9054,    25
44560.5063426,  0.41580, 15886,    24
44560.5248495,  0.58927, 57814,    53
44560.5249537,  0.71942, 28775,    60
44560.5256829,  0.44335, 57787,    24
44560.5259259,  0.30276, 57814,    58
44560.5266782,  0.71563, 33412,    32
44560.5875347,  0.07939, 47779,    51
44560.6196991,  0.75691, 63474,    59
44560.6774769,  0.99328,  9447,    58
44560.7021875,  0.73089, 25315,   108
44560.7024769,  0.39758, 25315,    58
44560.7097106,  0.37548, 28775,    23
44560.7557060,  0.73454, 47257,    54
44560.7573843,  0.58389, 62606,    55
44560.8038889,  0.27720, 33123,    58
44560.8265278,  0.22797, 32926,    23
44560.8272454,  0.63815, 27150,    58
44560.8907060,  0.41359, 60737,    21
44560.9509722,  0.94166, 17926,    22
44560.9655556,  0.32280, 32926,    45
44560.9878472,  0.08340, 49147,    24
44560.9905440,  0.97835, 30864,    58
44561.0125116,  0.88329,  9054,    25
44561.0196991,  0.34176, 16366,    23
44561.0246991,  0.72556, 65525,    23
44561.0284954,  0.30914, 62125,    22
44561.0674884,  0.63520, 57204,    32
44561.0787963,  0.93230, 62993,    34
44561.1051157,  0.79670, 33914,    23
44561.1422801,  0.12118, 47129,    57
44561.1492130,  0.70571, 32926,    59
44561.1677199,  0.44683, 32926,    56
44561.1951968,  0.71131, 62993,    21
44561.3090278,  0.25687, 28775,    57
44561.3596528,  0.03965, 35678,    22
44561.3723380,  0.62647,  6193,    50
44561.4403935,  0.02741, 50144,    23
44561.4873843,  0.00595, 30864,    58
44561.5461806,  0.78755, 12678,    23
44561.5513426,  0.76077, 18058,    24
44561.6204630,  0.23145, 49662,    32
44561.6675347,  0.19704, 10162,    57
44561.6794097,  0.74111, 19278,    24
44561.6827083,  0.18163,  5087,    58
44561.6839699,  0.79900, 49147,    58
44561.7006713,  0.19205, 48641,    23
44561.7526157,  0.46672, 61970,    32
44561.8206250,  0.56791, 27293,    58
44561.9875000,  0.53952,  9054,    23
44561.9891551,  0.21890, 64382,    33
44561.9928704,  0.31202, 12901,    24
44562.0104745,  0.77745, 57204,    57
44562.1213079,  0.60439, 35842,    57
44562.1546875,  0.85766, 65525,    56
44562.2211343,  0.51266, 36809,    24
44562.2381366,  0.41112, 14369,    39
44562.2866551,  0.62522, 49662,    57
44562.2999537,  0.51218, 33652,    58
44562.3572569,  0.43586, 63430,    58
44562.3948380,  0.09605, 48641,    57
44562.4016435,  0.70171, 49662,    34
44562.4040509,  0.92548,  9054,    27
44562.4732060,  0.81057, 62606,    66
44562.4970370,  0.91014,  2868,    57
44562.5541435,  0.86879,  1291,    58
44562.5710532,  0.19195, 47129,    59
44562.6092477,  0.68625,  8427,    23
44562.6684144,  0.20748, 33123,    56
44562.7979861,  0.05052, 45562,    57
44562.8060880,  0.49670, 33038,    56
44562.8114236,  0.16296, 11039,    25
44562.8230787,  0.58308, 58292,    22
44562.8281134,  0.64187, 29280,    22
44562.8309606,  0.31001, 41546,    65
44562.8323032,  0.77270, 29762,    56
44562.9682986,  0.24885, 28775,    32
44562.9716782,  0.55449, 39171,    34
44562.9729051,  0.67293, 16580,    25
44563.0019213,  0.27041, 18058,    65
44563.0369213,  0.24240, 46068,    57
44563.0835880,  0.54556,  7631,    23
44563.1197685,  0.08556,  4274,    27
44563.1721991,  0.24230, 33838,    57
44563.1892940,  0.65416, 62222,    53
44563.2015162,  0.66794, 55633,    50
44563.2209259,  0.23551, 33412,    43
44563.2390394,  0.77299,  9054,    21
44563.2464468,  0.75271, 20553,    44
44563.2508565,  0.60636, 59852,    56
44563.2548032,  0.93436,  5136,    58
44563.2661458,  0.39225, 25061,    57
44563.2804051,  0.00576, 22052,    23
44563.3486458,  0.32352, 63557,    24
44563.3844676,  0.77887,  6426,    22
44563.4518519,  0.90633, 33652,    59
44563.4936111,  0.11275,  9054,    58
44563.5285880,  0.35160, 36894,    58
44563.5335417,  0.87153, 26078,    58
44563.5728704,  0.33677, 15886,    26
44563.5810532,  0.81655, 12678,    58
44563.5887384,  0.56973, 13820,    62
44563.5920255,  0.91161, 48641,    22
44563.6159838,  0.02971, 20058,    56
44563.6314931,  0.65577, 25061,    22
44563.6761458,  0.64545, 19278,    21
44563.6816204,  0.46610, 50144,    34
44563.6892014,  0.54470,  3063,    23
44563.6937153,  0.92202,  9792,    72
44563.7108796,  0.00060,  9792,    58
44563.7638657,  0.78172, 41459,    23
44563.7813889,  0.24633,  5087,    59
44563.9236574,  0.45324, 24838,    58
44563.9285185,  0.07046, 62724,    23
44564.0358218,  0.58749, 14868,    49
44564.0359606,  0.79120, 14868,    26
44564.0367477,  0.00336, 14868,    56
44564.0653356,  0.32647, 43796,    22
44564.0922685,  0.69417, 63474,    56
44564.1139583,  0.29448, 28775,    57
44564.1160648,  0.72343, 45737,    58
44564.1394444,  0.08530, 14369,    21
44564.1502199,  0.99602,   799,    57
44564.1995718,  0.56868, 54188,    58
44564.2223032,  0.21353, 63430,    26
44564.2469213,  0.47148,  8427,    22
44564.3159259,  0.87163, 48641,    57
44564.3614583,  0.27509, 19926,    24
44564.4550463,  0.32520, 19926,    56
44564.5993056,  0.18633, 22055,    57
44564.6285069,  0.29409, 11703,    24
44564.6296412,  0.07325, 41868,    56
44564.6656019,  0.00163, 63474,    58
44564.6866204,  0.17321,  7657,    21
44564.7083449,  0.25781, 63430,    57
44564.7241435,  0.40392, 20553,    58
44564.7674884,  0.66791, 36894,    57
44564.8229514,  0.74863, 33838,    21
44564.8725810,  0.62644, 62993,    24
44564.8993519,  0.84376, 20999,    22
44564.9169560,  0.56277, 48685,    35
44564.9194097,  0.92654, 15886,    58
44565.0240625,  0.62567, 63474,    23
44565.0689699,  0.69112, 47779,    58
44565.1152778,  0.65356,  6426,    67
44565.1259838,  0.93148,  5239,    61
44565.1502431,  0.69287, 28775,    24
44565.2314120,  0.18821, 25315,    56
44565.2352546,  0.04968, 36894,    57
44565.2697685,  0.51331, 60737,    26
44565.2870255,  0.56524,  8427,    25
44565.3880093,  0.87921, 23579,    59
44565.4024190,  0.73615, 65525,    23
44565.4150579,  0.67533, 35678,    57
44565.4231481,  0.78124, 29717,    22
44565.4809954,  0.14153, 63808,    22
44565.5626852,  0.88005, 19278,    22
44565.5778472,  0.38052, 57787,    23
44565.5999769,  0.88103,  3985,    58
44565.6198958,  0.19771, 25883,    58
44565.6442824,  0.03019, 53221,    55
44565.6749653,  0.88012, 41459,    23
44565.6920139,  0.83644,  4114,    22
44565.6986690,  0.45960,  4114,    56
44565.7253125,  0.45264, 47129,    22
44565.7824074,  0.01570, 33774,    59
44565.7825463,  0.26558, 33774,   268
44565.8040625,  0.11472,  5136,    23
44565.8289236,  0.14261, 27725,    23
44565.8691782,  0.13017, 26078,    24
44565.8897338,  0.41193, 16366,    55
44565.9261343,  0.33845, 62573,    22
44565.9505093,  0.14157, 42711,    65
44565.9520602,  0.58368, 42711,    61
44565.9574074,  0.80894, 19739,    21
44566.1068750,  0.32733,  8427,    22
44566.1126968,  0.60871, 49717,    23
44566.1254051,  0.58065, 14369,    30
44566.1589699,  0.15729,  9054,    29
44566.1638426,  0.82706, 11869,    58
44566.2007870,  0.14407, 64825,    22
44566.2115625,  0.92505, 46068,    21
44566.2120255,  0.60772, 49147,    66
44566.2177778,  0.24715, 57730,    57
44566.2273264,  0.14021,  1903,    21
44566.2800463,  0.35637, 39310,    58
44566.3219097,  0.97890, 22563,    58
44566.3231019,  0.35611, 65011,    43
44566.3285532,  0.37279, 27150,    33
44566.3362037,  0.96429,  1903,    67
44566.4328472,  0.49257, 64072,    22
44566.4448264,  0.93743, 14085,    23
44566.4776157,  0.42093, 25061,    21
44566.5069097,  0.47755, 22496,    23
44566.5802778,  0.51321, 16580,    23
44566.5809028,  0.05911,  9792,    58
44566.6400926,  0.08743, 30076,    57
44566.6568056,  0.74555, 41459,    34
44566.7289352,  0.77294, 19926,    24
44566.7687847,  0.83349, 19739,    59
44566.8136806,  0.44971, 24453,    22
44566.8359259,  0.58068,  5087,    33
44566.8740741,  0.25565, 16366,    22
44566.9267130,  0.96767, 41459,    60
44566.9360301,  0.63621,  9177,    58
44566.9752662,  0.37327, 36809,    57
44567.0240509,  0.55735, 25869,    58
44567.0353588,  0.38433,  4274,    57
44567.1039815,  0.40802, 57204,    22
