44598.8159954,  0.25805, 39056,    47
44598.8187500,  0.73780, 49147,    49
44598.8348032,  0.48770, 64382,    61
44598.8527083,  0.13677, 49147,    47
44598.8539120,  0.48489, 49147,    60
44598.8975347,  0.92250, 16366,    61
44598.9014815,  0.50193, 64382,    71
44598.9185185,  0.87626, 64382,    47
44598.9378472,  0.96532, 64382,    47
44598.9530324,  0.60427, 64382,    61
44598.9531597,  0.40804, 64382,    59
44598.9757755,  0.56925, 63474,    49
44598.9957639,  0.81122, 16366,    61
44599.0040394,  0.00475, 64382,    50
44599.0135417,  0.87338, 49147,    47
44599.0462384,  0.47205, 39056,    47
44599.0559375,  0.55012, 16366,    47
44599.1256829,  0.71935, 49147,    57
44599.1522454,  0.33367,  9447,    61
44599.1541782,  0.17925, 49147,    47
44599.1983912,  0.47400, 63474,    46
44599.2750926,  0.62601, 63474,    47
44599.3018171,  0.56882, 49147,    61
44599.3096644,  0.44517, 33123,    61
44599.3313889,  0.11995, 48347,    61
44599.3554977,  0.66110, 16366,    61
44599.6078588,  0.46862, 28775,    52
44599.6262384,  0.38289, 64382,    59
44599.6272222,  0.66122, 62222,    60
44599.7059606,  0.17234, 63474,    45
44599.7134259,  0.91578, 30266,    57
44599.7815278,  0.23340, 13820,    50
44599.7864583,  0.79367, 49147,    59
44599.8634375,  0.00288, 57787,    47
44599.8934028,  0.03821, 30266,    46
44599.9521528,  0.79559, 62925,    46
44599.9664699,  0.94137, 10363,    46
44600.1645949,  0.62620, 49147,    47
44600.1698032,  0.84609, 49147,    60
44600.1791435,  0.02078, 22496,    47
44600.2371412,  0.21768, 28775,    47
44600.3221528,  0.95678, 64382,    47
44600.3575000,  0.09350,  6426,    60
44600.3920949,  0.59215,  9234,    48
44600.4415278,  0.01310, 30266,    60
44600.4937037,  0.64461, 62222,    46
44600.4969213,  0.79346, 64382,    61
44600.5560417,  0.20678, 64382,    47
44600.5564931,  0.16257, 39056,    93
44600.6358565,  0.08054, 41498,    48
44600.6454745,  0.26129, 64382,    60
44600.6901736,  0.65795,  7631,    47
44600.8702083,  0.48794,  3985,    48
44600.8792130,  0.00000, 35842,    55
44600.8837037,  0.75959,  5087,    46
44600.9171412,  0.49005, 49147,    46
44601.0104282,  0.07838, 64382,    60
44601.0213542,  0.86522, 16580,    46
44601.0996296,  0.99182, 39056,    47
44601.1074306,  0.57921, 49147,    60
44601.1669907,  0.15029, 49147,    47
44601.1736343,  0.71399,   769,    61
44601.1737847,  0.74035,   769,    48
44601.2335069,  0.94226,  9177,    61
44601.3041551,  0.37166, 63474,    47
44601.3439815,  0.81880, 49147,    48
44601.3462847,  0.02930, 49147,    47
44601.3504977,  0.97072, 15886,    47
44601.3526273,  0.34790, 63474,    47
44601.3774074,  0.08237, 37468,    46
44601.3875926,  0.44097, 49147,    60
44601.3902662,  0.19483, 64382,    47
44601.4628935,  0.06005, 49147,    47
44601.4680556,  0.72676, 49147,    47
44601.4798495,  0.62109, 12678,    47
44601.6037963,  0.44143, 63474,    60
44601.6243171,  0.47942, 64382,    46
44601.7723495,  0.99762, 49147,    61
44601.7937616,  0.39895, 49147,    46
44601.8207060,  0.71507, 64382,    50
44601.8374884,  0.06888, 64382,    60
44601.8784838,  0.65867, 59746,    60
44601.8807755,  0.58668, 49147,    46
44601.8900694,  0.88305, 33774,    47
44601.8993519,  0.92236, 49147,    60
44601.9003241,  0.17966, 48641,    60
44601.9161574,  0.50733, 49147,    59
44601.9261111,  0.05858, 49147,    46
44601.9585764,  0.92219, 64382,    54
44601.9586806,  0.86824, 64382,    47
44601.9689120,  0.56217, 64382,    60
44601.9694444,  0.51715, 49147,    62
44601.9742824,  0.50378, 49147,    48
44602.0099653,  0.81136, 49147,    60
44602.0316319,  0.39648, 49147,    48
44602.0432176,  0.62013, 64382,    51
44602.0684722,  0.61548, 65525,    47
44602.0779051,  0.73672, 25315,    55
44602.0786921,  0.42921, 49147,    47
44602.0812269,  0.27931, 57730,    61
44602.1444444,  0.80467, 28775,    60
44602.1470949,  0.77500, 49147,    61
44602.1590972,  0.01435, 49147,    66
44602.1924884,  0.47529, 64382,    47
44602.2204861,  0.91101, 49147,    47
44602.2468634,  0.02422, 64382,    60
44602.2641898,  0.93986, 64382,    47
44602.2749306,  0.39028, 64382,    46
44602.2837500,  0.33449, 49147,    56
44602.3443287,  0.21638, 64382,    61
44602.3540162,  0.48859, 49147,    61
44602.3611343,  0.35791, 54846,    47
44602.4141667,  0.97526, 49147,    46
44602.4304745,  0.18113, 49147,    47
44602.4365856,  0.31382, 64382,    60
44602.4512153,  0.46404, 64382,    60
44602.4825116,  0.19896, 49147,    48
44602.4927778,  0.88624, 49147,    61
44602.4938079,  0.48444, 65011,    47
44602.4987269,  0.56198, 64382,    46
44602.5053241,  0.29534, 16366,    61
44602.5244792,  0.98654, 16366,    57
44602.5414352,  0.51907, 49147,    60
44602.5415625,  0.80047, 49147,    48
44602.5903588,  0.83119, 49147,    60
44602.6012153,  0.95750, 49147,    46
44602.6093750,  0.82394, 64382,    61
44602.6382176,  0.43744, 49147,    58
44602.6979398,  0.70946, 64382,    61
44602.7551389,  0.23609, 16366,    70
44602.7565394,  0.20328, 49147,    57
44602.7617477,  0.46142, 49147,    47
44602.7755787,  0.08575, 64382,    60
44602.7923958,  0.07142, 49147,    60
44602.7947222,  0.64163, 49147,    47
44602.7992593,  0.38606, 49147,    59
44602.8096065,  0.05611, 64382,    60
44602.8286574,  0.73689, 16366,    49
44602.8306366,  0.24434, 14369,    60
44602.8346412,  0.81986, 49147,    47
44602.8375347,  0.96479, 49147,    46
44602.8380324,  0.97694, 64382,    47
44602.8466898,  0.40567, 49147,    47
44602.8786343,  0.76055, 64382,    47
44602.8908218,  0.29258, 64382,    47
44602.9202315,  0.97521, 49147,    52
44602.9489236,  0.65421, 10363,    47
44602.9660880,  0.18305, 49147,    47
44603.0017130,  0.32781, 64382,    47
44603.0023380,  0.33230, 49147,    47
44603.0122917,  0.52039, 64382,    48
44603.0176389,  0.77447, 64382,    59
44603.0178819,  0.21247, 64382,    47
44603.1145023,  0.15929, 64382,    47
44603.1386921,  0.37478, 49147,    60
44603.1470833,  0.52538, 49147,    46
44603.1586921,  0.25733, 49147,    60
44603.1588773,  0.24473, 64382,    61
44603.1664468,  0.51890, 62925,    47
44603.1803819,  0.39811,  3098,    61
44603.1900579,  0.77848, 49147,    47
44603.1903356,  0.97456, 49147,    56
44603.1957986,  0.13543, 14369,    60
44603.2075810,  0.67101, 64382,    47
44603.2211458,  0.26126, 57730,    46
44603.2463079,  0.93674, 49147,    61
44603.2963542,  0.32969, 49147,    61
44603.3196181,  0.03482, 49147,    60
44603.3299884,  0.70871, 49147,    48
44603.3329167,  0.73334, 49147,    47
44603.3827199,  0.51086, 49147,    60
44603.4048148,  0.02335, 49147,    47
44603.4221181,  0.42789, 16366,    47
44603.4420949,  0.69201, 64382,    47
44603.4750116,  0.20383, 64382,    47
44603.4857986,  0.38620, 16366,    47
44603.4969097,  0.37147, 49147,    49
44603.4978588,  0.29664, 64382,    60
44603.5162847,  0.16269, 49147,    47
44603.5238889,  0.45410, 49147,    61
44603.5318171,  0.76274, 49147,    46
44603.5346991,  0.19536, 49147,    47
44603.5417477,  0.38666, 64382,    47
44603.5450810,  0.14155, 64382,    47
44603.5452199,  0.44805, 64382,    45
44603.5839468,  0.07126, 49147,    47
44603.5978009,  0.51074, 64382,    47
44603.6021759,  0.36636, 49147,    47
44603.6081134,  0.68073, 30864,    60
44603.6200694,  0.86510, 64382,    70
44603.6378588,  0.13387, 64382,    47
44603.6543750,  0.88266, 63474,    61
44603.6595370,  0.91809, 49147,    60
44603.7052546,  0.74719, 64382,    59
44603.7200463,  0.66753, 49147,    47
44603.7215509,  0.50402, 48641,    50
44603.7670718,  0.39736, 64382,    47
44603.8263542,  0.00283, 32926,    47
44603.8383912,  0.75021, 64382,    46
44603.8767361,  0.42276, 49147,    61
44603.9365509,  0.71303, 64382,    48
44603.9365972,  0.05112, 64382,    61
44603.9941204,  0.41397, 49147,    47
44604.0020949,  0.51357, 64382,    46
44604.0641319,  0.60199, 64382,    47
44604.1518519,  0.83879, 64382,    60
44604.1607755,  0.17040, 49147,    47
44604.1871644,  0.78103, 49147,    60
44604.2062269,  0.95018, 63474,    46
44604.2285185,  0.14294, 49147,    67
44604.2303241,  0.23414, 49147,    45
44604.2476157,  0.14436, 64382,    47
44604.2544907,  0.29940, 49147,    59
44604.2623843,  0.85173, 64382,    46
44604.2889005,  0.78683, 49147,    47
44604.3299769,  0.65039, 49147,    46
44604.3456019,  0.40903, 54846,    55
44604.3478009,  0.26892, 49147,    47
44604.3535185,  0.23359, 64382,    60
44604.3544097,  0.29407, 64382,    47
44604.3573148,  0.97931, 64382,    60
44604.3599306,  0.63196, 49147,    47
44604.3964352,  0.96762, 64382,    61
44604.3965278,  0.86320, 64382,    48
44604.4250463,  0.47901, 49147,    48
44604.4345949,  0.96532, 49147,    70
44604.4497106,  0.22046, 49147,    59
44604.4889236,  0.14863, 49147,    49
44604.4965856,  0.46152, 64382,    48
44604.5320602,  0.00480, 63474,    47
44604.5539931,  0.10706, 49147,    47
44604.5794097,  0.91130, 64382,    47
44604.5808681,  0.40555, 64382,    60
44604.5809259,  0.64684, 64382,    60
44604.5987731,  0.56959, 64382,    47
44604.6016551,  0.52320, 63474,    47
44604.6918634,  0.02206, 49147,    47
44604.7014120,  0.64413, 64382,    60
44604.7126042,  0.39494, 49147,    47
44604.7128356,  0.42612, 49147,    47
44604.7153935,  0.64444, 49147,    47
44604.7203472,  0.21830, 49147,    61
44604.7284491,  0.31130, 49147,    47
44604.7454514,  0.49596, 64382,    47
44604.8037500,  0.79142, 49147,    47
44604.8075116,  0.47539, 49147,    45
44604.8107060,  0.54408,  9177,    59
44604.8128819,  0.87842, 49147,    48
44604.8439468,  0.02474, 49147,    47
44604.8818171,  0.59385, 49147,    55
44604.8819560,  0.38894, 49147,    61
44604.8864699,  0.23371, 49147,    61
44604.8908218,  0.44030,  9177,    58
44604.8947106,  0.73610, 49147,    45
44604.9154861,  0.10750, 64382,    57
44604.9642824,  0.66254, 64382,    48
44604.9648843,  0.27936,  4985,    60
44605.0010185,  0.70192, 64382,    48
44605.0232523,  0.30213, 65011,    47
44605.0435185,  0.93945, 64382,    47
44605.0700231,  0.46797, 49147,    61
44605.1204167,  0.41455,  6713,    47
44605.1404282,  0.74750, 64382,    57
44605.1637500,  0.49339, 64382,    61
44605.2149653,  0.67279, 49147,    48
44605.2271528,  0.96714, 64382,    48
44605.2401620,  0.03886, 64382,    47
44605.2722338,  0.20513, 49147,    47
44605.2824653,  0.63563, 63474,    61
44605.2971528,  0.13670, 64382,    47
44605.2972222,  0.10265, 64382,    47
44605.3034259,  0.30053, 49147,    49
44605.3034491,  0.17657, 49147,    47
44605.3165741,  0.49766, 64382,    48
44605.3167361,  0.79490, 64382,    61
44605.3323727,  0.71347, 49147,    47
44605.3438889,  0.73022, 64382,    47
44605.3793866,  0.12801, 49147,    61
44605.3975926,  0.12478, 64382,    47
44605.4133796,  0.83239, 64382,    48
44605.4272222,  0.96940, 49147,    48
44605.4596875,  0.02993, 64382,    61
44605.4623264,  0.67531, 64382,    49
44605.4790046,  0.31104, 49147,    48
44605.5214352,  0.23959, 64382,    47
44605.5273843,  0.99429, 63474,    55
44605.5353704,  0.42513, 63474,    47
44605.5521296,  0.81458, 49147,    48
44605.5521759,  0.56004, 49147,    48
44605.5711806,  0.97869, 49147,    47
44605.6163773,  0.92903, 64382,    60
44605.6182407,  0.53954, 49147,    47
44605.6264005,  0.71673, 49147,    61
44605.6301852,  0.63518, 64382,    61
44605.6395023,  0.08426, 49147,    61
44605.6663657,  0.61816, 49147,    60
44605.6850810,  0.59486, 49147,    49
44605.7052315,  0.84081, 64382,    61
44605.7139120,  0.30206, 49147,    48
44605.7163426,  0.23753, 12678,    50
44605.7218171,  0.79672, 49147,    47
44605.7690509,  0.32717, 49147,    47
44605.7723148,  0.62846, 49147,    50
44605.7812269,  0.57112, 49147,    47
44605.7879861,  0.93899, 49147,    48
44605.8440972,  0.12094, 49147,    47
44605.8442824,  0.84827, 49147,    49
44605.8828704,  0.33811, 49147,    47
44605.8867824,  0.64324, 64382,    47
44605.9219792,  0.89066, 64382,    55
44605.9393171,  0.53320, 41459,    48
44605.9555787,  0.85521, 64382,    47
44605.9566435,  0.24240, 64382,    47
44605.9586227,  0.53623, 57730,    47
44606.0006366,  0.30777, 64382,    48
44606.0287037,  0.63849, 64382,    47
44606.0287500,  0.74707, 64382,    61
44606.0367708,  0.07147, 64382,    48
44606.0701620,  0.07879, 64382,    48
44606.0727778,  0.26001, 49147,    60
44606.0728241,  0.11023, 49147,    47
44606.1189699,  0.34097, 49147,    48
44606.1250926,  0.22440, 64382,    47
44606.1252083,  0.24427, 64382,    47
44606.1280208,  0.98200, 49147,    48
44606.2356366,  0.23666, 49147,    48
44606.2552546,  0.72263, 64382,    47
44606.2644792,  0.21847, 64382,    48
44606.2715972,  0.85994, 49147,    48
44606.2950116,  0.39484, 49147,    57
44606.2959375,  0.14666, 64382,    47
44606.3084838,  0.85106, 64382,    60
44606.3125579,  0.38155, 49662,    48
44606.4151968,  0.92687, 64382,    61
44606.4154167,  0.01073, 64382,    60
44606.4193750,  0.70202, 16366,    47
44606.4305440,  0.78479, 49147,    47
44606.4509954,  0.74649, 64382,    48
44606.5077894,  0.87391, 49147,    62
44606.5572801,  0.95802, 64382,    48
44606.5574074,  0.73031, 64382,    48
44606.5635532,  0.93098, 49147,    61
44606.5641667,  0.85497, 49147,    48
44606.5790972,  0.08659, 49147,    61
44606.6146296,  0.90911, 49147,    61
44606.6393519,  0.29215, 49147,    47
44606.6954398,  0.20762, 64382,    60
44606.7385532,  0.60024, 64382,    48
44606.7398611,  0.66379, 49147,    49
44606.7487963,  0.62059, 64382,    47
44606.7512963,  0.84691, 49147,    47
44606.8845255,  0.77841, 49147,    47
44606.8877199,  0.96981, 57204,    48
44606.8946181,  0.48021, 64382,    47
44606.8986343,  0.17909, 65525,    46
44606.9086111,  0.49267, 49147,    60
44606.9493634,  0.85550, 49147,    61
44606.9496181,  0.11095, 49147,    47
44606.9859606,  0.96146, 49147,    61
44606.9897685,  0.75268, 64382,    48
44607.0267130,  0.06043, 49147,    61
44607.0467361,  0.33343, 64382,    57
44607.0599074,  0.30170, 49147,    47
44607.1055787,  0.86157, 49147,    47
44607.1271644,  0.38484, 49147,    48
44607.1283912,  0.37142, 49147,    47
44607.1474306,  0.04764, 49147,    61
44607.2062731,  0.76226, 64382,    55
44607.2214120,  0.68452, 49147,    48
44607.2770833,  0.02674,  9177,    46
44607.2870486,  0.10258, 64382,    48
44607.2901157,  0.78059, 48641,    47
44607.3267824,  0.75345, 49147,    47
44607.3395139,  0.10915, 10363,    60
44607.3487616,  0.19560,  7631,    47
44607.3540741,  0.62637, 49147,    47
44607.3635301,  0.47815, 64382,    47
44607.4311227,  0.73951, 64382,    60
44607.4715162,  0.69849, 63474,    45
44607.4926273,  0.49514, 16366,    46
44607.5161806,  0.56983, 49147,    70
44607.5547569,  0.88046, 49147,    48
44607.5557176,  0.43927, 64382,    61
44607.5872106,  0.00094, 64382,    47
44607.6082755,  0.76444, 49147,    46
44607.6113079,  0.00900, 49147,    61
44607.6114699,  0.76483, 49147,    47
44607.6115394,  0.63093, 49147,    47
44607.6173958,  0.99515, 49147,    47
44607.6257292,  0.95188, 49147,    56
44607.6605671,  0.84441, 64382,    62
44607.7050463,  0.87367, 64382,    60
44607.7430556,  0.12170, 49147,    47
44607.7489815,  0.10236, 64382,    60
44607.7566898,  0.00259, 49147,    59
44607.8009954,  0.25675, 49147,    61
44607.8104398,  0.89018, 39056,    45
44607.8579167,  0.66775, 49147,    48
44607.8643171,  0.16524, 49147,    47
44607.8837731,  0.98908,  9177,    47
44607.9360301,  0.12074, 63474,    47
44607.9360995,  0.92284, 63474,    61
44607.9483565,  0.43980, 64382,    47
44607.9685648,  0.41217, 49147,    55
44607.9792940,  0.59018, 49147,    47
44607.9971991,  0.60189, 49147,    60
44608.0139815,  0.39866, 64382,    61
44608.0196412,  0.28905, 64382,    61
44608.0454745,  0.97703, 49147,    47
44608.0568403,  0.04627, 49147,    47
44608.1185185,  0.56244, 49147,    60
44608.2217824,  0.32407, 63474,    61
44608.2313773,  0.79531, 49147,    62
44608.2393171,  0.60693, 49147,    51
44608.2791204,  0.46368, 49147,    61
44608.2791435,  0.80870, 49147,    46
44608.2925000,  0.01097, 49147,    59
44608.2970370,  0.95834, 49147,    61
44608.2972338,  0.31730, 49147,    47
44608.3667477,  0.51165, 63474,    47
44608.3867130,  0.12897, 49147,    47
44608.4023958,  0.51837, 64382,    61
44608.4237731,  0.83294, 49147,    47
44608.4396528,  0.21684, 49147,    49
44608.4642824,  0.59894, 49147,    60
44608.5162037,  0.06418, 49147,    61
44608.5399537,  0.74656, 49147,    47
44608.5450926,  0.38162, 64382,    61
44608.5491319,  0.94768, 64382,    47
44608.5780556,  0.07010, 49147,    49
44608.6149074,  0.31077, 57204,    61
44608.6329745,  0.09854, 49147,    47
44608.6771296,  0.55944, 49147,    47
44608.6902199,  0.09876, 49717,    48
44608.7405440,  0.69321, 49147,    47
44608.7477083,  0.08342, 49147,    55
44608.7513310,  0.91288, 49147,    61
44608.7632060,  0.71071, 64382,    47
44608.7634028,  0.52178, 64382,    47
44608.7760648,  0.51398, 64382,    47
44608.7849421,  0.28452, 49147,    61
44608.7945370,  0.84911, 64382,    61
44608.8299537,  0.85279, 64382,    59
44608.8447338,  0.63273, 64382,    47
44608.8448148,  0.90798, 64382,    47
44608.8450347,  0.56793, 64382,    49
44608.8513657,  0.65078, 49147,    46
44608.8606019,  0.28339, 49147,    47
44608.8866551,  0.92750, 65525,    60
44608.8910185,  0.11234, 49147,    47
44608.8997917,  0.38112, 64382,    56
44608.9079167,  0.04010, 64382,    47
44608.9361458,  0.28125, 49147,    46
44608.9475463,  0.89781, 49147,    61
44608.9483796,  0.45513, 49147,    60
44609.0048380,  0.67811, 57787,    47
44609.0494213,  0.35705, 49147,    47
44609.0508681,  0.40843,  3098,    54
44609.1090741,  0.08417,  7631,    46
44609.1154398,  0.67634, 64382,    60
44609.1245486,  0.93460, 49147,    46
44609.1520370,  0.01097, 48641,    60
44609.1543981,  0.18437, 64382,    46
44609.1823148,  0.78861, 64382,    47
44609.2703819,  0.45103, 49147,    60
44609.2798148,  0.65145, 49147,    47
44609.2841435,  0.59359, 12678,    47
44609.2874421,  0.24804, 11039,    50
44609.3070255,  0.68680, 64382,    59
44609.3720949,  0.81916,  9177,    56
44609.3722917,  0.63515, 49147,    46
44609.3779051,  0.35609, 64382,    44
44609.3795833,  0.56846, 49147,    47
44609.3970139,  0.82600, 47595,    47
44609.4005903,  0.85327, 64382,    47
44609.4023958,  0.22303, 63474,    60
44609.4037847,  0.48748, 64382,    47
44609.4364931,  0.74239, 49147,    48
44609.4391667,  0.95466, 64382,    46
44609.4499769,  0.24686, 49147,    47
44609.4501042,  0.77188, 49147,    46
44609.6288079,  0.85471, 48641,    50
44609.6473843,  0.23431,  9177,    48
44609.6503241,  0.11388, 48641,    59
44609.6651042,  0.49341,  5087,    47
44609.6898611,  0.85483, 49147,    59
44609.7789352,  0.72247, 49147,    56
44609.8421181,  0.46996, 35842,    47
44609.8550579,  0.76387, 16366,    59
44609.8981019,  0.19377, 64382,    47
44609.9420023,  0.10877, 49147,    60
44609.9925000,  0.72496, 32926,    47
44610.0080440,  0.90203, 64382,    46
44610.0212731,  0.75009, 28775,    46
44610.1489699,  0.76612, 64382,    47
44610.1631829,  0.87842, 11039,    46
44610.1778125,  0.36060, 10363,    46
44610.2290278,  0.58003, 49147,    47
44610.2684606,  0.84664, 64382,    46
44610.2685301,  0.01210, 64382,    57
44610.3108333,  0.85955, 49147,    60
44610.3231481,  0.42412, 64382,    47
44610.3289236,  0.66167, 64382,    60
44610.3696528,  0.57398, 17926,    46
44610.3844676,  0.16104, 49147,    46
44610.5520023,  0.16893, 49147,    59
44610.5672338,  0.09158, 64382,    47
44610.5927546,  0.01414, 63474,    46
44610.6308449,  0.27713, 61402,    46
44610.7419444,  0.59548, 57730,    48
44610.8060648,  0.63038, 28775,    47
44610.9183218,  0.98037, 36894,    46
44610.9493634,  0.73617, 64382,    46
44610.9919097,  0.63916, 62925,    60
44610.9961690,  0.44380, 28775,    47
44611.0335417,  0.35172, 17926,    46
44611.0851389,  0.33067, 49147,    46
44611.1329051,  0.69823,   799,    59
44611.2334259,  0.48144, 16366,    60
44611.2523264,  0.94622, 49147,    47
44611.2722106,  0.89164, 49147,    48
44611.2724306,  0.72542, 49147,    61
44611.2752894,  0.61296,  1903,    46
44611.3039815,  0.82192, 64382,    46
