44548.0257523,  0.14448, 49147,    42
44548.0467130,  0.79867, 49147,    41
44548.0844792,  0.73427, 49147,    43
44548.0886111,  0.84662, 49147,    55
44548.0886343,  0.57050, 49147,    42
44548.1179167,  0.15921, 64382,    55
44548.1461574,  0.30667, 16366,    41
44548.1662153,  0.74479, 64382,    55
44548.2103819,  0.11453, 15886,    51
44548.2493171,  0.89332, 49147,    42
44548.2758912,  0.25505, 49147,    42
44548.2940046,  0.83128, 49147,    56
44548.3007986,  0.31541, 49147,    56
44548.3093750,  0.01399, 49147,    56
44548.3439583,  0.17546, 64382,    56
44548.3465162,  0.70739, 63430,    42
44548.3760995,  0.77039, 49147,    42
44548.3807986,  0.12259, 57954,    42
44548.3835880,  0.52848, 28775,    55
44548.4339005,  0.10656, 64382,    41
44548.4722569,  0.57597, 49147,    54
44548.4725231,  0.12864, 49147,    56
44548.4899190,  0.93971, 64382,    41
44548.5169329,  0.97485, 64382,    55
44548.5718519,  0.23335, 64382,    55
44548.5877315,  0.69758, 49147,    55
44548.6002199,  0.59052, 49147,    42
44548.7292940,  0.79775, 16366,    51
44548.7604167,  0.14832, 63474,    39
44548.7655787,  0.74414, 49147,    41
44548.7869676,  0.33278, 49147,    41
44548.7922454,  0.29505, 22055,    42
44548.8415278,  0.23849, 65333,    51
44548.8865625,  0.95512, 64382,    41
44548.9168171,  0.65128, 49147,    41
44548.9519097,  0.23640, 64382,    41
44548.9611343,  0.82857, 49147,    42
44548.9726042,  0.51408, 49147,    55
44548.9818866,  0.25404, 12678,    55
44548.9877778,  0.55161, 49147,    62
44549.0584606,  0.07085, 49147,    42
44549.0766782,  0.39156, 64382,    55
44549.1452894,  0.45506, 64382,    42
44549.1806366,  0.80001, 49147,    52
44549.2285880,  0.62251, 49147,    41
44549.2331713,  0.24667, 64382,    42
44549.2800694,  0.47172,  5087,    41
44549.2883218,  0.66141, 49147,    55
44549.3308681,  0.84031, 49147,    42
44549.3580787,  0.19334, 49147,    42
44549.3766551,  0.78098, 49147,    41
44549.5853588,  0.28793, 64382,    42
44549.6017824,  0.50810, 49147,    42
44549.6020255,  0.38815, 49147,    42
44549.6187384,  0.36134, 64382,    41
44549.6252431,  0.83937, 64382,    51
44549.6882407,  0.76982, 64382,    41
44549.7261458,  0.11849, 64382,    41
44549.7302083,  0.15468, 64382,    53
44549.7459259,  0.76168, 64382,    42
44549.7978472,  0.63115, 64382,    42
44549.8094097,  0.03017, 49147,    53
44549.8133681,  0.34843, 49147,    42
44549.8135995,  0.33065, 49147,    55
44549.8241435,  0.34716, 48641,    54
44549.8266435,  0.89097, 49147,    41
44549.8290856,  0.37768, 64382,    55
44549.8429977,  0.64084, 64382,    41
44549.8486458,  0.65971, 28775,    40
44549.8579745,  0.14023, 49147,    41
44549.8603356,  0.14229, 63430,    43
44549.9088773,  0.49977,  6426,    56
44549.9590625,  0.96822, 49147,    42
44549.9865856,  0.15833, 49147,    41
44550.0284028,  0.85499, 49147,    55
44550.0595023,  0.60304, 64382,    56
44550.0742245,  0.73886, 49147,    42
44550.0895486,  0.08642, 27293,    41
44550.0939931,  0.96741, 49147,    41
44550.1578125,  0.76804, 49147,    53
44550.1659028,  0.63475, 49147,    42
44550.1797801,  0.97326, 49147,    40
44550.2069676,  0.59445, 49147,    54
44550.2576389,  0.81969, 16366,    56
44550.2611458,  0.54844, 49147,    48
44550.2873611,  0.68942, 49147,    54
44550.3099769,  0.79583, 49147,    56
44550.3414583,  0.27893, 49147,    42
44550.3576273,  0.86414, 49147,    41
44550.3602199,  0.35525, 63430,    56
44550.3772106,  0.46574, 49147,    52
44550.4040856,  0.30271, 17926,    57
44550.4387731,  0.23541, 49147,    56
44550.4546644,  0.52274, 64382,    64
44550.4702083,  0.27871, 49147,    41
44550.5340046,  0.75575, 49147,    54
44550.5456366,  0.85547, 64382,    39
44550.5636806,  0.91749, 14369,    41
44550.6083449,  0.97528, 49147,    42
44550.6251968,  0.13725,  9234,    41
44550.6254051,  0.72583, 64382,    55
44550.6611111,  0.89733, 64382,    56
44550.6953125,  0.65243, 64382,    56
44550.7201968,  0.47755, 49147,    56
44550.7360764,  0.50090, 49147,    56
44550.7360995,  0.53239, 49147,    55
44550.7564468,  0.58260, 64382,    55
44550.7747801,  0.27362, 49147,    56
44550.7931597,  0.52826, 64382,    56
44550.7951736,  0.14609, 49147,    55
44550.7995370,  0.10810, 16366,    39
44550.8251852,  0.44904, 64382,    40
44550.8265741,  0.88809, 39310,    42
44550.8988773,  0.45976, 64382,    56
44550.9149769,  0.25190, 57730,    56
44550.9283565,  0.47208, 63474,    42
44550.9302894,  0.14378, 10162,    42
44550.9385185,  0.32102, 49147,    42
44550.9717014,  0.19317, 64382,    56
44551.0513542,  0.36936, 62222,    43
44551.1028704,  0.15945, 49147,    41
44551.1031250,  0.22250, 49147,    42
44551.1085069,  0.15357, 64382,    43
44551.1216667,  0.18377, 49147,    56
44551.1344560,  0.44899, 16366,    41
44551.1533449,  0.21129, 49147,    54
44551.1546296,  0.16217, 17926,    42
44551.1721412,  0.22944, 49147,    41
44551.2064931,  0.33319, 49147,    55
44551.2278241,  0.50234, 64382,    56
44551.2475000,  0.07762, 49147,    56
44551.2524421,  0.03319, 49147,    42
44551.2548032,  0.67399, 49147,    42
44551.2729861,  0.01219, 49147,    56
44551.2831829,  0.13831, 64382,    42
44551.3026620,  0.12926, 49147,    42
44551.3496875,  0.23525, 49147,    55
44551.3497569,  0.53126, 49147,    42
44551.3822106,  0.02983, 49147,    42
44551.3931597,  0.78309, 49147,    56
44551.4318634,  0.60626, 49147,    66
44551.4615046,  0.41080, 64382,    56
44551.5541782,  0.82552, 28775,    41
44551.5622106,  0.61471, 49147,    42
44551.5692940,  0.25584, 64382,    42
44551.5980903,  0.27684, 49147,    42
44551.6134606,  0.41719, 49147,    42
44551.6232986,  0.74817, 48641,    42
44551.6358333,  0.88050, 49147,    42
44551.6407060,  0.19533,  9177,    41
44551.6426736,  0.42712, 64382,    42
44551.6483102,  0.30077, 49147,    56
44551.6881366,  0.75211, 49147,    66
44551.7223380,  0.91946, 64382,    42
44551.7755556,  0.72323, 64382,    41
44551.8124190,  0.81623, 49147,    42
44551.8652431,  0.66515, 49147,    43
44551.8680787,  0.14409, 49147,    54
44551.8793519,  0.43992, 64382,    57
44551.9634722,  0.72484,  9177,    42
44551.9768519,  0.33377, 12678,    42
44551.9909375,  0.22773, 64382,    57
44551.9920949,  0.64478, 64382,    48
44552.0153241,  0.07946, 64382,    42
44552.0674769,  0.61593, 64382,    42
44552.0969907,  0.53546, 49147,    57
44552.1048611,  0.84391, 49147,    41
44552.1204514,  0.24504, 16366,    50
44552.1456713,  0.35256,  7433,    56
44552.1517014,  0.56611, 49147,    52
44552.1847569,  0.92262, 64382,    56
44552.2003472,  0.85809, 49147,    40
44552.2565741,  0.49399, 49147,    56
44552.3190856,  0.93594, 49147,    41
44552.3361921,  0.96234, 64382,    42
44552.3469907,  0.18864, 49147,    56
44552.3582755,  0.22735, 63474,    43
44552.3592824,  0.12182,  9054,    57
44552.3597454,  0.20894, 64382,    55
44552.4084491,  0.52924, 64382,    42
44552.4215394,  0.21753, 64382,    42
44552.4521065,  0.09958, 64382,    42
44552.4956944,  0.23757,  5087,    55
44552.5696644,  0.67636, 49147,    42
44552.5966667,  0.06775, 49147,    42
44552.6205093,  0.51796, 49147,    55
44552.6594097,  0.15338, 49147,    57
44552.6787500,  0.39933, 49147,    42
44552.7126157,  0.21269, 49147,    43
44552.7129398,  0.68435, 64382,    57
44552.7138194,  0.54748, 64382,    42
44552.7292940,  0.53354, 49147,    56
44552.7584144,  0.88823, 49147,    42
44552.7663542,  0.04337, 64382,    42
44552.7905787,  0.11242, 49147,    66
44552.7998727,  0.70228, 25869,    40
44552.8252315,  0.84698, 27725,    43
44552.8493287,  0.54559, 57730,    42
44552.8953356,  0.50796, 49147,    42
44552.9269560,  0.84115, 49147,    57
44552.9875579,  0.74824, 64382,    57
44552.9915856,  0.04918, 64382,    42
44552.9929861,  0.45868, 49147,    43
44552.9930208,  0.12679, 49147,    43
44552.9959606,  0.96914, 49147,    42
44553.0226273,  0.55864, 49147,    57
44553.0310764,  0.28632, 49147,    43
44553.0442593,  0.07769, 64382,    54
44553.0488426,  0.25692, 64382,    43
44553.0838657,  0.88360, 64382,    57
44553.0949884,  0.91122,  9177,    43
44553.1217824,  0.93717, 64382,    43
44553.1357407,  0.81451,   769,    57
44553.1630440,  0.53277, 49147,    57
44553.1746065,  0.13937, 64382,    43
44553.1967361,  0.04598, 49147,    42
44553.2138310,  0.65860, 49147,    42
44553.2259491,  0.84775, 49147,    57
44553.2818981,  0.24629, 49147,    43
44553.3164931,  0.57724, 64382,    43
44553.3167477,  0.09574, 64382,    42
44553.3212847,  0.62284, 28775,    57
44553.3340162,  0.08988, 63474,    57
44553.3446065,  0.09144, 28775,    42
44553.3471296,  0.09586, 64382,    57
44553.3561458,  0.91286, 49147,    43
44553.3654630,  0.90621, 64382,    55
44553.3934838,  0.27324, 64382,    43
44553.4516898,  0.52699, 49147,    50
44553.4519329,  0.32815, 49147,    43
44553.4521759,  0.05866, 49147,    43
44553.5807755,  0.85682, 49147,    43
44553.6148380,  0.17201, 49147,    44
44553.6272801,  0.14978, 49147,    57
44553.6688310,  0.27643, 49147,    52
44553.6971412,  0.75952, 49147,    42
44553.7391088,  0.59834, 64382,    43
44553.7659606,  0.44325, 49147,    43
44553.7939352,  0.32777, 49147,    42
44553.8015625,  0.67955, 64382,    43
44553.8194907,  0.78861, 49147,    57
44553.8415162,  0.04063, 63557,    42
44553.8481713,  0.19845, 64382,    57
44553.8964583,  0.02467, 64382,    42
44553.9269444,  0.36182, 49147,    43
44553.9378125,  0.50872, 49147,    57
44553.9566551,  0.91619, 49147,    55
44553.9747917,  0.43716, 64382,    43
44554.0227431,  0.31745,  9177,    43
44554.0754398,  0.79591, 49147,    42
44554.0946065,  0.42530, 64382,    57
44554.1226505,  0.60304, 49147,    42
44554.1375694,  0.55636, 49147,    57
44554.1469097,  0.54859, 64382,    42
44554.1656829,  0.59347, 64382,    42
44554.1832986,  0.34867, 49147,    43
44554.2153935,  0.18749,  5087,    42
44554.3761921,  0.82173, 64382,    57
44554.4033681,  0.33021, 46068,    43
44554.4527083,  0.39468, 49147,    41
44554.4558565,  0.63479, 49147,    43
44554.4705903,  0.58118, 35449,    57
44554.4978241,  0.39885,  5087,    57
44554.5427315,  0.14599, 64382,    42
44554.5684838,  0.09763, 16366,    57
44554.5729630,  0.03271, 49147,    46
44554.5874653,  0.72016, 28775,    43
44554.6234838,  0.05364, 64382,    54
44554.6366319,  0.10870, 49147,    43
44554.6394213,  0.03365, 41459,    57
44554.6540509,  0.12693, 63474,    43
44554.6635301,  0.75626, 49147,    42
44554.6774190,  0.19437, 64382,    43
44554.6807407,  0.00211, 13820,    43
44554.6830440,  0.49874, 49147,    43
44554.6892361,  0.04435, 49147,    42
44554.6917708,  0.85586, 64382,    45
44554.7023611,  0.54919, 49147,    57
44554.7190394,  0.17059, 49147,    53
44554.7293056,  0.86908, 49147,    55
44554.7909954,  0.24017, 49147,    43
44554.7910417,  0.99784, 49147,    43
44554.8050463,  0.89505, 64382,    42
44554.8613889,  0.68205, 49147,    43
44554.9147222,  0.42753, 49147,    43
44554.9462153,  0.27235, 64382,    57
44554.9618519,  0.44601, 64382,    48
44554.9963773,  0.90186, 49147,    44
44555.0438657,  0.85168, 64382,    56
44555.0635301,  0.69986, 49147,    57
44555.0869213,  0.01279, 49147,    43
44555.0993634,  0.37135, 64382,    43
44555.1599769,  0.33933, 49147,    44
44555.2118750,  0.54208,  2524,    42
44555.2174190,  0.98726, 49147,    42
44555.2238426,  0.91931, 49147,    54
44555.2944213,  0.21389, 49147,    56
44555.2949306,  0.41956, 64382,    57
44555.3451273,  0.63839, 49147,    56
44555.3714236,  0.00864, 64382,    42
44555.3715394,  0.55653, 64382,    55
44555.3737847,  0.65452, 64382,    42
44555.3833565,  0.54643, 64382,    43
44555.4282986,  0.22063, 64382,    51
44555.4544329,  0.10980,  3985,    57
44555.4851157,  0.15149, 49147,    42
44555.5590046,  0.09883, 49147,    42
44555.5891435,  0.15924,  5087,    43
44555.5961690,  0.35846, 49147,    57
44555.6069560,  0.55617, 49147,    57
44555.6546296,  0.01975, 12678,    53
44555.7080556,  0.87983, 64382,    42
44555.7309144,  0.43164, 64382,    56
44555.7536227,  0.73312, 52062,    42
44555.7845023,  0.37190, 49147,    56
44555.7847106,  0.17683, 49147,    42
44555.8138079,  0.62438,  9177,    42
44555.9272454,  0.03178, 49147,    42
44556.0150579,  0.78839, 49147,    42
44556.1377315,  0.70036, 49147,    56
44556.1456366,  0.81379, 57787,    42
44556.1496991,  0.48518, 64382,    41
44556.1657523,  0.78050, 49147,    42
44556.2055440,  0.64874, 64382,    56
44556.2093866,  0.48866, 49147,    42
44556.2431481,  0.93534, 49147,    43
44556.2540278,  0.77047, 64382,    42
44556.2903472,  0.57717, 49147,    42
44556.3272338,  0.79192, 49147,    57
44556.3375926,  0.66410, 49147,    55
44556.3523843,  0.80253,  3985,    42
44556.3661343,  0.57530, 49147,    57
44556.3688310,  0.23400, 49147,    54
44556.3711458,  0.58327, 64382,    42
44556.3893056,  0.09763, 64382,    56
44556.4073958,  0.71848, 49147,    56
44556.4264468,  0.85295, 64382,    52
44556.4301736,  0.08371, 64382,    41
44556.4555324,  0.66035, 49147,    57
44556.4556250,  0.93422, 49147,    44
44556.4604167,  0.88211, 25115,    57
44556.4917593,  0.30235, 64382,    42
44556.5210069,  0.59570, 64382,    42
44556.6730556,  0.86971, 64382,    57
44556.6788773,  0.99206, 49147,    43
44556.6793981,  0.33069, 57730,    57
44556.6795255,  0.63887, 57730,    42
44556.7302431,  0.00732, 64382,    43
44556.8015509,  0.64007, 64382,    42
44556.8409259,  0.80762, 64382,    57
44556.8452083,  0.41628, 64382,    43
44556.8483102,  0.78705, 49147,    43
44556.8570255,  0.73694, 49147,    56
44556.9619097,  0.38575, 14369,    56
44557.0102546,  0.16785, 49147,    57
44557.0136806,  0.56654, 49147,    43
44557.0533218,  0.09077, 49147,    42
44557.0765162,  0.86620, 49147,    43
44557.0766782,  0.10874, 49147,    43
44557.0921296,  0.10850, 49147,    57
44557.1235648,  0.80503, 64382,    41
44557.1519213,  0.36845, 49147,    42
44557.1546991,  0.80289, 64382,    42
44557.1871991,  0.10056, 49147,    56
44557.1908912,  0.77332, 49147,    53
44557.2031366,  0.79903, 49147,    54
44557.2049884,  0.09386, 64382,    43
44557.2190162,  0.89478, 16366,    41
44557.2697222,  0.05292, 49147,    43
44557.2861458,  0.88802, 49147,    52
44557.3041782,  0.68323, 49147,    43
44557.3165394,  0.36725, 64382,    43
44557.3323380,  0.29561, 64382,    43
44557.3403704,  0.71493, 64382,    42
44557.3687037,  0.34217, 49147,    52
44557.3696528,  0.72069, 63474,    42
44557.4567708,  0.21144, 58721,    57
44557.4603588,  0.99107, 64382,    40
44557.4868866,  0.26573, 64382,    57
44557.5916551,  0.42904, 49147,    43
44557.6224421,  0.79262, 49662,    42
44557.6542014,  0.69515, 49147,    57
44557.6805208,  0.40543, 49147,    42
44557.6867708,  0.90678, 23579,    45
44557.7208796,  0.06024, 49147,    43
44557.7290625,  0.67396, 49147,    42
44557.7292361,  0.37713, 64382,    42
44557.7310995,  0.54278, 49147,    43
44557.7743403,  0.73154, 49147,    57
44557.8254167,  0.07085, 64382,    43
44557.8726968,  0.40468, 64382,    50
44557.9100463,  0.17971, 49147,    56
44557.9103125,  0.49180, 49147,    57
44557.9105903,  0.99194, 49147,    42
44557.9108102,  0.92956, 49147,    57
44557.9229167,  0.21487, 49147,    43
44557.9698611,  0.87568, 49147,    44
44558.0688657,  0.45744, 64382,    42
44558.0738889,  0.27312, 49717,    42
44558.1127546,  0.34130, 64382,    42
44558.1182523,  0.46845, 64382,    42
44558.1265278,  0.82881, 64382,    43
44558.1680787,  0.58392, 64382,    42
44558.2174190,  0.37049, 49147,    42
44558.2700579,  0.04001, 64382,    53
44558.3036690,  0.09821, 64382,    43
44558.3646991,  0.26582, 49147,    42
44558.4098958,  0.51597, 49147,    43
44558.4413889,  0.74181, 49147,    42
44558.4812847,  0.23018, 64382,    42
44558.4827894,  0.29647, 64382,    56
44558.4924653,  0.67271, 63474,    43
44558.5107292,  0.30684, 49147,    42
44558.5109722,  0.73319, 49147,    42
44558.5114583,  0.44637, 14369,    42
44558.5180208,  0.18806, 16366,    43
44558.5348495,  0.08016, 49147,    42
44558.5962384,  0.20309, 16580,    49
44558.6030903,  0.33535, 52062,    42
44558.6094097,  0.09326, 49147,    43
44558.6626273,  0.12691, 49147,    42
44558.6632292,  0.11669, 64382,    56
44558.6634259,  0.53404, 64382,    42
44558.6767245,  0.83654, 64382,    43
44558.6831597,  0.47056, 64382,    57
44558.7542361,  0.29203, 62222,    57
44558.7556597,  0.89392, 49147,    42
44558.7658218,  0.67835, 64382,    55
44558.7775231,  0.20107, 64382,    42
44558.7881366,  0.35949, 49147,    54
44558.8378588,  0.07831, 64382,    42
44558.8395023,  0.43581, 64382,    42
44558.8809722,  0.43754, 49147,    56
44558.9148148,  0.89570, 64382,    49
44559.0126505,  0.47438, 64382,    42
44559.0203125,  0.26160, 12678,    43
44559.0448843,  0.05914, 64382,    42
44559.0469560,  0.69273, 64382,    42
44559.0623148,  0.68428, 49147,    42
44559.0625231,  0.64118, 49147,    56
44559.0626852,  0.97050, 49147,    42
44559.0627083,  0.47280, 49147,    42
44559.0706597,  0.02477, 49147,    43
44559.0926852,  0.25051, 49147,    52
44559.1868750,  0.49166, 49147,    56
44559.2219097,  0.56707, 49147,    42
44559.2324190,  0.04502, 64382,    42
44559.2502083,  0.52346, 49147,    42
44559.2618403,  0.39031, 28775,    50
44559.2884259,  0.09682, 28775,    56
44559.2997685,  0.34579,  9550,    56
44559.2999769,  0.93002,  9550,    42
44559.3009491,  0.26589,  9054,    40
44559.3010185,  0.48787,  9054,    42
44559.3010880,  0.70955,  9054,    55
44559.3013079,  0.38340,  9054,    55
44559.3354861,  0.14851, 49147,    56
44559.3611227,  0.72227, 64877,    42
44559.4171759,  0.92358, 49147,    55
44559.4436806,  0.88175, 49147,    42
44559.4438889,  0.93011, 49147,    56
44559.4737847,  0.14117, 64382,    42
44559.4874421,  0.71097, 49147,    42
44559.5151389,  0.86385, 49147,    42
44559.5482986,  0.91418, 64382,    42
44559.6051157,  0.18725, 62925,    42
44559.6442824,  0.30091, 49147,    42
44559.6783449,  0.35467, 64382,    50
44559.6796296,  0.35297, 49147,    41
44559.7367361,  0.12360, 49147,    42
44559.7462500,  0.70226, 33377,    42
44559.7494907,  0.47061, 49147,    55
44559.7614468,  0.37812,  6193,    44
44559.7860995,  0.38685, 49147,    43
44559.8044907,  0.69028, 36894,    41
44559.8290046,  0.39528, 49147,    55
44559.8827431,  0.99321, 30864,    51
44559.8828935,  0.33830, 30864,    43
44559.8830324,  0.68618, 30864,    55
44559.9191898,  0.18477,   799,    39
44559.9424653,  0.75575, 49147,    55
44559.9640394,  0.83450, 64382,    44
44559.9822106,  0.34994, 49662,    42
44559.9889699,  0.43389, 57814,    42
44559.9891898,  0.62059, 35834,    55
44559.9892593,  0.78871, 35834,    48
44560.0116551,  0.74911, 49147,    41
44560.0178472,  0.37567, 49147,    52
44560.0215162,  0.24302, 49147,    43
44560.0288310,  0.36161, 49147,    55
44560.0325694,  0.30271, 49147,    64
44560.0558218,  0.46430, 49147,    56
44560.0696412,  0.70437, 49147,    42
44560.0725579,  0.70084, 25315,    39
44560.1280440,  0.50085, 49147,    41
44560.1317593,  0.44056, 23579,    41
44560.1352199,  0.80738, 49147,    55
44560.1483102,  0.16524, 64382,    41
44560.1912500,  0.37572, 64382,    42
44560.1983333,  0.46852, 49147,    55
44560.2466204,  0.12019, 49147,    55
44560.2656829,  0.21321, 64382,    42
44560.2733449,  0.43898, 64382,    56
44560.2865741,  0.90028, 49147,    42
44560.3084954,  0.80155, 49147,    55
44560.3449190,  0.02902, 16366,    42
44560.3498495,  0.66971, 49147,    41
44560.3577546,  0.66383, 49147,    55
44560.3658796,  0.86579, 49147,    55
44560.3705440,  0.59318, 63474,    42
44560.4117245,  0.33499, 64382,    55
44560.4217940,  0.70382, 64382,    41
44560.4245255,  0.14210, 49147,    64
44560.4255556,  0.47440, 64382,    42
44560.4744907,  0.90194, 49147,    42
44560.4892708,  0.68169, 13268,    55
44560.5126852,  0.02534, 32926,    53
44560.5173611,  0.18381, 49662,    54
44560.5187037,  0.08849, 28775,    54
44560.5221528,  0.74524, 33652,    54
44560.5943750,  0.29270, 64382,    42
44560.5993519,  0.58099, 49147,    42
44560.6056366,  0.11556, 64382,    41
44560.6127199,  0.57554, 49147,    50
44560.7039120,  0.36885, 64382,    41
44560.7309838,  0.16483, 42711,    41
44560.7454167,  0.42993, 63474,    55
44560.7525810,  0.66184,  9177,    41
44560.8146644,  0.74973, 64382,    41
44560.8260301,  0.60189, 49147,    51
44560.8719329,  0.83685, 49147,    42
44560.9756829,  0.55730, 49147,    42
44560.9863194,  0.75103, 28775,    41
44560.9930324,  0.00178, 49147,    41
44561.0391204,  0.34793, 64382,    42
44561.1241782,  0.63923, 65011,    41
44561.1242477,  0.82679, 65011,    53
44561.1243287,  0.01562, 65011,    41
44561.1601736,  0.94305, 49147,    41
44561.1610185,  0.74107, 49147,    40
44561.1830671,  0.62596, 48641,    55
44561.1956366,  0.70307, 49147,    55
44561.2094329,  0.04421, 64382,    55
44561.2520255,  0.31149, 49147,    41
44561.2962616,  0.04354, 49147,    40
44561.3043056,  0.27048, 49147,    41
44561.3116319,  0.26604, 14369,    42
44561.3414352,  0.13411, 49147,    55
44561.3729745,  0.85761, 48611,    55
44561.4271181,  0.34310, 15695,    41
44561.4907870,  0.01241, 28775,    41
44561.5033565,  0.47882, 64382,    41
44561.5323264,  0.16269, 64382,    56
44561.5879745,  0.73751, 49662,    41
44561.5975579,  0.30789, 49147,    41
44561.6021528,  0.42924, 63474,    42
44561.6122106,  0.95087, 64382,    41
44561.6586458,  0.81172, 49147,    43
44561.7395949,  0.96076, 64382,    54
44561.7938542,  0.81571, 64382,    41
44561.8165394,  0.70821, 49147,    54
44561.8235880,  0.12626, 35842,    40
44561.8346065,  0.87251, 14868,    41
44561.8347569,  0.10781, 14868,    42
44561.8348958,  0.34466, 14868,    54
44561.9058449,  0.06139,  9177,    52
44561.9190162,  0.26858, 64382,    47
44561.9190278,  0.00763,  9177,    40
44561.9217824,  0.56736, 41546,    54
44561.9218519,  0.66880, 41546,    55
44561.9468171,  0.94850, 49147,    41
44561.9468403,  0.41572, 49147,    55
44561.9508102,  0.34980, 16580,    40
44561.9948032,  0.15569, 49147,    40
44562.0304977,  0.73696, 49147,    41
44562.0658218,  0.50491, 64382,    41
