44546.9204398,  0.76499, 49147,    60
44546.9236921,  0.57273, 62222,    60
44546.9476273,  0.59793, 49147,    61
44546.9604514,  0.42261, 49147,    53
44546.9606829,  0.64034, 49147,    53
44546.9994907,  0.03079, 64382,    53
44546.9997222,  0.67161, 64382,    60
44547.0221412,  0.55008, 64382,    53
44547.0260185,  0.97156, 49147,    52
44547.0505324,  0.75789, 49147,    53
44547.0735648,  0.21014, 64382,    59
44547.0870833,  0.76819,  9234,    59
44547.1554051,  0.55848, 49147,    57
44547.1653935,  0.68299, 49147,    53
44547.2049769,  0.65299, 49147,    59
44547.2157407,  0.53292, 35842,    53
44547.2248264,  0.93714, 65525,    53
44547.2294676,  0.93364, 29280,    53
44547.2485417,  0.17181, 41868,    60
44547.2593171,  0.97062, 30864,    53
44547.2953819,  0.10270, 18058,    53
44547.3035764,  0.33213, 49147,    59
44547.3582176,  0.72611, 49147,    53
44547.3592940,  0.77411, 49147,    53
44547.4002546,  0.94142, 49147,    53
44547.4002778,  0.21729, 49147,    59
44547.4090856,  0.40864,   769,    54
44547.4116088,  0.34761, 63474,    60
44547.4733796,  0.53592, 49147,    60
44547.5301736,  0.91602, 14369,    53
44547.5783912,  0.03182,  5087,    60
44547.6201389,  0.43843, 64382,    52
44547.6208565,  0.69616, 64382,    60
44547.6210995,  0.64631, 64382,    60
44547.6403588,  0.32244, 64382,    53
44547.6590741,  0.13569, 63474,    52
44547.6739699,  0.08359, 64382,    60
44547.7185995,  0.23921, 24453,    53
44547.7232755,  0.03910, 64382,    53
44547.7388426,  0.49768, 20999,    53
44547.7683681,  0.72436, 64382,    60
44547.8118634,  0.89865, 49147,    54
44547.8338657,  0.09437, 64382,    60
44547.8340046,  0.95558, 64382,    59
44547.8950463,  0.12957, 64382,    53
44547.9108565,  0.69347, 64382,    59
44547.9268171,  0.15031,  9054,    53
44547.9794676,  0.22699, 49147,    53
44548.0170370,  0.52101, 49147,    59
44548.0426968,  0.18408, 64382,    59
44548.0509722,  0.66064, 49147,    53
44548.0722106,  0.61413,  5087,    60
44548.1642361,  0.59709, 64382,    53
44548.1815046,  0.35952, 64382,    60
44548.1982755,  0.44275, 49147,    53
44548.2044907,  0.85091, 64382,    60
44548.3248727,  0.64874, 49147,    55
44548.3420023,  0.40816, 49147,    53
44548.3490741,  0.67939, 64382,    53
44548.3694792,  0.35393, 12678,    52
44548.3931713,  0.25574, 49147,    53
44548.3944907,  0.97960, 49147,    53
44548.5092940,  0.77810, 64382,    59
44548.5184028,  0.71997, 64382,    54
44548.5190625,  0.95877, 63430,    53
44548.5425347,  0.81974, 49147,    59
44548.5618519,  0.92958, 64382,    53
44548.5698032,  0.05770, 49147,    59
44548.6555787,  0.51247, 12678,    53
44548.6619329,  0.26424, 54846,    53
44548.7262269,  0.31399, 49147,    60
44548.7912731,  0.83258, 64382,    60
44548.8086227,  0.24725, 49147,    60
44548.8089005,  0.92339, 49147,    60
44548.8238310,  0.70341, 49147,    53
44548.8328935,  0.11626, 49147,    61
44548.8925231,  0.29673, 22563,    59
44548.8977546,  0.34713, 64382,    59
44548.8978472,  0.17493, 64382,    53
44549.1141088,  0.45693, 49147,    53
44549.1271296,  0.30156, 64382,    60
44549.1450231,  0.10442, 64382,    53
44549.1634028,  0.71810, 16366,    61
44549.1771065,  0.35635, 49662,    60
44549.2262731,  0.68469, 16366,    53
44549.3423032,  0.72801, 49147,    53
44549.3670949,  0.17359, 49147,    53
44549.3982986,  0.68834, 64382,    59
44549.4792593,  0.39240, 64382,    53
44549.4887384,  0.06629, 49147,    59
44549.5174537,  0.49809,  3673,    60
44549.5261111,  0.28370, 64382,    60
44549.5261574,  0.21511, 64382,    54
44549.5435185,  0.59347, 64382,    53
44549.6409838,  0.72683, 49147,    53
44549.6569560,  0.14455, 39056,    53
44549.6651505,  0.35897, 49147,    53
44549.8042708,  0.94595, 64382,    60
44549.8484144,  0.70113, 49147,    59
44549.9009028,  0.42146,  5087,    60
44549.9745718,  0.98915, 63474,    59
44549.9747917,  0.51120, 49147,    59
44549.9796528,  0.43982, 63474,    53
44550.0130324,  0.25848, 64382,    53
44550.0333333,  0.35964, 64382,    59
44550.0496412,  0.97787, 49147,    53
44550.0571759,  0.00509, 49147,    53
44550.1096759,  0.80476,  3985,    60
44550.1198958,  0.05647, 49147,    53
44550.1477199,  0.09134, 64382,    53
44550.1721296,  0.71104, 64382,    53
44550.2241319,  0.16853, 39056,    53
44550.2693519,  0.88850, 64382,    53
44550.2742130,  0.77459, 49147,    53
44550.3296065,  0.26107, 57787,    53
44550.3677315,  0.84921,   769,    53
44550.3961574,  0.26570, 16366,    53
44550.4086690,  0.47889, 49147,    54
44550.4356019,  0.40672, 49147,    53
44550.4617245,  0.35894, 62222,    60
44550.5373958,  0.49545, 49147,    53
44550.5577315,  0.66587,  3098,    53
44550.5764120,  0.90794, 49147,    53
44550.5956134,  0.46245, 30864,    53
44550.6062731,  0.92646, 64382,    59
44550.6295370,  0.81511, 64382,    53
44550.6317593,  0.60832,   799,    53
44550.6659954,  0.44659, 12678,    53
44550.6741782,  0.56001, 64382,    53
44550.6743056,  0.47061, 49147,    53
44550.6920023,  0.34584, 49147,    53
44550.6961690,  0.65779, 49147,    53
44550.8300694,  0.29376, 64382,    60
44550.8762500,  0.70636,  9177,    69
44550.8977431,  0.61953,  3098,    54
44550.8981019,  0.00432, 49147,    60
44550.9271991,  0.74647, 48641,    55
44550.9411458,  0.95968, 49147,    53
44550.9479745,  0.67423, 49147,    60
44550.9525694,  0.45381, 49147,    53
44550.9562384,  0.95692, 11396,    56
44550.9714236,  0.29481, 64382,    53
44550.9801852,  0.33852, 64382,    53
44551.0331597,  0.16305,  3985,    60
44551.1106597,  0.27074, 35842,    53
44551.2256944,  0.09442, 49147,    53
44551.2439468,  0.13572, 49147,    53
44551.2550810,  0.80793, 64382,    53
44551.3023264,  0.40564, 49147,    53
44551.3307292,  0.41836, 49147,    60
44551.3502315,  0.48292, 64382,    53
44551.3799421,  0.12324, 16366,    54
44551.4443403,  0.35203,  5087,    53
44551.4932060,  0.33230, 28464,    53
44551.5028588,  0.34133, 64382,    53
44551.5945602,  0.56527, 49147,    58
44551.6281134,  0.19325, 49147,    60
44551.6451620,  0.13656, 49147,    55
44551.6829861,  0.20402, 49147,    60
44551.6858681,  0.66652, 64382,    54
44551.6860764,  0.70439, 49147,    53
44551.6935880,  0.45079, 64382,    60
44551.7084144,  0.22015, 64382,    53
44551.7440972,  0.03466, 49147,    60
44551.7886690,  0.01570, 64382,    60
44551.8067130,  0.95246, 49147,    54
44551.8118519,  0.06938, 64382,    53
44551.8580556,  0.92994, 64382,    60
44551.9178241,  0.81856, 49147,    53
44551.9384722,  0.63194, 49147,    60
44551.9470255,  0.19001, 16366,    60
44551.9683102,  0.33381,  3985,    61
44551.9702083,  0.00732, 64382,    59
44551.9704167,  0.18585, 64382,    54
44551.9739583,  0.24029, 49147,    53
44551.9824653,  0.67300, 49147,    59
44552.0725926,  0.08117, 64382,    53
44552.0772801,  0.37327, 64382,    53
44552.1071528,  0.46989, 63474,    60
44552.1482986,  0.54424, 49147,    54
44552.2229861,  0.35102, 49147,    53
44552.2350231,  0.19361, 64382,    53
44552.2487037,  0.08227, 64382,    61
44552.2782986,  0.01723, 49147,    54
44552.2973958,  0.26172, 49147,    61
44552.3463657,  0.67718, 49147,    54
44552.3466319,  0.90736, 49147,    60
44552.3660069,  0.87568, 12678,    61
44552.3677315,  0.44721, 43324,    54
44552.4279051,  0.41138, 49147,    54
44552.4296181,  0.93088, 49147,    54
44552.5687153,  0.25581, 49147,    60
44552.5829167,  0.99952, 49147,    53
44552.5856829,  0.60784, 49147,    53
44552.6153125,  0.41959, 49147,    60
44552.6153588,  0.31344, 49147,    54
44552.6933333,  0.89063, 64382,    53
44552.7343403,  0.51372, 49147,    61
44552.7654977,  0.90119, 49147,    54
44552.7952894,  0.15379, 64382,    53
44552.8255903,  0.56284, 64382,    54
44552.8586458,  0.40764, 65011,    54
44552.8759722,  0.05878, 49147,    61
44552.8762037,  0.36461, 49147,    54
44552.9523727,  0.50988, 49147,    61
44552.9711806,  0.85139, 64382,    61
44552.9724769,  0.08606, 49147,    54
44553.0940972,  0.95214, 64382,    54
44553.1092361,  0.98099, 49147,    54
44553.1109144,  0.83903, 16580,    54
44553.1655208,  0.61819, 49147,    59
44553.1726042,  0.72842, 64382,    54
44553.1747801,  0.83882, 64382,    61
44553.1759722,  0.98097, 49147,    54
44553.1826852,  0.72237, 12678,    54
44553.1866435,  0.24199, 64382,    54
44553.2140856,  0.17114, 64382,    54
44553.2380671,  0.61248, 49147,    54
44553.2459259,  0.19985, 64382,    61
44553.2468750,  0.90822, 49147,    61
44553.2469907,  0.94773, 49147,    54
44553.2535764,  0.10805, 14369,    54
44553.2792477,  0.93330, 49147,    54
44553.2981019,  0.10790, 49147,    61
44553.3038310,  0.20472, 49147,    61
44553.3101389,  0.59534, 64382,    54
44553.4916898,  0.84518, 49147,    54
44553.4972454,  0.65351, 49147,    54
44553.5326620,  0.73879, 64382,    54
44553.5931713,  0.58977, 62925,    54
44553.6157176,  0.76511, 49147,    54
44553.6975231,  0.88322, 63474,    54
44553.6976968,  0.00444, 63474,    55
44553.7044907,  0.96839, 64382,    61
44553.7394676,  0.58670, 49147,    54
44553.7633218,  0.05429, 64382,    54
44553.7635764,  0.73696, 64382,    61
44553.7781829,  0.04056, 64382,    54
44553.7858681,  0.32796, 64382,    61
44553.7986227,  0.63715, 64382,    54
44553.7986574,  0.57252, 64382,    54
44553.8217940,  0.17625, 64382,    54
44553.9455208,  0.31785, 49147,    54
44554.0229745,  0.15434, 63474,    60
44554.0340509,  0.36168, 63474,    54
44554.0754861,  0.97384, 64797,    60
44554.2251852,  0.69988, 39056,    61
44554.2364583,  0.82711, 49147,    60
44554.2589236,  0.49466,  6193,    61
44554.2895023,  0.64336, 64382,    61
44554.3074884,  0.59143,  3985,    54
44554.3178241,  0.33115, 32926,    54
44554.3589815,  0.95056, 64382,    54
44554.4663889,  0.69818,  9177,    99
44554.5068287,  0.27302, 49147,    54
44554.5403125,  0.86452, 49147,    54
44554.5913310,  0.66583, 65525,    54
44554.6255903,  0.49440, 64382,    54
44554.6509144,  0.26599, 12678,    53
44554.6766435,  0.00223, 49147,    55
44554.7017940,  0.66232, 64382,    60
44554.7018634,  0.84146, 64382,    54
44554.7947106,  0.64449, 49147,    54
44554.8008218,  0.98030, 49147,    60
44554.8833218,  0.84261, 49662,    54
44554.8953704,  0.71920, 64382,    54
44554.9025347,  0.80637, 49147,    54
44554.9071759,  0.70785, 49147,    54
44554.9238079,  0.73737, 49147,    54
44554.9281366,  0.90575,  9792,    62
44554.9658912,  0.18367, 49147,    54
44555.0337153,  0.89195, 49147,    54
44555.0619907,  0.96482, 49147,    54
44555.0800926,  0.62395, 64382,    56
44555.1557870,  0.43219, 64382,    61
44555.1957292,  0.24662, 64382,    54
44555.2535185,  0.11693, 64382,    54
44555.2553819,  0.03206, 63474,    61
44555.3210764,  0.17078, 64382,    54
44555.3219907,  0.22917,  9177,    61
44555.3873843,  0.47738, 49147,    56
44555.4119444,  0.85718, 63474,    54
44555.4297338,  0.77481, 49147,    54
44555.4555324,  0.08443, 49147,    54
44555.4720833,  0.66285, 58376,    61
44555.5354167,  0.35592, 64382,    54
44555.5405556,  0.58372, 49147,    61
44555.5957060,  0.95841, 64382,    54
44555.6061806,  0.15943, 48641,    60
44555.6188310,  0.38188, 49147,    54
44555.6531019,  0.07447, 49147,    54
44555.6910185,  0.95908, 49147,    62
44555.7256134,  0.95922, 25869,    54
44555.7261921,  0.77303, 49147,    60
44555.7328356,  0.97948, 49147,    54
44555.7474769,  0.12425, 49662,    54
44555.7513310,  0.89867, 64382,    60
44555.7548148,  0.37440, 49147,    54
44555.7825926,  0.55915, 49147,    62
44555.7887269,  0.76886, 23262,    54
44555.8676620,  0.56781, 49147,    55
44555.8830093,  0.20460, 64382,    54
44555.8907407,  0.85223, 64382,    61
44555.9038426,  0.73917, 64382,    59
44556.1052083,  0.19209, 64382,    54
44556.1306944,  0.74464, 12678,    54
44556.1503472,  0.42772, 27910,    54
44556.1887153,  0.50097, 64382,    54
44556.1948843,  0.25968, 64382,    54
44556.1951620,  0.35438, 16366,    54
44556.2271065,  0.42892, 45562,    61
44556.3284838,  0.06634, 49147,    60
44556.3297569,  0.66311, 23579,    54
44556.3604051,  0.30693, 49147,    54
44556.3642477,  0.95370, 49147,    60
44556.3680787,  0.66851, 49147,    54
44556.3704167,  0.41392, 62086,    54
44556.4198495,  0.77435, 49147,    53
44556.4518287,  0.52795, 64382,    54
44556.4578356,  0.72991, 12678,    54
44556.4704282,  0.68750, 64382,    60
44556.4843750,  0.68980, 49662,    62
44556.5900579,  0.35961, 49147,    60
44556.6036806,  0.60064,  9177,    60
44556.6293750,  0.74956, 49147,    55
44556.6583912,  0.88785, 49147,    61
44556.6787731,  0.07104, 64382,    54
44556.7160069,  0.06893, 64382,    54
44556.7194097,  0.87959, 49147,    54
44556.7766435,  0.16627, 49147,    61
44556.7809375,  0.74692, 49147,    54
44556.8026505,  0.45129, 49147,    54
44556.8036111,  0.18345, 64382,    61
44556.8343171,  0.32181, 64382,    54
44556.9384491,  0.77942, 49147,    60
44556.9813773,  0.69213, 49147,    54
44557.0703241,  0.91497, 30864,    61
44557.0885417,  0.38510, 39056,    60
44557.0910069,  0.21533, 64382,    59
44557.0943866,  0.19332,  3098,    54
44557.1203009,  0.79396, 49147,    54
44557.1748264,  0.50916, 49147,    54
44557.1837153,  0.34382, 64382,    61
44557.2382407,  0.25857, 49147,    54
44557.2659144,  0.47157, 28775,    54
44557.2755903,  0.13529, 33914,    60
44557.3062847,  0.25421, 64382,    54
44557.3126505,  0.37500, 49147,    53
44557.3408333,  0.19850, 64382,    55
44557.3725000,  0.89872, 63474,    54
44557.3810995,  0.57096, 64382,    55
44557.3993866,  0.58632, 64382,    54
44557.4436806,  0.62049, 64382,    54
44557.4676505,  0.88430, 64382,    60
44557.4867593,  0.46303, 64382,    54
44557.5110532,  0.64324,  2524,    61
44557.5264699,  0.16346,  3063,    54
44557.5425694,  0.06631, 65525,    61
44557.5985069,  0.13831, 64382,    54
44557.6363310,  0.58243, 16366,    60
44557.6589468,  0.86087, 14369,    54
44557.6934259,  0.95714, 63474,    54
44557.6975231,  0.32880, 24838,    54
44557.7070255,  0.79557, 65525,    54
44557.7428819,  0.21497, 64382,    60
44557.7655324,  0.42074, 49147,    54
44557.7972454,  0.82171,  6426,    54
44557.7998611,  0.42914, 35842,    54
44557.8355787,  0.32069,  9177,    60
44557.8765741,  0.64415, 64382,    53
44557.9004745,  0.95378, 64382,    54
44557.9051620,  0.83467, 62925,    54
44557.9622685,  0.20894,  3985,    58
44557.9845718,  0.97917, 49147,    55
44558.0075579,  0.62138, 49147,    61
44558.0102431,  0.08105, 39056,    56
44558.0309606,  0.40600, 64382,    60
44558.0436690,  0.69079, 64382,    61
44558.0450347,  0.92493, 64382,    54
44558.0529977,  0.29369, 49147,    54
44558.0683565,  0.11052, 64382,    60
44558.1036227,  0.86524, 49147,    54
44558.1577546,  0.44227, 64382,    54
44558.1663657,  0.20359, 49147,    54
44558.2086343,  0.69967, 64382,    60
44558.2852083,  0.00166, 49147,    61
44558.3192940,  0.82473, 64382,    54
44558.3770139,  0.99666, 64382,    56
44558.3985301,  0.95601, 42017,    54
44558.4000694,  0.81335, 49147,    53
44558.4022917,  0.51103, 64382,    54
44558.4350116,  0.57508, 49147,    54
44558.4511111,  0.76046, 49147,    54
44558.4520023,  0.14021, 49147,    60
44558.4722569,  0.69117, 49147,    54
44558.4808449,  0.74193, 49147,    54
44558.4917708,  0.61987, 49147,    55
44558.5310185,  0.27761, 49147,    54
44558.5605440,  0.53030, 64382,    54
44558.6225926,  0.64670, 49147,    60
44558.6228588,  0.30146, 49147,    53
44558.6748264,  0.96527, 64382,    54
44558.6762731,  0.08938, 64382,    54
44558.6820602,  0.98850, 64382,    54
44558.7118981,  0.28524, 64382,    60
44558.7241551,  0.45772, 49147,    53
44558.7302894,  0.01639, 49147,    54
44558.7448032,  0.20018, 49147,    61
44558.7520255,  0.41222, 49147,    53
44558.7656134,  0.28800, 64382,    60
44558.7759606,  0.42612, 63430,    61
44558.8796412,  0.94682, 64382,    60
44558.8825694,  0.88101, 64382,    60
44558.9949074,  0.71471, 49147,    54
44559.0503125,  0.88046, 49147,    54
44559.0746991,  0.62774, 48611,    61
44559.1604167,  0.24761, 64382,    53
44559.1921412,  0.81803, 49147,    60
44559.2000463,  0.16790, 49147,    53
44559.2313079,  0.10546, 49147,    54
44559.2336806,  0.75729, 64382,    60
44559.2528935,  0.73391, 27245,    62
44559.2529630,  0.94626, 27245,    72
44559.2531134,  0.36890, 27245,    74
44559.2531829,  0.58020, 27245,    82
44559.2534722,  0.44004, 27245,    53
44559.2639120,  0.59510, 49147,    60
44559.2872106,  0.33701, 64382,    53
44559.2909259,  0.96791, 49147,    53
44559.2977199,  0.34267, 64382,    53
44559.3138542,  0.48940,   769,    53
44559.3200347,  0.71183, 49147,    53
44559.3490394,  0.63547, 49147,    59
44559.3606944,  0.46089, 62724,    58
44559.3607639,  0.66035, 62724,    60
44559.3609144,  0.05626, 62724,    52
44559.3610532,  0.45177, 62724,    53
44559.3611921,  0.84849, 62724,    65
44559.3613426,  0.24857, 62724,    57
44559.3614120,  0.45076, 62724,    66
44559.3615509,  0.85480, 62724,    52
44559.3617014,  0.25901, 62724,    53
44559.3847801,  0.63734, 49147,    54
44559.4035880,  0.65570,  9550,    52
44559.4038079,  0.22579,  9550,    52
44559.4038773,  0.41863,  9550,    65
44559.4040162,  0.80983,  9550,    59
44559.4047338,  0.76943,  9550,    58
44559.4049537,  0.35995,  9550,    53
44559.4050926,  0.75059,  9550,    59
44559.4053819,  0.54268,  9550,    53
44559.4054514,  0.74075,  9550,    60
44559.4311111,  0.08196, 64382,    53
44559.4311343,  0.47577, 64382,    54
44559.4332870,  0.08726, 64382,    57
44559.4360764,  0.16073,  9054,    52
44559.4362153,  0.60638,  9054,    72
44559.4363657,  0.05470,  9054,    76
44559.4365741,  0.73072,  9054,    63
44559.4367245,  0.18338,  9054,    59
44559.4404398,  0.21816, 49147,    60
44559.4405208,  0.54662, 49147,    58
44559.4407407,  0.35990, 49147,    53
44559.4770255,  0.37972, 49147,    53
44559.5244792,  0.04238, 24838,    53
44559.5246875,  0.53613, 24838,    59
44559.5249074,  0.03084, 24838,    61
44559.5249769,  0.19730, 24838,    60
44559.5338889,  0.74524,  3985,    53
44559.5663426,  0.43104, 49147,    53
44559.5929051,  0.93818, 64382,    53
44559.5939815,  0.83411, 46068,    53
44559.6902315,  0.23786, 49147,    53
44559.7321296,  0.08573, 49147,    60
44559.7649306,  0.10582, 49147,    53
44559.7667940,  0.21141, 49147,    53
44559.7668634,  0.81429, 49147,    53
44559.7915625,  0.52452, 64382,    53
44559.7926157,  0.40286,  3985,    60
44559.8360069,  0.37600, 33377,    58
44559.8436690,  0.32565, 64382,    53
44559.8527315,  0.52072, 49147,    60
44559.8528125,  0.62570, 49147,    53
44559.8529630,  0.51820, 49147,    53
44559.8598843,  0.03235,  6193,    60
44559.8599537,  0.22533,  6193,    53
44559.8600926,  0.61356,  6193,    52
44559.8602431,  0.00074,  6193,    51
44559.8603819,  0.38776,  6193,    90
44559.8604514,  0.58123,  6193,    59
44559.8606713,  0.16610,  6193,    50
44559.8687616,  0.97790, 64382,    60
44559.8688079,  0.33727, 64382,    53
44559.9814005,  0.88394, 30864,    57
44559.9814815,  0.05513, 30864,    55
44559.9815509,  0.22692, 30864,    52
44559.9816204,  0.40147, 30864,    64
44559.9817593,  0.74968, 30864,    51
44559.9819097,  0.09329, 30864,    59
44559.9819792,  0.26844, 30864,    57
44559.9820486,  0.44443, 30864,    60
44559.9823380,  0.14921, 30864,    47
44560.0314236,  0.25308, 49147,    53
44560.0477315,  0.56227, 64382,    53
44560.0478125,  0.61579, 64382,    60
44560.0809954,  0.64341, 64382,    53
44560.0843519,  0.47863, 49147,    53
44560.0848148,  0.09338, 57814,    58
44560.0913426,  0.43164, 35834,    59
44560.0916319,  0.09151, 35834,    52
44560.0922685,  0.60856, 35834,    52
44560.0924074,  0.94506, 35834,    51
44560.0924884,  0.11410, 35834,    52
44560.0925579,  0.28315, 35834,    66
44560.0926273,  0.45264, 35834,    59
44560.0926968,  0.62196, 35834,    71
44560.0928356,  0.95908, 35834,    76
44560.0929167,  0.12715, 35834,    58
44560.0929861,  0.29623, 35834,    60
44560.0930556,  0.46615, 35834,    52
44560.0931250,  0.63539, 35834,    62
44560.0932639,  0.97444, 35834,    53
44560.0933449,  0.14462, 35834,    62
44560.0934144,  0.31533, 35834,    62
44560.0935532,  0.65788, 35834,    56
44560.0936921,  0.99748, 35834,    73
44560.0937731,  0.16620, 35834,    74
44560.0938426,  0.33470, 35834,   121
44560.0939120,  0.50210, 35834,    95
44560.0940509,  0.84249, 35834,    67
44560.0941319,  0.01476, 35834,   106
44560.0942014,  0.18437, 35834,    70
44560.0943403,  0.52408, 35834,    63
44560.0944097,  0.69273, 35834,    66
44560.0944792,  0.86263, 35834,   180
44560.0946296,  0.20556, 35834,    70
44560.0947685,  0.54892, 35834,    59
44560.0949074,  0.89270, 35834,    51
44560.0949884,  0.06151, 35834,    52
44560.0952662,  0.73725, 35834,    57
44560.0961921,  0.95061, 35834,    53
44560.0962731,  0.12113, 35834,    61
44560.0964120,  0.46123, 35834,    81
44560.0965509,  0.80407, 35834,    53
44560.0967708,  0.32249, 35834,    51
44560.0969097,  0.66909, 35834,    52
44560.0983449,  0.08482, 35834,    60
44560.1024769,  0.95927, 35834,    53
44560.1066898,  0.86644, 49147,    53
44560.1068056,  0.12605, 49147,    53
44560.1116667,  0.64250, 64382,    53
44560.1653704,  0.37488, 64382,    53
44560.1654514,  0.17829, 64382,    53
44560.1690162,  0.82643, 64382,    60
44560.1755903,  0.93832, 25315,    57
44560.1756713,  0.11395, 25315,    54
44560.1757407,  0.29090, 25315,    65
44560.1758796,  0.64862, 25315,    59
44560.1759491,  0.82703, 25315,    49
44560.1762384,  0.54309, 25315,    60
44560.1766898,  0.49020, 49147,    53
44560.1884259,  0.60619, 49147,    60
44560.1941782,  0.60926, 49147,    53
44560.2319676,  0.63844, 64382,    60
44560.2484954,  0.68752, 49147,    53
44560.2773611,  0.43219, 25061,    53
44560.3272685,  0.08731, 16580,    53
44560.3503241,  0.18062, 49147,    53
44560.3503935,  0.14517, 49147,    54
44560.3529745,  0.36677, 64382,    53
44560.3714583,  0.22646, 49147,    60
44560.4177199,  0.98819, 22563,    54
44560.4210880,  0.67881, 49147,    53
44560.4266551,  0.16500, 64382,    60
44560.5026157,  0.21187,  9177,    60
44560.5666898,  0.36026, 49147,    59
44560.6214468,  0.12295, 49147,    53
44560.6303704,  0.85396, 64382,    53
44560.6655324,  0.28802, 49147,    60
44560.6682176,  0.24545, 49147,    53
44560.6718750,  0.68642, 49147,    53
44560.7041898,  0.18413, 49147,    59
44560.7042940,  0.85715, 49147,    53
44560.7067130,  0.00084, 49147,    52
44560.7288426,  0.11155, 28775,    53
44560.7483218,  0.35745,  9177,    60
44560.7721528,  0.42564, 49147,    57
44560.8200694,  0.92392, 49147,    53
44560.8821644,  0.86080, 49147,    59
44560.8865509,  0.70067, 64382,    52
44560.8906597,  0.18393, 24838,    59
44560.9041435,  0.28413, 28775,    54
44560.9044097,  0.52084, 49147,    59
44560.9911458,  0.45489, 49147,    59
44561.0398843,  0.88406, 64382,    53
44561.0680324,  0.04687, 49147,    53
44561.1059606,  0.31061, 64382,    60
44561.1177431,  0.57453, 64382,    59
44561.1225926,  0.12727, 64382,    52
44561.1392708,  0.05405, 49147,    53
44561.1472569,  0.88948, 58857,    61
44561.1474074,  0.11719, 58857,    67
