44546.8628704,  0.64007, 49040,    10
44546.8851968,  0.31701,  1903,    13
44546.9076273,  0.82269, 30864,    47
44547.0807176,  0.13034, 41587,    10
44547.1579051,  0.78225, 50789,    39
44547.1783102,  0.28104, 21672,    46
44547.2097338,  0.43128, 36894,    10
44547.2404861,  0.39621, 62086,    47
44547.2752199,  0.36021, 63557,    48
44547.2924653,  0.02568, 15695,    12
44547.2943403,  0.60556, 20828,    48
44547.2954861,  0.71620, 10363,    13
44547.3123495,  0.88286, 39327,    10
44547.4021991,  0.78362, 10162,    45
44547.5024884,  0.10051, 36809,    12
44547.5118287,  0.90213, 15230,    47
44547.5501620,  0.98382,  9177,    12
44547.5620139,  0.50011, 28775,    47
44547.6388079,  0.19286, 50789,    46
44547.7177662,  0.03259, 35449,    11
44547.7285764,  0.60715, 34467,    46
44547.7861806,  0.06480, 53243,    46
44547.8317940,  0.24861, 39327,    48
44547.8348264,  0.17769,  9447,    12
44547.8502778,  0.30809, 14369,    10
44547.8695602,  0.15518,  4458,    46
44547.9518171,  0.16483,  4114,    39
44548.0220023,  0.48132, 27293,    45
44548.1075579,  0.42146, 19278,    47
44548.2064005,  0.59428, 62573,    11
44548.2468981,  0.92781,  3985,    10
44548.3523495,  0.09046,  3673,    10
44548.3669097,  0.35045, 25869,    11
44548.3872917,  0.00598,  5087,    12
44548.5274190,  0.02383, 21915,    48
44548.6005324,  0.64660, 45596,    46
44548.6540972,  0.48595, 22386,    12
44548.6609838,  0.07829, 35449,    11
44548.6985995,  0.26913, 39056,    20
44548.7042477,  0.66683, 60792,    10
44548.7087616,  0.84321, 61249,    12
44548.7537153,  0.05429, 50380,    48
44548.8018519,  0.22373, 33914,    11
44548.8544560,  0.30571, 18058,    47
44548.9558912,  0.11570, 45562,    12
44548.9603009,  0.52588, 19926,    47
44548.9876620,  0.88895, 64797,    44
44549.0364120,  0.85579, 11039,     6
44549.0364699,  0.36557, 21915,    10
44549.0610764,  0.12643, 12678,    13
44549.2225116,  0.34224,   769,    10
44549.2562153,  0.26366,  1903,    41
44549.3807870,  0.12353, 29717,    48
44549.3864931,  0.03192, 39327,    45
44549.4069444,  0.91012, 33377,    11
44549.4437616,  0.50260, 43080,    12
44549.4711111,  0.34586, 12678,    46
44549.5301968,  0.49783,  1291,    11
44549.5621296,  0.05962, 57730,     9
44549.6217708,  0.37843, 11396,    15
44549.6860880,  0.54372, 21672,    23
44549.7525810,  0.44318, 35842,    12
44549.7540856,  0.69995, 25061,    11
44549.8014352,  0.01618, 62759,    12
44549.8337731,  0.27326, 20058,    48
44549.8561806,  0.51782, 61249,    47
44549.8599884,  0.27468, 20058,    11
44549.8654167,  0.17817, 18058,    10
44549.8846065,  0.13783, 39310,    16
44549.9105903,  0.35337, 63430,    10
44549.9250463,  0.21295, 11664,    46
44550.0247106,  0.65719, 14369,    11
44550.0268634,  0.71114, 24838,    12
44550.0327546,  0.89514,   799,    12
44550.0594213,  0.85737, 11039,    17
44550.1985648,  0.92339, 11664,    46
44550.2843056,  0.14066, 36676,    12
44550.2847338,  0.28627, 22563,    11
44550.3321644,  0.31920,  9177,    45
44550.3560301,  0.77786, 10162,    10
44550.3664699,  0.85579, 30864,    11
44550.3740509,  0.99650,  9177,    46
44550.4251736,  0.20205,  3985,    12
44550.4550926,  0.06554,  5087,    13
44550.4795949,  0.09022,  9447,    13
44550.5323727,  0.28889, 49662,    46
44550.5693519,  0.99628, 37199,    17
44550.5800347,  0.75110, 16580,    48
44550.6966204,  0.43941, 34069,    48
44550.7390509,  0.91307, 62222,    11
44550.8769676,  0.08635, 49147,    13
44550.9842245,  0.65320, 30076,    16
44550.9917245,  0.19169,  9792,    50
44551.0311458,  0.79293,  3673,    21
44551.0620486,  0.10666, 49147,    13
44551.2036574,  0.35587, 47595,    14
44551.2663657,  0.40274,  5932,    50
44551.3431481,  0.18098, 39530,    13
44551.3668866,  0.60076, 45186,    48
44551.3994792,  0.89975, 14085,    49
44551.4420949,  0.67118, 15695,    48
44551.4714236,  0.34061, 11396,    12
44551.4888194,  0.93174, 54653,    49
44551.5405787,  0.16298,  9792,    13
44551.5469907,  0.31293, 62125,    50
44551.6103704,  0.32061, 57954,    48
44551.7498611,  0.73583, 50144,    47
44551.7553472,  0.88586, 27150,    50
44551.7620718,  0.63165,  3985,    48
44551.7754282,  0.79847, 39056,    18
44551.9763426,  0.91509, 41546,    50
44552.0657523,  0.79264,  9177,    13
44552.0743056,  0.32467, 20429,    49
44552.1172454,  0.80752, 54846,    13
44552.1419097,  0.87431, 22705,    49
44552.1609491,  0.13680,  3501,    13
44552.1835880,  0.78885, 43765,    12
44552.2324884,  0.18441,  6193,    15
44552.2363426,  0.78292, 29280,    13
44552.2720718,  0.00646,  6193,    50
44552.2779861,  0.23213,  2524,    21
44552.2787731,  0.53462, 65011,    50
44552.2947222,  0.86841, 62222,    49
44552.3473611,  0.61999,   769,    51
44552.4356713,  0.03005, 22052,    48
44552.4569097,  0.86203, 33914,    51
44552.5012963,  0.34478, 28775,    48
44552.5500000,  0.71390, 58376,    12
44552.5730556,  0.84986, 14369,    13
44552.5752431,  0.60432, 35834,    48
44552.6285069,  0.85648, 27725,    34
44552.6378009,  0.03698, 48611,    13
44552.6461343,  0.73735, 65525,    19
44552.6894444,  0.15756,  8427,    49
44552.8646991,  0.24057, 14369,    13
44552.8739005,  0.84981, 29280,    14
44552.9575347,  0.97041, 33914,    49
44553.0371181,  0.72019, 29717,    39
44553.0636111,  0.45480,  6426,    14
44553.0876620,  0.77375,  5087,    48
44553.1217014,  0.13041, 30266,    50
44553.1439352,  0.02381, 33377,    13
44553.3104861,  0.73142, 35678,    13
44553.3207639,  0.66907, 36809,    50
44553.3522222,  0.95975, 43324,    13
44553.3710880,  0.57091, 34852,    14
44553.4003472,  0.60964,  5239,    14
44553.5133796,  0.46075, 30266,    13
44553.5443403,  0.88958, 30266,    14
44553.5492824,  0.64432,  9447,    13
44553.5930324,  0.95601, 50144,    49
44553.6743634,  0.70010, 25115,    47
44553.8422338,  0.88389, 63474,    50
44553.8579167,  0.89222, 28775,    14
44553.8773380,  0.45192, 47779,    50
44554.0114352,  0.14976,  5239,    40
44554.0142593,  0.67706, 64797,    23
44554.1090625,  0.99494, 41546,    13
44554.1772917,  0.97936,  9234,    18
44554.2114236,  0.14688, 14868,    15
44554.2244213,  0.14957, 20429,    51
44554.2647454,  0.28485, 14085,    13
44554.2710069,  0.81921, 43796,    15
44554.2820486,  0.94842, 33182,    14
44554.3080324,  0.80798,  9177,    13
44554.3960880,  0.62500, 28775,    12
44554.4150810,  0.95008,  3063,    49
44554.5018403,  0.38100, 48641,    48
44554.5268866,  0.74200, 45562,    46
44554.6907986,  0.28891, 58190,    15
44554.6941782,  0.27091, 12368,    50
44554.7271644,  0.05474, 55633,    15
44554.8089005,  0.46267, 36894,    13
44554.8135764,  0.73401,  4114,    13
44554.8699421,  0.36835, 34852,    14
44554.8872106,  0.11405,  1291,    50
44554.9656829,  0.62013,  7631,    49
44555.0106134,  0.92452, 22563,    13
44555.0382176,  0.79893,   769,    14
44555.0926042,  0.21545, 43617,    51
44555.1068056,  0.63902, 35842,    51
44555.1397454,  0.05599, 33652,    15
44555.1957176,  0.98925, 25115,    14
44555.2060880,  0.84957, 47595,    13
44555.2255671,  0.00672,  4985,    16
44555.2473843,  0.31077,  8427,    15
44555.2530440,  0.81405, 27725,    15
44555.2724306,  0.56796, 36435,    51
44555.4108333,  0.69494, 63558,    51
44555.4398380,  0.78705, 58376,    50
44555.5739931,  0.71390, 20900,    52
44555.5942708,  0.79281, 48757,    49
44555.6468519,  0.08962, 58626,    15
44555.6625694,  0.46108, 57787,    16
44555.7278356,  0.17162, 28775,    33
44555.7629630,  0.27684, 30864,    54
44555.8028009,  0.13783, 42711,    21
44555.8248843,  0.34442,  5136,    56
44555.9658102,  0.26040, 20999,    21
44555.9966551,  0.98296,  7433,    21
44556.0040856,  0.97384, 23262,    57
44556.0774421,  0.41143,  2524,    22
44556.0943403,  0.94869, 22496,    22
44556.1019792,  0.67891, 36894,    21
44556.1393981,  0.31795, 59746,    20
44556.1503588,  0.31663,  5136,    27
44556.1975347,  0.38882,  1903,    22
44556.2221644,  0.31190, 15613,    21
44556.2966782,  0.98918,  4458,    20
44556.3300810,  0.00581, 15695,    58
44556.3496412,  0.38042, 37199,    21
44556.4524074,  0.89572,  9177,    21
44556.4746644,  0.91962, 39327,    56
44556.5235417,  0.43017, 37199,    58
44556.7016435,  0.26796,  6193,    57
44556.8151157,  0.00240, 39310,    57
44556.8421875,  0.52111, 57954,    20
44556.8636111,  0.87527, 16366,    20
44556.8762847,  0.85867, 58721,    51
44556.8809606,  0.70245, 15230,    56
44556.9981481,  0.64394, 57730,    23
44557.0189352,  0.19459, 63474,    21
44557.0632986,  0.13507, 62925,    57
44557.1362963,  0.84979, 47595,    21
44557.1744676,  0.07625, 10363,    22
44557.1830787,  0.70533, 28775,    56
44557.2373843,  0.45969, 49662,    21
44557.4606134,  0.85000, 25115,    21
44557.4833333,  0.67531, 36894,    55
44557.4887847,  0.78513, 43080,    18
44557.5115162,  0.12513, 19926,    20
44557.5726389,  0.40377,   769,    21
44557.6377199,  0.76747,  7657,    55
44557.6857407,  0.53827, 64851,    57
44557.7121181,  0.62260,  9550,    56
44557.7178588,  0.78955, 16580,    20
44557.7236921,  0.37867, 37199,    58
44557.7278588,  0.49742,  7631,    56
44557.7556134,  0.48700, 41498,    21
44557.7604167,  0.74999, 13268,    27
44557.7865856,  0.66023,  3501,    55
44557.8387384,  0.34800, 28775,    21
44557.9099537,  0.56908,  6426,    55
44558.0717130,  0.39914, 41459,    20
44558.1266667,  0.45511, 30266,    57
44558.1557755,  0.03446, 33412,    19
44558.2706829,  0.17071, 37199,    21
44558.2855787,  0.40236, 48757,    20
44558.3276389,  0.30029, 33377,    57
44558.3461574,  0.54343, 58626,    21
44558.6508449,  0.42664,  9447,    20
44558.6745370,  0.02714, 15886,    51
44558.7479398,  0.47080, 50380,    47
44558.7501389,  0.29877,  3985,    20
44558.7533102,  0.87712, 52650,    55
44558.8972685,  0.80673, 62222,    56
44558.9038194,  0.50409, 42017,    22
44558.9475694,  0.87621,  3063,    65
44558.9477199,  0.25123,  3063,   311
44558.9477199,  0.25209,  3063,   371
44558.9903356,  0.96914,  6713,    21
44559.3145833,  0.03722,  1291,    21
44559.3327083,  0.17520, 13820,    20
44559.4118287,  0.96136, 20429,   343
44559.4127315,  0.97029,  4985,    23
44559.4180208,  0.83407,  2868,    57
44559.4981250,  0.43320, 33838,    21
44559.5008681,  0.21177, 11039,    22
44559.5958333,  0.91972,  5087,    20
44559.6061458,  0.66777,  3985,    57
44559.6128472,  0.21230, 63430,    21
44559.6344676,  0.05518, 28775,    21
44559.6533449,  0.71255, 27245,    66
44559.6534144,  0.90767, 27245,   171
44559.6534144,  0.90810, 27245,   185
44559.6534954,  0.10409, 27245,    67
44559.6614931,  0.89138,  8427,    55
44559.6815162,  0.00475, 62222,    20
44559.7462500,  0.67077, 13268,    21
44559.7847222,  0.55504,  4985,    20
44559.8054630,  0.30998, 28775,    49
44559.8056944,  0.22229,  9054,    57
44559.8196528,  0.63863, 24838,    22
44559.8203009,  0.02810, 24838,    41
44559.8205093,  0.49764, 24838,   235
44559.8306829,  0.24410, 47595,    55
44559.8565278,  0.06691, 49717,    36
44559.9184838,  0.62639, 36894,    56
44559.9357292,  0.08942, 22496,    55
44559.9752662,  0.84520,  5136,    56
44559.9891782,  0.08426, 65333,    57
44560.0293171,  0.84153, 57730,    59
44560.0442593,  0.79543, 41498,    25
44560.0824306,  0.50028, 33914,    25
44560.0845486,  0.34272, 49040,    59
44560.0956481,  0.69127,  7631,    33
44560.1017130,  0.19809,  6193,   104
44560.1822917,  0.03158, 58292,    25
44560.2076620,  0.12727, 30864,    61
44560.2078009,  0.45448, 30864,   103
44560.2079398,  0.78554, 30864,   228
44560.2080093,  0.95075, 30864,   258
44560.2080903,  0.11803, 30864,   438
44560.2752431,  0.49848, 11039,    80
44560.3050000,  0.18321, 57814,   233
44560.3051389,  0.54307, 57814,    60
44560.3051389,  0.54379, 57814,   174
44560.3052083,  0.72811, 57814,    80
44560.3473843,  0.16368, 24838,    55
44560.3765625,  0.93902, 65333,    46
44560.4298958,  0.43142, 25315,   176
44560.4298958,  0.43176, 25315,   200
44560.4920370,  0.19049, 22705,    79
44560.7535069,  0.58351, 64851,    78
44560.7587269,  0.88679,  3985,    77
44560.8237731,  0.16231, 41587,    41
44560.9248495,  0.90952, 36676,    79
44560.9450810,  0.50973, 53221,    68
44560.9473264,  0.48278, 11703,    79
44560.9513773,  0.45194, 25061,    44
44560.9850347,  0.98673, 37199,    78
44561.0093056,  0.62951, 25061,    77
44561.0887847,  0.33926, 28775,    79
44561.1146991,  0.66268, 65525,    42
44561.1168403,  0.39940, 57204,    89
44561.1235995,  0.85427, 43324,    44
44561.1556134,  0.79303,  5239,    91
44561.2128588,  0.19219, 57787,    79
44561.2169907,  0.52809, 33412,    75
44561.2400116,  0.90489, 28775,    43
44561.2572801,  0.54177, 42017,    77
44561.3497222,  0.90210, 58857,    41
44561.3883333,  0.75803, 32926,    43
44561.4245370,  0.88586, 62606,    43
44561.4323148,  0.99746, 62086,    58
44561.4438542,  0.43113,   769,    74
44561.4980093,  0.16236, 16366,    51
44561.5521991,  0.49317, 19926,    79
44561.5859838,  0.65491, 35834,    39
44561.5861227,  0.92524, 35834,   110
44561.5864120,  0.48456, 35834,    59
44561.6526389,  0.97998, 19739,    46
44561.6941204,  0.22279, 25883,    43
44561.7463657,  0.95255, 47129,    78
44561.7731713,  0.44611,  5087,    77
44561.7783218,  0.69201, 17290,    78
44561.8279514,  0.10474, 65011,    60
44561.8285185,  0.50889, 65011,   156
44561.8286574,  0.86231, 65011,   188
44561.8289468,  0.57242, 65011,   323
44561.8290162,  0.75179, 65011,   597
44561.8293750,  0.66100, 65011,    87
44561.8299537,  0.12573, 65011,    41
44561.8300231,  0.31010, 65011,    77
44561.8306597,  0.95817, 65011,    79
44561.8323958,  0.47596, 35678,    77
44561.8355440,  0.93376, 53529,    77
44561.9075347,  0.12557, 63474,    79
44561.9262269,  0.96642, 45562,    80
44561.9344676,  0.80747, 49717,    79
44561.9516898,  0.05820, 58190,    45
44561.9529630,  0.81866, 28775,    42
44561.9718403,  0.72806,  9550,    70
44562.0857292,  0.36806,  9054,    78
44562.1236227,  0.77193, 11396,    42
44562.1251042,  0.07310, 33774,    56
44562.1532060,  0.96599, 29781,    77
44562.1595486,  0.76672, 16366,    65
44562.2494444,  0.47536, 24358,    77
44562.2919097,  0.81628, 57730,    79
44562.2984954,  0.84184, 28464,    78
44562.3916319,  0.19574, 63557,    79
44562.4009028,  0.97348, 62925,    78
44562.7357870,  0.06326, 34069,    78
44562.7983102,  0.65260, 63430,    43
44562.9272338,  0.87551, 59852,    77
44562.9714583,  0.27086,  3985,    43
44562.9715278,  0.73833, 63430,    58
44562.9782639,  0.59954, 28775,    79
44563.0184606,  0.66295,   769,    78
44563.0304167,  0.19641, 49040,    78
44563.0493981,  0.12084, 36117,    79
44563.1639931,  0.01404, 60236,    77
44563.1750463,  0.11273,  9447,    78
44563.2009491,  0.89646, 27150,    43
44563.3849537,  0.62795, 19739,    77
44563.4429282,  0.73382, 33038,    45
44563.4514236,  0.95066, 20681,    90
44563.5815741,  0.45427, 63474,    78
44563.6132755,  0.81357, 54846,    89
44563.7434144,  0.64046, 16366,    78
44563.7566667,  0.02304, 28464,    41
44563.8073495,  0.91854, 53243,    76
44563.8188889,  0.88648, 22496,    44
44563.8429398,  0.09192,  4171,    80
44563.8459259,  0.57724, 35449,    68
44563.9294792,  0.60904, 20429,    84
44564.0444907,  0.49022, 11664,    80
44564.1755787,  0.58260,  6426,    77
44564.1771065,  0.13265, 20999,    42
44564.2475810,  0.85060,  7631,    42
44564.2657060,  0.79219, 27150,    78
44564.3795486,  0.94766, 14369,    79
44564.4674190,  0.21485, 15695,    43
44564.4727662,  0.43010, 50789,    78
44564.5722338,  0.19101, 39171,    79
44564.6180671,  0.79514, 16580,    42
44564.6693866,  0.05568,  6193,    41
44564.6806019,  0.01286, 49040,    44
44564.7256713,  0.92690, 48757,    85
44564.7700694,  0.74390, 39327,    40
44564.8113657,  0.36590,  3063,    78
44564.8710069,  0.06283, 39327,    78
44564.9372801,  0.06487, 16366,    77
44564.9374884,  0.41757, 16366,    56
44565.0255671,  0.31538, 24358,    77
44565.0855440,  0.49202, 28775,    46
44565.1187616,  0.66652,  6713,    44
44565.3135417,  0.16435, 13268,    86
44565.3369907,  0.58538, 28464,    78
44565.4495370,  0.33996,  4985,    45
44565.7137616,  0.67135,  6193,    44
44565.7969444,  0.26688, 16366,    79
44565.8271065,  0.90789,  5136,    42
44565.8335417,  0.48144, 16366,    50
44565.8375000,  0.90172, 42017,    42
44565.8401157,  0.32645,  1903,    65
44565.8408681,  0.93849, 19926,    44
44565.8526273,  0.46555, 28464,    79
44565.9460764,  0.04421, 28074,    78
44566.0212616,  0.16113, 20058,    74
44566.0214005,  0.47865, 20058,   421
44566.1123958,  0.75494, 39056,    41
44566.1896528,  0.46531, 16366,    42
44566.3874074,  0.87009, 50789,    44
44566.4565972,  0.68762, 25883,    43
44566.4649653,  0.59654, 22052,    76
44566.4729398,  0.47685, 57954,    44
44566.4934954,  0.52188, 15613,    78
44566.4977199,  0.31003, 65333,    44
44566.4977199,  0.31152, 65333,    64
44566.4996991,  0.13694, 65333,    48
44566.5016667,  0.75873, 65333,    77
44566.5017361,  0.85819, 65333,    36
44566.5017361,  0.85939, 65333,    53
44566.5021644,  0.46348, 65333,    70
44566.5024421,  0.87143, 65333,    77
44566.5025116,  0.97199, 65333,    76
44566.5040046,  0.07814, 65333,    43
44566.5050579,  0.78443, 65333,    77
44566.5053472,  0.18830, 65333,    38
44566.5055556,  0.48710, 65333,   178
44566.6213542,  0.61857, 49662,    42
44566.6396644,  0.67502, 39530,    43
44566.6411227,  0.41328,  5087,    74
44566.7189120,  0.15045, 64797,    77
44566.7549190,  0.32018, 63557,    45
44566.7549884,  0.50407, 63557,   110
44566.7630093,  0.59320, 11703,    42
44566.8138426,  0.09161,  5087,    76
44566.8143750,  0.48259,  5932,    78
44566.8268750,  0.22670, 57954,    74
44566.8270139,  0.47515, 57954,   102
44566.8270139,  0.47630, 57954,   107
44566.8270833,  0.60225, 57954,    74
44567.0502315,  0.84760, 57730,    80
44567.1082870,  0.87870, 48347,    77
44567.1626968,  0.13701,  3063,    40
44567.1783449,  0.03314, 11732,    77
44567.3057060,  0.93748, 64825,    79
44567.5886111,  0.71536, 23579,    52
44567.6308218,  0.43564, 63557,    60
44567.6384259,  0.27837, 29762,    43
44567.6699769,  0.82115, 24453,    79
44567.6736227,  0.67415, 33182,    43
44567.7433449,  0.43660,  3985,    80
44567.8358449,  0.91115, 25061,    43
44567.9025347,  0.32486,  2868,    42
44567.9145139,  0.58209,  3673,    45
44567.9944097,  0.96964, 49147,    44
44568.0071759,  0.85603, 57730,    43
44568.0220370,  0.49802, 65525,    41
44568.0228935,  0.41157,  3673,    80
44568.0246528,  0.65138, 35842,    49
44568.0290509,  0.28221, 14369,    80
44568.0682639,  0.05988, 63474,    79
44568.1104861,  0.52948, 36809,    79
44568.3480787,  0.97168, 57787,    43
44568.5214005,  0.67211,  6193,    43
44568.5290278,  0.24645, 21170,    78
44568.5307755,  0.21941, 53243,    78
44568.5720023,  0.01118, 24838,    42
44568.7099190,  0.32546, 36809,    79
44568.7746644,  0.09720,  4274,    79
44568.7826620,  0.87086, 25315,    43
44568.7860417,  0.07594, 48611,    79
44568.8693519,  0.77524, 30864,    78
44568.9352199,  0.30405, 20058,    80
44568.9385880,  0.34641, 61970,    43
44568.9818056,  0.56827, 55861,    43
44569.0076736,  0.22380,  9177,    68
44569.1279630,  0.47865, 14085,    79
44569.1484722,  0.84868, 64851,    80
44569.2278935,  0.15365, 14085,    43
44569.2280903,  0.45962, 43324,    41
44569.3186690,  0.32114, 41587,    80
44569.3368750,  0.55161, 57204,    79
44569.3663542,  0.15523, 65333,    79
44569.4322685,  0.61027, 35842,    43
44569.4480208,  0.98860, 27293,    69
44569.5221759,  0.35585, 25974,    47
44569.5312963,  0.63671,  6193,    79
44569.5775579,  0.30357, 24838,    44
44569.6490046,  0.35916, 62222,    45
44569.6660185,  0.37065, 58376,    51
44569.6796412,  0.85334, 20999,    64
44569.7352431,  0.77188, 28775,    42
44569.7640278,  0.71659,  9177,    80
44569.8029282,  0.01618, 16366,    79
44569.8843403,  0.23299, 23579,    79
44570.0010417,  0.51369, 38764,    45
44570.1202315,  0.97086,  2524,    44
44570.1315625,  0.42268,  3063,    76
44570.1678588,  0.71683,  9447,    44
44570.2064468,  0.21861, 53243,    79
44570.2818056,  0.26673,  3098,    80
44570.2977315,  0.66707, 20900,    79
44570.3268287,  0.75914,   769,    47
44570.3506829,  0.63645, 11664,    79
44570.3976852,  0.45480, 20058,    79
44570.4622917,  0.10872, 10363,    80
44570.4968750,  0.08040, 63557,    79
44570.5528588,  0.12288, 57730,    74
44570.5694560,  0.14066, 16366,    50
44570.6590625,  0.78381, 33652,    44
44570.6910069,  0.84563, 19346,    43
44570.7683333,  0.45871, 48685,    79
44570.7922801,  0.94965,  1291,    42
44570.7940509,  0.08959, 36894,    44
44570.8666088,  0.44342, 40977,    79
44570.8828356,  0.56911, 41868,    78
44570.9437963,  0.54048, 25883,    80
44570.9444097,  0.28080, 33774,    80
44570.9565741,  0.16536, 57787,    43
44570.9776620,  0.85792, 41860,    58
44570.9889236,  0.20196, 10363,   110
44571.0302894,  0.70843, 15886,    44
44571.0432755,  0.71805,  7631,    77
44571.0654861,  0.58065, 35842,    45
44571.0755208,  0.85771, 64797,    79
44571.1283449,  0.65546, 22052,    80
44571.2095370,  0.97098, 47595,    78
44571.2571412,  0.43855, 45596,    45
44571.2609491,  0.81890,  3673,    44
44571.2691898,  0.27324, 11039,    60
44571.2793634,  0.17057, 45562,    72
44571.3428472,  0.31044, 30266,    79
44571.3881481,  0.17700,  1903,    44
44571.3926389,  0.90280, 30864,    80
44571.4061806,  0.84395, 46068,    42
44571.4383218,  0.56224, 33652,    80
44571.4398380,  0.42427,  2524,    75
44571.4661111,  0.21333,  6193,    43
44571.4945602,  0.74023, 19739,    41
44571.5516088,  0.31226, 15695,    43
44571.5596296,  0.09970,  5087,    45
44571.5864815,  0.50284, 48641,    45
44571.5890162,  0.17527, 48347,    46
44571.7697569,  0.51724,  4985,    43
44571.7749074,  0.74947, 57972,    44
44571.8381134,  0.53565, 36809,    43
44571.8655787,  0.30266,   799,    43
44571.8822685,  0.37929, 11664,    45
44572.1597222,  0.41908, 13820,    78
44572.1723148,  0.91653, 40977,    45
44572.2836921,  0.32097, 15886,    44
44572.2941551,  0.41724,  6713,    43
44572.3750231,  0.72117, 14369,    80
44572.4127662,  0.77193, 49662,    81
44572.4285301,  0.72170, 24358,    80
44572.4592824,  0.72143,  3098,    79
44572.5821875,  0.09552, 12678,    80
44572.5962847,  0.82900, 48641,    77
44572.6021644,  0.08597, 28775,    86
44572.6258912,  0.57650, 41868,    43
44572.6621875,  0.27825, 39310,    80
44572.6993519,  0.56858, 63474,    43
44572.7083565,  0.73019, 58721,    44
44572.7430324,  0.22519,  3985,    78
44572.8270486,  0.59404, 48757,    44
44572.8330093,  0.25625, 60792,    46
44572.8615625,  0.27691,  9054,    44
44572.8657870,  0.44035,  9234,    81
44572.9126273,  0.15914, 22563,    80
44573.0762153,  0.70139, 27150,    80
44573.0936806,  0.87868, 36894,    80
44573.2072801,  0.64653,  5087,    44
44573.2345255,  0.12427, 29418,    81
44573.3810069,  0.64257, 26975,    77
44573.4954861,  0.04639, 23262,    76
44573.5363657,  0.64147,  6713,    80
44573.5627546,  0.90902, 15695,    79
44573.5729630,  0.56462, 49662,    79
44573.6385069,  0.32352, 10162,    78
44573.6518866,  0.84955, 57814,    80
44573.6826042,  0.28661, 45596,    42
44573.7035417,  0.54422,  6193,    79
44573.7229977,  0.54696, 63430,    50
44573.7251736,  0.25075, 32926,    80
44573.8821528,  0.35537, 27150,    79
44573.8933333,  0.67919, 62125,    42
44574.2395486,  0.00166, 33652,    79
44574.3254977,  0.46732,  4274,    80
44574.3456829,  0.96750, 27150,    80
44574.3725694,  0.43557, 14085,    44
44574.3963310,  0.26102, 14369,    42
44574.5206481,  0.67994, 63430,    44
44574.5598611,  0.84556,  1903,    79
44574.5792014,  0.47762, 64877,    41
44574.6252199,  0.53265, 53243,    74
44574.7082407,  0.56577, 12678,    42
44574.7328704,  0.65339,  7631,    44
44574.7707176,  0.37221, 24838,    49
44574.7896759,  0.56493, 36435,    42
44574.8070486,  0.72472, 63430,    81
44574.9245718,  0.50450, 25869,    44
44574.9488194,  0.60564, 41868,    53
44575.0466551,  0.98584, 18058,    44
44575.0487384,  0.50368, 12901,    44
44575.0778819,  0.80265, 30266,    72
44575.1130671,  0.03950, 63474,    55
44575.1523148,  0.86839, 50144,    72
44575.1738889,  0.61924, 36894,    43
44575.2303472,  0.00305, 32926,    44
