44559.1984375,  0.09497, 12678,    46
44559.2189815,  0.11988, 24358,    47
44559.2966319,  0.34536, 64382,    59
44559.3381713,  0.70029, 14085,    46
44559.3503819,  0.97588, 49147,    60
44559.3658218,  0.00559, 48757,    55
44559.3698380,  0.10786, 25869,    59
44559.3873843,  0.65951, 36894,    60
44559.4389583,  0.63203,  3985,    46
44559.4650810,  0.77301, 30266,    47
44559.5329051,  0.16128, 39056,    46
44559.5601273,  0.61668, 33774,    46
44559.5774884,  0.03029, 33377,    45
44559.5775579,  0.19613, 33377,    59
44559.5848958,  0.77323,  6193,    62
44559.6142824,  0.79413,  3985,    55
44559.6488542,  0.30336, 49147,    46
44559.6653125,  0.37778, 15886,    59
44559.7050347,  0.35426,  9177,    45
44559.7062269,  0.23076, 30864,    45
44559.7401042,  0.65332, 35834,   111
44559.7401736,  0.82516, 35834,    95
44559.7817940,  0.93414,  9177,    46
44559.7851736,  0.74231,  3098,    46
44559.8365394,  0.75928, 22563,    59
44559.8424421,  0.44688,  4114,    60
44559.8620255,  0.19154, 24838,    46
44559.8727199,  0.30324, 42711,    46
44559.8728588,  0.59148, 42711,    57
44559.8744792,  0.49867,  3985,    59
44559.8880556,  0.19879, 25315,   183
44559.8881250,  0.37353, 25315,    72
44559.8883333,  0.90796, 25315,    76
44559.8884144,  0.08837, 25315,    45
44559.9259838,  0.54405,   769,    56
44560.0395023,  0.44116,  3063,    60
44560.1218403,  0.65776,  9177,    46
44560.3898264,  0.21921, 64382,    46
44560.4781366,  0.47978,  5087,    58
44560.5655556,  0.09617, 48685,    46
44560.7262847,  0.10207, 28775,    45
44560.7476968,  0.32553, 58857,    70
44560.8292593,  0.63919, 14085,    46
44560.8382060,  0.92284, 28775,    46
44560.9135995,  0.66302, 16366,    46
44560.9278935,  0.58881, 16366,    45
44560.9474306,  0.08736, 65011,    46
44560.9479977,  0.63549, 65011,    61
44560.9480671,  0.83008, 65011,    57
44560.9490741,  0.59596, 65011,    46
44560.9491435,  0.79449, 65011,    53
44560.9523727,  0.96386, 49662,    45
44560.9961458,  0.97480,  3063,    46
44561.0234954,  0.64706, 10162,    59
44561.0506944,  0.02114, 65011,    46
44561.2752662,  0.14481, 14868,    57
44561.2795370,  0.17757, 12678,    46
44561.2862616,  0.91562, 16366,    56
44561.5299190,  0.84227, 49662,    45
44561.5336227,  0.35954, 58857,    57
44561.6081134,  0.39900, 38183,    58
44561.6365509,  0.32309, 57204,    46
44561.6641435,  0.86841, 12678,    45
44561.6752662,  0.19670, 63430,    43
44561.7134375,  0.47023,   769,    59
44561.7719097,  0.17594,  5136,    67
44561.7756134,  0.00317, 41546,    51
44561.7757523,  0.21134, 41546,    95
44561.7758218,  0.31826, 41546,    69
44561.8159606,  0.46137, 49147,    45
44561.8212847,  0.30089, 28775,    45
44561.8214236,  0.92082, 28775,    45
44561.8623843,  0.51434, 16580,    60
44561.9184491,  0.05335, 53243,    46
44561.9302778,  0.96837,  3985,    58
44561.9399421,  0.50308, 28464,    45
44561.9807986,  0.66659, 64382,    57
44562.0607292,  0.52596, 33774,    58
44562.0638542,  0.81743,  9177,    58
44562.1127315,  0.36050,  4985,    59
44562.1725231,  0.39228,  3985,    45
44562.1974537,  0.57264, 63474,    45
44562.3985417,  0.63883, 63474,    58
44562.4339931,  0.65109, 17290,    58
44562.4557060,  0.16963, 25869,    58
44562.4796296,  0.82591, 11039,    45
44562.5104282,  0.30141, 16366,    45
44562.7762847,  0.57924, 20058,    53
44562.7764468,  0.02662, 20058,    59
44562.7792014,  0.52975, 54846,    54
44562.8218981,  0.27924, 48641,    50
44562.8882060,  0.52701, 19739,    58
44563.1059606,  0.94026, 65333,    45
44563.1061111,  0.09533, 65333,    43
44563.1061806,  0.17325, 65333,    45
44563.1068750,  0.93899, 65333,    69
44563.1069560,  0.01790, 65333,    71
44563.1071644,  0.26059, 65333,    42
44563.2060880,  0.34802,  5087,    45
44563.2922454,  0.73103, 64382,    45
44563.3178009,  0.06569, 30266,    45
44563.4021991,  0.43329, 64382,    56
44563.4136806,  0.68803,  9177,    45
44563.4201620,  0.79504, 64382,    45
44563.4761806,  0.00864, 14369,    58
44563.5171991,  0.43300, 16366,    58
44563.5488773,  0.73867, 64382,    45
44563.8484838,  0.67550, 48641,    45
44563.8736111,  0.57564, 63430,    45
44564.0114583,  0.20138, 61402,    58
44564.0154514,  0.60084,  7433,    55
44564.0155903,  0.90232,  7433,   291
44564.0157407,  0.20990,  7433,   260
44564.0935069,  0.56155,  9177,    57
44564.1913310,  0.86615, 28775,    45
44564.2273611,  0.45079, 28775,    58
44564.2318981,  0.05818, 64382,    45
44564.2355440,  0.31159, 65011,    58
44564.3541667,  0.95598, 60792,    45
44564.3546181,  0.75319, 39056,    45
44564.3606019,  0.67233, 35834,    45
44564.4301157,  0.51463, 23262,    45
44564.5018866,  0.07834, 15886,    58
44564.5076968,  0.45048,  9792,    57
44564.5126157,  0.73643, 39327,    46
44564.5887847,  0.56416,  5087,    58
44564.6595486,  0.23796,  9177,    58
44564.7207292,  0.20378, 49147,    45
44564.7587037,  0.26918, 35842,    46
44564.7911227,  0.97758, 53243,    45
44564.8128241,  0.85895, 49147,    45
44564.9193403,  0.38445, 16366,    45
44564.9332870,  0.04826, 49147,    55
44565.0900347,  0.47217, 49147,    46
44565.1087037,  0.78263,  5087,    50
44565.1337616,  0.01848, 28775,    45
44565.1889583,  0.24216, 36894,    45
44565.2135880,  0.43226, 25869,    45
44565.2915162,  0.52418, 63474,    59
44565.3537616,  0.18633, 64382,    45
44565.4524306,  0.04831, 37199,    58
44565.4700579,  0.47124, 49147,    47
44565.5269213,  0.50748,   799,    59
44565.5454282,  0.05611, 49147,    46
44565.5728935,  0.51962, 49147,    45
44565.5862500,  0.13836, 12901,    45
44565.6513194,  0.74877, 12678,    45
44565.7298843,  0.48859, 28464,    57
44565.7936574,  0.37783, 14369,    45
44565.7939468,  0.96162, 64825,    59
44565.7940278,  0.08011, 64825,    47
44565.9241667,  0.44548,  4114,    59
44565.9832292,  0.81827, 16366,    45
44566.0191088,  0.64528, 33652,    45
44566.0275579,  0.98574,  7657,    58
44566.1000000,  0.52298, 17926,    58
44566.2647917,  0.09192,  9447,    45
44566.2668519,  0.41222, 57954,    71
44566.2669213,  0.52526, 57954,   318
44566.2670602,  0.76651, 57954,    55
44566.3048380,  0.82833, 30864,    45
44566.3284606,  0.11162, 16366,    57
44566.3287037,  0.11138, 63430,    46
44566.3602315,  0.55293,  3985,    46
44566.3832292,  0.02484, 64382,    45
44566.4556481,  0.09998, 11039,    45
44566.4941204,  0.79408, 58376,    57
44566.5014583,  0.73396, 53243,    46
44566.5764468,  0.03667,  7433,    48
44566.7319792,  0.41786, 45737,    46
44566.7428935,  0.37418, 49662,    59
44566.7609144,  0.70399, 49040,    46
44566.7819676,  0.47728, 15230,    59
44566.8085417,  0.27811, 49147,    59
44566.8355903,  0.76869, 49147,    59
44566.8547222,  0.60115,  5087,    57
44566.9493403,  0.82742, 29418,    46
44566.9801157,  0.57571,  9447,    58
44567.0074653,  0.65843, 28775,    58
44567.0961227,  0.74774,  5087,    59
44567.1326157,  0.68179, 65333,    46
44567.1660648,  0.89356, 49662,    45
44567.2872917,  0.11674, 49147,    46
44567.3116898,  0.61761,  5239,    59
44567.3353704,  0.23779, 24453,    47
44567.3356250,  0.76917, 24453,    46
44567.3777662,  0.83162, 49147,    46
44567.4016088,  0.28730, 33914,    46
44567.5227894,  0.89246,  9177,    45
44567.5432755,  0.12564, 62222,    46
44567.5872685,  0.16068, 23262,    46
44567.5891435,  0.86373, 10162,    47
44567.6725463,  0.93741,  9177,    46
44567.6997685,  0.41030, 14085,    58
44567.7250810,  0.59820, 53243,    58
44567.7396412,  0.92138, 15613,    45
44567.8120833,  0.72751, 25061,    59
44567.8718519,  0.16118, 39327,    47
44567.9191319,  0.52063, 64382,    46
44567.9700579,  0.87726, 12678,    68
44568.1121991,  0.89896, 62086,    46
44568.1755671,  0.12480, 49717,    58
44568.1938426,  0.55485, 28775,    59
44568.1940972,  0.69067, 28775,    46
44568.2035069,  0.70586, 64382,    59
44568.2963194,  0.44599, 35842,    47
44568.3285764,  0.61344, 14085,    59
44568.3751968,  0.14513, 49147,    46
44568.4050000,  0.97382, 49147,    46
44568.4648148,  0.65911,  9177,    46
44568.4850347,  0.40116, 49147,    46
44568.5712847,  0.65371, 50144,    46
44568.5713426,  0.34593, 50144,    46
44568.5729630,  0.15221, 14369,    60
44568.6574769,  0.58644, 28775,    59
44568.7715278,  0.22677, 49147,    58
44568.8263542,  0.90280, 62222,    46
44568.8465741,  0.69647, 11039,    46
44568.8580556,  0.08326, 16366,    59
44568.8709722,  0.76965,  5087,    46
44568.9291319,  0.37768, 38183,    60
44568.9306481,  0.33355, 12678,    60
44569.1051389,  0.08570, 49147,    46
44569.1537500,  0.77383, 30266,    46
44569.1993981,  0.97888, 49147,    46
44569.2071991,  0.52428,  3985,    45
44569.2599190,  0.31399, 16580,    46
44569.3019329,  0.49056, 28775,    46
44569.3115509,  0.65483, 50144,    47
44569.3598148,  0.36285,  5087,    46
44569.4603588,  0.47635, 49147,    46
44569.4875231,  0.63057, 48611,    59
44569.5058796,  0.89632, 16366,    59
44569.5169907,  0.15415, 64382,    60
44569.6225463,  0.45688, 50380,    60
44569.6681829,  0.92327, 12678,    46
44569.6862847,  0.66926, 59852,    62
44569.7598032,  0.64377, 39327,    46
44569.8399769,  0.45412, 32926,    46
44569.8574884,  0.75364, 39056,    46
44570.0739352,  0.09516, 64382,    47
44570.0847338,  0.64411, 57787,    60
44570.2075579,  0.19622,  5087,    59
44570.3521875,  0.06590, 49147,    60
44570.4598264,  0.67511, 16366,    60
44570.4643750,  0.90004,  9234,    60
44570.4788542,  0.34514, 32926,    59
44570.4981829,  0.03106, 62222,    46
