44837.0418981 ,    0.87772 ,  65332 ,  FF34 ,        36
44837.0471065 ,    0.45316 ,  24453 ,  5F85 ,        39
44837.0527894 ,    0.55624 ,    7674 ,  1DFA ,        38
44837.0760648 ,    0.81616 ,  51250 ,  C832 ,        39
44837.0766782 ,    0.23755 ,  62222 ,  F30E ,        39
44837.1041782 ,    0.26340 ,  32711 ,  7FC7 ,        38
44837.1097338 ,    0.70713 ,  65332 ,  FF34 ,        38
44837.1296181 ,    0.38606 ,  24581 ,  6005 ,        52
44837.1548611 ,    0.40188 ,  48641 ,  BE01 ,        38
44837.1627894 ,    0.60621 ,  32926 ,  809E ,        38
44837.1992824 ,    0.06569 ,    2875 ,  0B3B ,        38
44837.2119907 ,    0.87170 ,  33038 ,  810E ,        52
44837.2302083 ,    0.23609 ,  49095 ,  BFC7 ,        52
44837.2534954 ,    0.29405 ,  49147 ,  BFFB ,        40
44837.2579630 ,    0.25874 ,    3985 ,  0F91 ,        38
44837.2859954 ,    0.56378 ,  55778 ,  D9E2 ,        52
44837.3067824 ,    0.86251 ,  41344 ,  A180 ,        52
44837.3937847 ,    0.80870 ,  32711 ,  7FC7 ,        39
44837.3952894 ,    0.12470 ,    3985 ,  0F91 ,        52
44837.4080093 ,    0.80263 ,  65332 ,  FF34 ,        38
44837.4495833 ,    0.41388 ,  65332 ,  FF34 ,        38
44837.4633102 ,    0.69379 ,    8832 ,  2280 ,        51
44837.5180440 ,    0.05455 ,  27150 ,  6A0E ,        38
44837.5230671 ,    0.10567 ,  41860 ,  A384 ,        52
44837.5657176 ,    0.29597 ,    9177 ,  23D9 ,        37
44837.5787037 ,    0.87650 ,  65332 ,  FF34 ,        41
44837.5818287 ,    0.11842 ,    3985 ,  0F91 ,        37
44837.6035301 ,    0.44841 ,  51250 ,  C832 ,        51
44837.6167708 ,    0.57160 ,  61186 ,  EF02 ,        51
44837.6230671 ,    0.63350 ,  25883 ,  651B ,        51
44837.6338194 ,    0.65997 ,    9177 ,  23D9 ,        36
44837.6496644 ,    0.12288 ,  65483 ,  FFCB ,        51
44837.7041782 ,    0.99266 ,  58857 ,  E5E9 ,        36
44837.7455556 ,    0.34735 ,  17021 ,  427D ,        36
44837.7762616 ,    0.91826 ,  62222 ,  F30E ,        51
44837.7851157 ,    0.32436 ,  24838 ,  6106 ,        49
44837.8245833 ,    0.67279 ,  49095 ,  BFC7 ,        38
44837.8562616 ,    0.67271 ,  49095 ,  BFC7 ,        37
44837.8565509 ,    0.66381 ,  49095 ,  BFC7 ,        46
44837.9010995 ,    0.53844 ,  14369 ,  3821 ,        37
44837.9116435 ,    0.11191 ,  32565 ,  7F35 ,        37
44837.9213194 ,    0.29311 ,  32711 ,  7FC7 ,        52
44837.9288542 ,    0.34202 ,  49147 ,  BFFB ,        37
44837.9535764 ,    0.05222 ,  55660 ,  D96C ,        38
44837.9537847 ,    0.81664 ,  64382 ,  FB7E ,        38
44837.9643287 ,    0.86443 ,  28775 ,  7067 ,        38
44837.9924421 ,    0.82394 ,  49147 ,  BFFB ,        52
44837.9986227 ,    0.90772 ,    2875 ,  0B3B ,        38
44838.0047917 ,    0.54117 ,  16366 ,  3FEE ,        40
44838.0074769 ,    0.64533 ,  33896 ,  8468 ,        62
44838.0259144 ,    0.45938 ,  65045 ,  FE15 ,        51
44838.0870486 ,    0.80001 ,  64382 ,  FB7E ,        42
44838.0973495 ,    0.98296 ,  49147 ,  BFFB ,        52
44838.1704167 ,    0.50210 ,  49147 ,  BFFB ,        37
44838.2398843 ,    0.64564 ,  50936 ,  C6F8 ,        38
44838.2598495 ,    0.17318 ,  15886 ,  3E0E ,        58
44838.2664005 ,    0.16202 ,    6193 ,  1831 ,        48
44838.2743171 ,    0.66251 ,  64382 ,  FB7E ,        41
44838.2831713 ,    0.84808 ,  63474 ,  F7F2 ,        40
44838.2944213 ,    0.27333 ,  53221 ,  CFE5 ,        39
44838.2969444 ,    0.64809 ,  49717 ,  C235 ,        38
44838.3613310 ,    0.27021 ,  65094 ,  FE46 ,        38
44838.3641088 ,    0.76257 ,  64382 ,  FB7E ,        51
44838.3847222 ,    0.26385 ,  35842 ,  8C02 ,        38
44838.4099537 ,    0.29695 ,  64382 ,  FB7E ,        37
44838.4157870 ,    0.27890 ,  36894 ,  901E ,        37
44838.4262153 ,    0.99124 ,  17180 ,  431C ,        51
44838.4352431 ,    0.86985 ,  63474 ,  F7F2 ,        52
44838.4675231 ,    0.12926 ,  65312 ,  FF20 ,        38
44838.4916898 ,    0.33377 ,  49147 ,  BFFB ,        51
44838.5512500 ,    0.38092 ,    9177 ,  23D9 ,        35
44838.5611458 ,    0.42271 ,  28775 ,  7067 ,        35
44838.6319907 ,    0.99722 ,    7422 ,  1CFE ,        35
44838.6918866 ,    0.61588 ,  28775 ,  7067 ,        34
44838.7000926 ,    0.71291 ,  62850 ,  F582 ,        34
44838.7050463 ,    0.91451 ,  33838 ,  842E ,        49
44838.7061574 ,    0.04673 ,  65332 ,  FF34 ,        56
44838.7467361 ,    0.73295 ,  49147 ,  BFFB ,        35
44838.7598495 ,    0.15636 ,  28473 ,  6F39 ,        35
44838.7936227 ,    0.73655 ,  32565 ,  7F35 ,        50
44838.9113194 ,    0.00072 ,  52111 ,  CB8F ,        50
44838.9298958 ,    0.51516 ,  62447 ,  F3EF ,        49
44838.9324884 ,    0.00869 ,  63214 ,  F6EE ,        37
44838.9574421 ,    0.21331 ,  64382 ,  FB7E ,        37
44839.0020370 ,    0.71582 ,  49662 ,  C1FE ,        36
44839.0224769 ,    0.29964 ,  64382 ,  FB7E ,        52
44839.0758912 ,    0.90446 ,  65312 ,  FF20 ,        38
44839.0931134 ,    0.86248 ,  48347 ,  BCDB ,        38
44839.0937500 ,    0.39960 ,    5087 ,  13DF ,        38
44839.1408333 ,    0.31625 ,  52091 ,  CB7B ,        52
44839.1797917 ,    0.74135 ,  12678 ,  3186 ,        52
44839.2277083 ,    0.81931 ,  13039 ,  32EF ,        52
44839.2499769 ,    0.59512 ,  65312 ,  FF20 ,        38
44839.2581597 ,    0.01855 ,  48641 ,  BE01 ,        38
44839.2608565 ,    0.08556 ,  65332 ,  FF34 ,        53
44839.2712384 ,    0.29935 ,  49095 ,  BFC7 ,        38
44839.2719907 ,    0.40118 ,    5087 ,  13DF ,        52
44839.2756597 ,    0.98274 ,    9177 ,  23D9 ,        38
44839.2789699 ,    0.26717 ,  63474 ,  F7F2 ,        52
44839.3035417 ,    0.72520 ,  35352 ,  8A18 ,        38
44839.3177894 ,    0.77750 ,  54846 ,  D63E ,        38
44839.3266319 ,    0.23985 ,  49662 ,  C1FE ,        58
44839.3902083 ,    0.32217 ,  65332 ,  FF34 ,        38
44839.4372106 ,    0.55920 ,  57614 ,  E10E ,        39
44839.4389005 ,    0.66203 ,  32711 ,  7FC7 ,        37
44839.4580093 ,    0.60676 ,  65312 ,  FF20 ,        49
44839.4762153 ,    0.35258 ,  49095 ,  BFC7 ,        52
44839.4809144 ,    0.43233 ,  54273 ,  D401 ,        51
44839.5255093 ,    0.40605 ,  64382 ,  FB7E ,        51
44839.5320949 ,    0.44896 ,  32711 ,  7FC7 ,        40
44839.6222917 ,    0.65135 ,    5087 ,  13DF ,        49
44839.6294560 ,    0.92286 ,    1903 ,  076F ,        34
44839.6366204 ,    0.25421 ,  64382 ,  FB7E ,        35
44839.6609606 ,    0.81119 ,  28775 ,  7067 ,        47
44839.6859144 ,    0.15597 ,  48641 ,  BE01 ,        48
44839.7007060 ,    0.87191 ,  32711 ,  7FC7 ,        33
44839.7304514 ,    0.84547 ,  65332 ,  FF34 ,        32
44839.7394676 ,    0.13581 ,    6002 ,  1772 ,        48
44839.7439352 ,    0.57700 ,  13929 ,  3669 ,        48
44839.8314815 ,    0.89054 ,  15843 ,  3DE3 ,        34
44839.8571065 ,    0.26057 ,  65332 ,  FF34 ,        45
44839.8675347 ,    0.22404 ,  15843 ,  3DE3 ,        51
44839.8960880 ,    0.01121 ,  11039 ,  2B1F ,        49
44839.9058102 ,    0.45304 ,  16604 ,  40DC ,        39
44839.9200347 ,    0.20316 ,  49147 ,  BFFB ,        50
44839.9553472 ,    0.89685 ,  33896 ,  8468 ,        35
44839.9625347 ,    0.10466 ,    5087 ,  13DF ,        50
44839.9672569 ,    0.34862 ,    3501 ,  0DAD ,        35
