44837.4229282 ,    0.28320 ,  28775 ,  7067 ,        58
44837.4903472 ,    0.48904 ,  43324 ,  A93C ,        58
44837.5215856 ,    0.27588 ,  57116 ,  DF1C ,        43
44837.5324306 ,    0.45134 ,    5643 ,  160B ,        57
44837.5829051 ,    0.41659 ,  32711 ,  7FC7 ,        57
44837.5875463 ,    0.89968 ,  20999 ,  5207 ,        57
44837.6085764 ,    0.50865 ,  49147 ,  BFFB ,        57
44837.6839120 ,    0.87431 ,  25483 ,  638B ,        57
44837.7016551 ,    0.44253 ,  30864 ,  7890 ,        43
44837.7065972 ,    0.90398 ,  35842 ,  8C02 ,        43
44837.7077199 ,    0.13056 ,    7631 ,  1DCF ,        63
44837.7111690 ,    0.68659 ,  65332 ,  FF34 ,        43
44837.7261921 ,    0.24293 ,  49662 ,  C1FE ,        55
44837.7996644 ,    0.58411 ,  62925 ,  F5CD ,        43
44837.8135417 ,    0.27228 ,  41344 ,  A180 ,        45
44837.8268634 ,    0.16913 ,  20681 ,  50C9 ,        56
44837.8446875 ,    0.41193 ,  53219 ,  CFE3 ,        43
44837.8613079 ,    0.46557 ,  39530 ,  9A6A ,        43
44837.8980208 ,    0.05494 ,  61186 ,  EF02 ,        57
44837.9409259 ,    0.14959 ,    3446 ,  0D76 ,        57
44837.9435880 ,    0.26357 ,  65483 ,  FFCB ,        43
44837.9507870 ,    0.78242 ,  52111 ,  CB8F ,        43
44838.0123727 ,    0.11261 ,  36894 ,  901E ,        57
44838.0721644 ,    0.49564 ,  36219 ,  8D7B ,        44
44838.1057407 ,    0.51981 ,  63474 ,  F7F2 ,        43
44838.1804398 ,    0.11453 ,  41344 ,  A180 ,        57
44838.1828125 ,    0.40111 ,  13929 ,  3669 ,        40
44838.1989352 ,    0.59952 ,    7631 ,  1DCF ,        57
44838.2277546 ,    0.18391 ,  49095 ,  BFC7 ,        58
44838.2338773 ,    0.01594 ,    7657 ,  1DE9 ,        58
44838.2344560 ,    0.78859 ,  32711 ,  7FC7 ,        43
44838.2786921 ,    0.88082 ,  58896 ,  E610 ,        44
44838.3216435 ,    0.22356 ,  30640 ,  77B0 ,        43
44838.3322454 ,    0.48357 ,    3098 ,  0C1A ,        44
44838.3816782 ,    0.84515 ,  31822 ,  7C4E ,        46
44838.3908912 ,    0.52994 ,  16366 ,  3FEE ,        43
44838.5073032 ,    0.39340 ,  24453 ,  5F85 ,        57
44838.5245602 ,    0.12581 ,  64382 ,  FB7E ,        43
44838.5313310 ,    0.12636 ,  42711 ,  A6D7 ,        56
44838.5327083 ,    0.43771 ,  17926 ,  4606 ,        43
44838.5467245 ,    0.05160 ,  15695 ,  3D4F ,        44
44838.5622569 ,    0.04049 ,  37199 ,  914F ,        44
44838.6610995 ,    0.04358 ,  30640 ,  77B0 ,        43
44838.6819444 ,    0.04769 ,    1037 ,  040D ,        43
