44839.3834838 ,    0.22529 ,  49147 ,  BFFB ,        37
44839.3850579 ,    0.24729 ,  49147 ,  BFFB ,        49
44839.3876157 ,    0.01687 ,  49147 ,  BFFB ,        37
44839.3992130 ,    0.20124 ,  49147 ,  BFFB ,        68
44839.3998495 ,    0.26253 ,  64382 ,  FB7E ,        48
44839.4428009 ,    0.55884 ,  49147 ,  BFFB ,        37
44839.4429514 ,    0.04776 ,  49147 ,  BFFB ,        37
44839.4441551 ,    0.42062 ,  49147 ,  BFFB ,        48
44839.4595139 ,    0.44632 ,  49095 ,  BFC7 ,        37
44839.4639931 ,    0.26301 ,  16366 ,  3FEE ,        37
44839.5158565 ,    0.47126 ,  32529 ,  7F11 ,        37
44839.5402894 ,    0.42108 ,    5087 ,  13DF ,        48
44839.5448264 ,    0.74414 ,  64382 ,  FB7E ,        37
44839.5499884 ,    0.10735 ,  64382 ,  FB7E ,        37
44839.5564468 ,    0.57326 ,  63474 ,  F7F2 ,        37
44839.5600000 ,    0.15086 ,  63474 ,  F7F2 ,        48
44839.5727546 ,    0.75016 ,  64382 ,  FB7E ,        37
44839.6062269 ,    0.62136 ,  65312 ,  FF20 ,        37
44839.6471181 ,    0.46296 ,  49147 ,  BFFB ,        37
44839.6499190 ,    0.01666 ,  49085 ,  BFBD ,        49
44839.6519907 ,    0.19137 ,  16366 ,  3FEE ,        37
44839.6953009 ,    0.79569 ,  64382 ,  FB7E ,        47
44839.7097917 ,    0.36655 ,  64382 ,  FB7E ,        36
44839.7125116 ,    0.07426 ,  48641 ,  BE01 ,        37
44839.7180556 ,    0.66167 ,  49095 ,  BFC7 ,        44
44839.7183102 ,    0.86399 ,  49147 ,  BFFB ,        37
44839.7184144 ,    0.37526 ,  49147 ,  BFFB ,        36
44839.7222454 ,    0.29901 ,  65483 ,  FFCB ,        47
44839.7223148 ,    0.72671 ,  49095 ,  BFC7 ,        37
44839.7277778 ,    0.37409 ,  63474 ,  F7F2 ,        78
44839.7437847 ,    0.51196 ,  14230 ,  3796 ,        36
44839.7555324 ,    0.61370 ,  49147 ,  BFFB ,        46
44839.7566088 ,    0.71138 ,    8239 ,  202F ,        37
44839.7776042 ,    0.21825 ,  65312 ,  FF20 ,        37
44839.7994907 ,    0.07541 ,  65483 ,  FFCB ,        46
44839.8062037 ,    0.82958 ,  49147 ,  BFFB ,        46
44839.8208681 ,    0.55099 ,  48641 ,  BE01 ,        46
44839.8299653 ,    0.35441 ,  65483 ,  FFCB ,        36
44839.8442593 ,    0.84717 ,  65332 ,  FF34 ,        46
44839.8542361 ,    0.08942 ,  57204 ,  DF74 ,        36
44839.8554051 ,    0.07946 ,  64382 ,  FB7E ,        37
44839.8566435 ,    0.46641 ,  16580 ,  40C4 ,        37
44839.8913889 ,    0.74335 ,  49095 ,  BFC7 ,        35
44839.8962963 ,    0.34641 ,  64382 ,  FB7E ,        45
44839.9181829 ,    0.07327 ,  49095 ,  BFC7 ,        41
44839.9758796 ,    0.76672 ,  49147 ,  BFFB ,        36
44839.9835880 ,    0.78604 ,  64382 ,  FB7E ,        36
44839.9872454 ,    0.12701 ,    9177 ,  23D9 ,        36
44839.9935648 ,    0.43262 ,  65483 ,  FFCB ,        46
44840.0105208 ,    0.47649 ,  64382 ,  FB7E ,        36
44840.0125579 ,    0.42705 ,    3098 ,  0C1A ,        37
44840.0185417 ,    0.84199 ,  49147 ,  BFFB ,        36
44840.0217361 ,    0.54938 ,  49147 ,  BFFB ,        47
44840.0218519 ,    0.34512 ,  49147 ,  BFFB ,        45
44840.0351042 ,    0.39187 ,  64382 ,  FB7E ,        37
44840.0438657 ,    0.76677 ,  49147 ,  BFFB ,        36
44840.0440046 ,    0.66295 ,  49147 ,  BFFB ,        36
44840.0823958 ,    0.48194 ,  49095 ,  BFC7 ,        36
44840.0835417 ,    0.42782 ,  65011 ,  FDF3 ,        36
44840.0898727 ,    0.37610 ,  49147 ,  BFFB ,        45
44840.0921875 ,    0.87755 ,  23579 ,  5C1B ,        37
44840.0984028 ,    0.27204 ,  64382 ,  FB7E ,        36
44840.1136111 ,    0.41296 ,  64382 ,  FB7E ,        37
44840.1171644 ,    0.66710 ,  12678 ,  3186 ,        36
44840.1770255 ,    0.24091 ,  49147 ,  BFFB ,        41
44840.2291435 ,    0.86023 ,    3985 ,  0F91 ,        36
44840.2357407 ,    0.64723 ,  64797 ,  FD1D ,        36
44840.2579514 ,    0.91689 ,  15843 ,  3DE3 ,        45
44840.2703935 ,    0.41191 ,  65332 ,  FF34 ,        45
44840.2779282 ,    0.45124 ,  49147 ,  BFFB ,        37
44840.2800579 ,    0.15187 ,  64382 ,  FB7E ,        36
44840.2855440 ,    0.84595 ,  31960 ,  7CD8 ,        37
44840.3129630 ,    0.16073 ,  49147 ,  BFFB ,        37
44840.3161806 ,    0.84746 ,  49095 ,  BFC7 ,        45
44840.3162384 ,    0.40317 ,  49095 ,  BFC7 ,        86
