44841.1055556 ,    0.14712 ,    7193 ,  1C19 ,        40
44841.1159491 ,    0.66033 ,  64382 ,  FB7E ,        40
44841.1377894 ,    0.12525 ,  49147 ,  BFFB ,        40
44841.1378241 ,    0.66837 ,  49147 ,  BFFB ,        39
44841.1498148 ,    0.83997 ,  49147 ,  BFFB ,        40
44841.1499421 ,    0.77061 ,  49147 ,  BFFB ,        40
44841.1608333 ,    0.54777 ,  49147 ,  BFFB ,        43
44841.1642477 ,    0.17390 ,  49147 ,  BFFB ,        40
44841.1644907 ,    0.23657 ,  64382 ,  FB7E ,        57
44841.1678009 ,    0.17529 ,  49147 ,  BFFB ,        56
44841.1939699 ,    0.41973 ,  49147 ,  BFFB ,        40
44841.2018056 ,    0.06998 ,  49147 ,  BFFB ,        41
44841.2046644 ,    0.90882 ,  49147 ,  BFFB ,        39
44841.2049190 ,    0.35131 ,  49147 ,  BFFB ,        40
44841.2367708 ,    0.50932 ,  49147 ,  BFFB ,        40
44841.2554282 ,    0.29153 ,  29057 ,  7181 ,        56
44841.2654977 ,    0.82735 ,  64382 ,  FB7E ,        56
44841.2689583 ,    0.93522 ,  49147 ,  BFFB ,        42
44841.2805556 ,    0.78259 ,  65332 ,  FF34 ,        65
44841.2856829 ,    0.98502 ,  49147 ,  BFFB ,        40
44841.2885995 ,    0.48446 ,  64382 ,  FB7E ,        45
44841.3137847 ,    0.82250 ,  64382 ,  FB7E ,        52
44841.3139815 ,    0.26825 ,  64382 ,  FB7E ,        41
44841.3191667 ,    0.13949 ,  49147 ,  BFFB ,        40
44841.3403125 ,    0.33012 ,  29057 ,  7181 ,        41
44841.3506829 ,    0.32460 ,  64382 ,  FB7E ,        55
44841.3510417 ,    0.48252 ,  49147 ,  BFFB ,        41
44841.3511690 ,    0.68877 ,  49147 ,  BFFB ,        41
44841.3539236 ,    0.54314 ,  64857 ,  FD59 ,        41
44841.3540394 ,    0.75163 ,  49147 ,  BFFB ,        41
44841.3602199 ,    0.82406 ,  32764 ,  7FFC ,        41
44841.3683449 ,    0.81633 ,  49147 ,  BFFB ,        57
44841.3736574 ,    0.27194 ,  64382 ,  FB7E ,        41
44841.3857060 ,    0.81201 ,  64382 ,  FB7E ,        41
44841.3911806 ,    0.46658 ,  63474 ,  F7F2 ,        41
44841.4019560 ,    0.31452 ,  64382 ,  FB7E ,        54
44841.4220255 ,    0.87028 ,  64382 ,  FB7E ,        41
44841.4303472 ,    0.42640 ,  32764 ,  7FFC ,        42
44841.4323843 ,    0.42669 ,  64382 ,  FB7E ,        41
44841.4383796 ,    0.23525 ,  49147 ,  BFFB ,        41
44841.4521644 ,    0.70039 ,  49147 ,  BFFB ,        57
44841.4624190 ,    0.29412 ,  49147 ,  BFFB ,        41
44841.4756944 ,    0.79941 ,  49147 ,  BFFB ,        41
44841.4759838 ,    0.79108 ,  49147 ,  BFFB ,        57
44841.4985995 ,    0.30969 ,  49147 ,  BFFB ,        57
44841.5020486 ,    0.75213 ,  64382 ,  FB7E ,        40
44841.5059144 ,    0.01946 ,  65312 ,  FF20 ,        55
44841.5133333 ,    0.20165 ,  62447 ,  F3EF ,        42
44841.5148148 ,    0.84861 ,  48975 ,  BF4F ,        40
44841.5254514 ,    0.42746 ,  32764 ,  7FFC ,        40
44841.5346412 ,    0.73970 ,  32764 ,  7FFC ,        40
44841.5588542 ,    0.26433 ,  64382 ,  FB7E ,        65
44841.5893866 ,    0.90556 ,  32764 ,  7FFC ,        40
44841.6079977 ,    0.77519 ,  49147 ,  BFFB ,        54
44841.6202894 ,    0.41752 ,  49147 ,  BFFB ,        40
44841.6400231 ,    0.86107 ,  49147 ,  BFFB ,        40
44841.6400694 ,    0.61005 ,  49147 ,  BFFB ,        40
44841.6496528 ,    0.92102 ,  49147 ,  BFFB ,        41
44841.6533218 ,    0.21809 ,  64382 ,  FB7E ,        44
44841.6613426 ,    0.65251 ,  64382 ,  FB7E ,        56
