44835.2980556 ,    0.02582 ,  49147 ,  BFFB ,        65
44835.3060995 ,    0.22361 ,  49095 ,  BFC7 ,        51
44835.3074884 ,    0.74779 ,  49147 ,  BFFB ,        51
44835.3106250 ,    0.20813 ,  49147 ,  BFFB ,        65
44835.3386343 ,    0.26052 ,  49147 ,  BFFB ,        66
44835.3403356 ,    0.69014 ,  49095 ,  BFC7 ,        66
44835.3436574 ,    0.06732 ,  64382 ,  FB7E ,        52
44835.3447569 ,    0.13039 ,  49147 ,  BFFB ,        50
44835.3460417 ,    0.05854 ,  64382 ,  FB7E ,        51
44835.3621875 ,    0.59318 ,  49095 ,  BFC7 ,        51
44835.3775000 ,    0.80769 ,  64382 ,  FB7E ,        52
44835.3775694 ,    0.39124 ,  64382 ,  FB7E ,        65
44835.4032292 ,    0.17131 ,  49147 ,  BFFB ,        64
44835.4208449 ,    0.45393 ,  49095 ,  BFC7 ,        51
44835.4289352 ,    0.35712 ,  49147 ,  BFFB ,        65
44835.4349884 ,    0.38296 ,  64382 ,  FB7E ,        51
44835.4362269 ,    0.60600 ,  64382 ,  FB7E ,        66
44835.4363310 ,    0.55545 ,  64382 ,  FB7E ,        51
44835.4474653 ,    0.76463 ,  64382 ,  FB7E ,        62
44835.4529167 ,    0.29049 ,  49147 ,  BFFB ,        52
44835.4983912 ,    0.13577 ,  49147 ,  BFFB ,        51
44835.5006250 ,    0.13507 ,  64382 ,  FB7E ,        52
44835.5051852 ,    0.30065 ,  49147 ,  BFFB ,        53
44835.5054282 ,    0.32786 ,  49147 ,  BFFB ,        51
44835.5230903 ,    0.14309 ,  64382 ,  FB7E ,        51
44835.5271296 ,    0.38076 ,  49147 ,  BFFB ,        65
44835.5353472 ,    0.14810 ,  64382 ,  FB7E ,        66
44835.5362500 ,    0.00770 ,  64382 ,  FB7E ,        66
44835.5401852 ,    0.06062 ,  65332 ,  FF34 ,        65
44835.5419097 ,    0.23678 ,  49147 ,  BFFB ,        66
44835.5458218 ,    0.76166 ,  64382 ,  FB7E ,        51
44835.5459722 ,    0.11856 ,  64382 ,  FB7E ,        51
44835.5778472 ,    0.77759 ,  49147 ,  BFFB ,        65
44835.5795255 ,    0.00377 ,  49147 ,  BFFB ,        65
44835.6283912 ,    0.64070 ,  64382 ,  FB7E ,        52
44835.6386343 ,    0.16639 ,  65332 ,  FF34 ,        51
44835.6436574 ,    0.27475 ,  64382 ,  FB7E ,        53
44835.6621528 ,    0.70070 ,  49147 ,  BFFB ,        51
44835.6693287 ,    0.21511 ,  49147 ,  BFFB ,        50
44835.6693750 ,    0.79605 ,  49147 ,  BFFB ,        65
44835.6696065 ,    0.05616 ,  49147 ,  BFFB ,        51
44835.6825926 ,    0.53246 ,  49147 ,  BFFB ,        65
44835.7002083 ,    0.62973 ,  49147 ,  BFFB ,        51
44835.7026852 ,    0.08434 ,  49147 ,  BFFB ,        62
44835.7054167 ,    0.67552 ,  49147 ,  BFFB ,        50
44835.7194444 ,    0.71411 ,  49095 ,  BFC7 ,        51
44835.7402199 ,    0.45753 ,  49147 ,  BFFB ,        51
44835.7432176 ,    0.05839 ,  41344 ,  A180 ,        51
44835.7444907 ,    0.48108 ,  65312 ,  FF20 ,        65
44835.7748611 ,    0.93249 ,  64382 ,  FB7E ,        65
44835.7846412 ,    0.87271 ,  64382 ,  FB7E ,        65
44835.7847222 ,    0.49663 ,  64382 ,  FB7E ,        51
44835.7939468 ,    0.43171 ,  64382 ,  FB7E ,        61
44835.8036690 ,    0.25265 ,  64382 ,  FB7E ,        65
44835.8048264 ,    0.89747 ,  64382 ,  FB7E ,        65
44835.8094676 ,    0.46704 ,  49147 ,  BFFB ,        51
44835.8143171 ,    0.22277 ,  49095 ,  BFC7 ,        58
44835.8180208 ,    0.27537 ,  49147 ,  BFFB ,        62
44835.8182176 ,    0.27938 ,  49147 ,  BFFB ,        65
44835.8294907 ,    0.73118 ,  64382 ,  FB7E ,        51
44835.8346759 ,    0.18876 ,  49147 ,  BFFB ,        58
44835.8350000 ,    0.25433 ,  64382 ,  FB7E ,        51
44835.8395833 ,    0.00624 ,  49147 ,  BFFB ,        52
44835.8401852 ,    0.14801 ,  64382 ,  FB7E ,        52
44835.8446875 ,    0.47548 ,  65332 ,  FF34 ,        51
44835.8575231 ,    0.10946 ,  49147 ,  BFFB ,        51
44835.8637963 ,    0.16320 ,  64382 ,  FB7E ,        50
44835.8778819 ,    0.24144 ,  64382 ,  FB7E ,        50
44835.8844213 ,    0.93981 ,  62447 ,  F3EF ,        51
44835.8854745 ,    0.84158 ,  49147 ,  BFFB ,        51
44835.8919444 ,    0.70545 ,  64382 ,  FB7E ,        65
44835.8920949 ,    0.23299 ,  49147 ,  BFFB ,        51
44835.8928935 ,    0.65795 ,  62447 ,  F3EF ,        51
44835.8935185 ,    0.87534 ,  63474 ,  F7F2 ,        51
44835.9045602 ,    0.72184 ,  49095 ,  BFC7 ,        65
44835.9108218 ,    0.72187 ,  16580 ,  40C4 ,        65
44835.9150926 ,    0.61905 ,  57204 ,  DF74 ,        65
44835.9217940 ,    0.45799 ,  49147 ,  BFFB ,        51
44835.9273264 ,    0.41280 ,  49147 ,  BFFB ,        51
44835.9325347 ,    0.26589 ,  49147 ,  BFFB ,        52
44835.9327662 ,    0.41563 ,  49147 ,  BFFB ,        51
44835.9489005 ,    0.97581 ,  49147 ,  BFFB ,        65
44835.9539931 ,    0.55917 ,  65525 ,  FFF5 ,        64
44835.9659606 ,    0.07325 ,  49147 ,  BFFB ,        51
44835.9771875 ,    0.50140 ,  49095 ,  BFC7 ,        51
44835.9849421 ,    0.88262 ,  64382 ,  FB7E ,        52
44836.0003704 ,    0.32381 ,  52091 ,  CB7B ,        50
44836.0191898 ,    0.59443 ,  49147 ,  BFFB ,        51
44836.0296759 ,    0.28769 ,  64382 ,  FB7E ,        51
44836.0350926 ,    0.37920 ,  49147 ,  BFFB ,        51
44836.0352662 ,    0.46404 ,  49147 ,  BFFB ,        51
44836.0577431 ,    0.13219 ,  65332 ,  FF34 ,        51
44836.0692014 ,    0.20407 ,  49147 ,  BFFB ,        65
44836.0692130 ,    0.59553 ,  49147 ,  BFFB ,        52
44836.0786921 ,    0.04862 ,  65332 ,  FF34 ,        51
44836.0909838 ,    0.85643 ,  49147 ,  BFFB ,        62
44836.1129630 ,    0.40132 ,  49147 ,  BFFB ,        49
44836.1188889 ,    0.54009 ,  49147 ,  BFFB ,        65
44836.1214699 ,    0.23431 ,  65332 ,  FF34 ,        51
44836.1223958 ,    0.36489 ,  49147 ,  BFFB ,        51
44836.1279514 ,    0.03384 ,  64382 ,  FB7E ,        65
44836.1372338 ,    0.83452 ,  49147 ,  BFFB ,        65
44836.1401273 ,    0.60787 ,  65312 ,  FF20 ,        64
44836.1419444 ,    0.24597 ,  49147 ,  BFFB ,        51
44836.1442593 ,    0.52173 ,  64382 ,  FB7E ,        51
44836.1482986 ,    0.16584 ,  49147 ,  BFFB ,        64
44836.1609259 ,    0.50628 ,  49147 ,  BFFB ,        51
44836.1636690 ,    0.40879 ,  49147 ,  BFFB ,        64
44836.1676042 ,    0.03670 ,  49147 ,  BFFB ,        51
44836.1740394 ,    0.36487 ,  64382 ,  FB7E ,        51
44836.1789005 ,    0.60823 ,  52091 ,  CB7B ,        62
44836.1796875 ,    0.31010 ,  49147 ,  BFFB ,        51
44836.1843634 ,    0.75911 ,  49147 ,  BFFB ,        67
44836.1873380 ,    0.37800 ,  64382 ,  FB7E ,        51
44836.2046065 ,    0.37963 ,  49147 ,  BFFB ,        64
44836.2224190 ,    0.91770 ,  64382 ,  FB7E ,        65
44836.2286690 ,    0.13361 ,  49147 ,  BFFB ,        65
44836.2362963 ,    0.21878 ,  65332 ,  FF34 ,        51
44836.2460532 ,    0.99330 ,  64382 ,  FB7E ,        52
44836.2491435 ,    0.12324 ,  49147 ,  BFFB ,        63
44836.2491551 ,    0.31891 ,  64382 ,  FB7E ,        51
44836.2627083 ,    0.01975 ,  49147 ,  BFFB ,        65
44836.2709491 ,    0.25989 ,  49095 ,  BFC7 ,        65
44836.2721644 ,    0.92320 ,  64382 ,  FB7E ,        51
44836.2915856 ,    0.84501 ,  64382 ,  FB7E ,        64
44836.2988194 ,    0.65493 ,  22563 ,  5823 ,        50
44836.3022454 ,    0.63436 ,  64382 ,  FB7E ,        51
44836.3084144 ,    0.07891 ,  64382 ,  FB7E ,        64
44836.3172222 ,    0.31493 ,  49147 ,  BFFB ,        51
44836.3259838 ,    0.30749 ,  64382 ,  FB7E ,        51
44836.3308102 ,    0.64835 ,  49147 ,  BFFB ,        51
44836.3335185 ,    0.97370 ,  49147 ,  BFFB ,        65
44836.3337037 ,    0.55000 ,  49147 ,  BFFB ,        53
44836.3514236 ,    0.06074 ,  49147 ,  BFFB ,        52
44836.3561111 ,    0.63995 ,  65483 ,  FFCB ,        65
44836.3904745 ,    0.21403 ,  64382 ,  FB7E ,        59
44836.3967708 ,    0.51439 ,  49147 ,  BFFB ,        52
44836.3989931 ,    0.63069 ,  49147 ,  BFFB ,        51
44836.4179745 ,    0.62347 ,  49147 ,  BFFB ,        51
44836.4179977 ,    0.89126 ,  49147 ,  BFFB ,        51
44836.4233565 ,    0.71385 ,  49147 ,  BFFB ,        50
44836.4329861 ,    0.83932 ,  63474 ,  F7F2 ,        51
44836.4346875 ,    0.02035 ,  49147 ,  BFFB ,        51
44836.4396412 ,    0.49356 ,  64382 ,  FB7E ,        51
44836.4476968 ,    0.53558 ,  64382 ,  FB7E ,        51
44836.4562963 ,    0.88295 ,  64382 ,  FB7E ,        61
44836.4563657 ,    0.05575 ,  49147 ,  BFFB ,        51
44836.4662153 ,    0.34687 ,  49147 ,  BFFB ,        52
44836.4701157 ,    0.19413 ,  64382 ,  FB7E ,        51
44836.4734838 ,    0.93206 ,  49095 ,  BFC7 ,        51
44836.4943403 ,    0.75475 ,  64382 ,  FB7E ,        50
44836.4954051 ,    0.14333 ,  64382 ,  FB7E ,        51
44836.4959606 ,    0.36561 ,  64382 ,  FB7E ,        65
44836.4993866 ,    0.09746 ,  62447 ,  F3EF ,        65
44836.5005324 ,    0.98178 ,  64382 ,  FB7E ,        56
44836.5064699 ,    0.53935 ,  64382 ,  FB7E ,        51
44836.5253935 ,    0.45153 ,  49147 ,  BFFB ,        51
44836.5345602 ,    0.50090 ,  64382 ,  FB7E ,        61
44836.5368634 ,    0.76646 ,  64382 ,  FB7E ,        65
44836.5384144 ,    0.08218 ,  64382 ,  FB7E ,        51
44836.5384144 ,    0.80059 ,  63474 ,  F7F2 ,        51
44836.5385880 ,    0.45607 ,  64382 ,  FB7E ,        65
44836.5467593 ,    0.79166 ,  64382 ,  FB7E ,        65
44836.5591667 ,    0.83875 ,  49147 ,  BFFB ,        51
44836.5600347 ,    0.48592 ,  65483 ,  FFCB ,        51
44836.5637731 ,    0.78443 ,  64382 ,  FB7E ,        51
44836.5744444 ,    0.05753 ,  49147 ,  BFFB ,        51
44836.5786921 ,    0.91595 ,  64382 ,  FB7E ,        64
44836.5812153 ,    0.00031 ,  49147 ,  BFFB ,        51
44836.5995023 ,    0.52929 ,  64382 ,  FB7E ,        52
44836.6010185 ,    0.19934 ,  49095 ,  BFC7 ,        51
44836.6015046 ,    0.33837 ,  49147 ,  BFFB ,        51
44836.6057292 ,    0.58761 ,  49147 ,  BFFB ,        51
44836.6106366 ,    0.28941 ,  49147 ,  BFFB ,        51
44836.6110301 ,    0.75539 ,  49147 ,  BFFB ,        51
44836.6125463 ,    0.43046 ,  64382 ,  FB7E ,        65
44836.6294792 ,    0.78923 ,  64382 ,  FB7E ,        65
44836.6464236 ,    0.15660 ,  49147 ,  BFFB ,        65
44836.6644792 ,    0.43720 ,  49147 ,  BFFB ,        64
44836.6658912 ,    0.84563 ,  64382 ,  FB7E ,        51
44836.6759838 ,    0.08042 ,  64382 ,  FB7E ,        51
44836.6862616 ,    0.14755 ,  64382 ,  FB7E ,        52
44836.7081019 ,    0.25728 ,  49147 ,  BFFB ,        65
44836.7095833 ,    0.93616 ,  49147 ,  BFFB ,        51
44836.7223843 ,    0.25409 ,  49147 ,  BFFB ,        65
44836.7226505 ,    0.96376 ,  49147 ,  BFFB ,        64
44836.7258796 ,    0.30384 ,  64382 ,  FB7E ,        50
44836.7277778 ,    0.94238 ,  64382 ,  FB7E ,        65
44836.7335532 ,    0.74402 ,  49147 ,  BFFB ,        53
44836.7372338 ,    0.67931 ,  49147 ,  BFFB ,        51
44836.7501968 ,    0.45746 ,  64382 ,  FB7E ,        60
44836.7518287 ,    0.00814 ,  49095 ,  BFC7 ,        51
44836.7749306 ,    0.35717 ,  49147 ,  BFFB ,        64
44836.7821991 ,    0.74342 ,  64382 ,  FB7E ,        50
44836.7854051 ,    0.13901 ,  49147 ,  BFFB ,        51
44836.7861806 ,    0.93508 ,  49147 ,  BFFB ,        51
44836.7881713 ,    0.97394 ,  65332 ,  FF34 ,        51
44836.7917130 ,    0.01241 ,  49147 ,  BFFB ,        52
44836.7934491 ,    0.05945 ,  64382 ,  FB7E ,        64
44836.7997338 ,    0.67219 ,  49147 ,  BFFB ,        65
44836.8014236 ,    0.87546 ,  49147 ,  BFFB ,        51
44836.8038542 ,    0.62675 ,  64382 ,  FB7E ,        65
44836.8096875 ,    0.79559 ,  64382 ,  FB7E ,        65
44836.8138773 ,    0.88115 ,  64382 ,  FB7E ,        51
44836.8165509 ,    0.71990 ,  65332 ,  FF34 ,        65
44836.8195486 ,    0.91991 ,  64382 ,  FB7E ,        53
44836.8283449 ,    0.72163 ,  49147 ,  BFFB ,        51
44836.8311806 ,    0.73336 ,  49147 ,  BFFB ,        65
44836.8378125 ,    0.13413 ,  64382 ,  FB7E ,        50
44836.8571875 ,    0.65015 ,  49147 ,  BFFB ,        65
44836.8594329 ,    0.74443 ,  49147 ,  BFFB ,        52
44836.8623958 ,    0.19581 ,  64382 ,  FB7E ,        51
44836.8626389 ,    0.27307 ,  64382 ,  FB7E ,        58
44836.8642477 ,    0.95298 ,  65312 ,  FF20 ,        51
44836.8643634 ,    0.55072 ,  64382 ,  FB7E ,        48
44836.8680208 ,    0.08402 ,  49095 ,  BFC7 ,        50
44836.8815741 ,    0.03406 ,  64382 ,  FB7E ,        65
44836.8847222 ,    0.76677 ,  49147 ,  BFFB ,        51
44836.8849421 ,    0.30756 ,  64382 ,  FB7E ,        65
44836.8857292 ,    0.99371 ,  49147 ,  BFFB ,        51
44836.9008796 ,    0.04692 ,  49147 ,  BFFB ,        59
44836.9113426 ,    0.16915 ,  49147 ,  BFFB ,        65
44836.9215509 ,    0.69393 ,  52091 ,  CB7B ,        51
44836.9295139 ,    0.34375 ,  49147 ,  BFFB ,        66
44836.9362731 ,    0.91415 ,  64382 ,  FB7E ,        51
44836.9394444 ,    0.01706 ,  64382 ,  FB7E ,        51
44836.9394560 ,    0.97142 ,  65483 ,  FFCB ,        65
44836.9513426 ,    0.20767 ,  49147 ,  BFFB ,        51
44836.9567708 ,    0.95423 ,  49147 ,  BFFB ,        52
44836.9568866 ,    0.89291 ,  49147 ,  BFFB ,        51
44836.9632639 ,    0.70346 ,  64382 ,  FB7E ,        66
44836.9900694 ,    0.05489 ,  65332 ,  FF34 ,        51
44836.9913079 ,    0.32510 ,  49095 ,  BFC7 ,        64
44837.0009722 ,    0.06439 ,  49147 ,  BFFB ,        51
44837.0070949 ,    0.00043 ,  64382 ,  FB7E ,        51
44837.0222338 ,    0.68510 ,  49095 ,  BFC7 ,        65
44837.0227431 ,    0.09730 ,  49147 ,  BFFB ,        53
44837.0293634 ,    0.44491 ,  65332 ,  FF34 ,        66
44837.0476620 ,    0.13457 ,  49147 ,  BFFB ,        65
44837.0487384 ,    0.45033 ,  49147 ,  BFFB ,        52
44837.0516435 ,    0.75110 ,  64382 ,  FB7E ,        52
44837.0606250 ,    0.35993 ,  64382 ,  FB7E ,        51
44837.0608449 ,    0.04416 ,  49147 ,  BFFB ,        52
44837.0637500 ,    0.65423 ,  64382 ,  FB7E ,        53
44837.0734259 ,    0.68901 ,  64382 ,  FB7E ,        52
44837.0751042 ,    0.75014 ,  49147 ,  BFFB ,        64
44837.0846991 ,    0.44736 ,  64382 ,  FB7E ,        64
44837.0926852 ,    0.10032 ,  49147 ,  BFFB ,        65
44837.0937384 ,    0.01049 ,  49147 ,  BFFB ,        58
44837.0939352 ,    0.84314 ,  49147 ,  BFFB ,        65
44837.0968750 ,    0.92507 ,  49147 ,  BFFB ,        52
44837.0969560 ,    0.00168 ,  49147 ,  BFFB ,        64
44837.0969676 ,    0.95637 ,  49147 ,  BFFB ,        52
44837.1025116 ,    0.46716 ,  64382 ,  FB7E ,        51
44837.1026620 ,    0.44136 ,  49147 ,  BFFB ,        65
44837.1029398 ,    0.96004 ,  49147 ,  BFFB ,        51
44837.1060417 ,    0.45372 ,  49147 ,  BFFB ,        71
44837.1117593 ,    0.02856 ,  49095 ,  BFC7 ,        52
44837.1138889 ,    0.53112 ,  49147 ,  BFFB ,        51
44837.1140972 ,    0.26251 ,  49147 ,  BFFB ,        53
44837.1155208 ,    0.81052 ,  64382 ,  FB7E ,        51
44837.1232060 ,    0.27031 ,  64382 ,  FB7E ,        51
44837.1242477 ,    0.94283 ,  49147 ,  BFFB ,        51
44837.1312269 ,    0.18175 ,  49147 ,  BFFB ,        51
44837.1357523 ,    0.29561 ,  49147 ,  BFFB ,        61
44837.1421065 ,    0.99676 ,  49147 ,  BFFB ,        51
44837.1423958 ,    0.75561 ,  49147 ,  BFFB ,        65
44837.1455903 ,    0.52900 ,  49147 ,  BFFB ,        65
44837.1608565 ,    0.84271 ,  49147 ,  BFFB ,        51
44837.1609491 ,    0.92498 ,  49147 ,  BFFB ,        51
44837.1747569 ,    0.20047 ,  64382 ,  FB7E ,        64
44837.1785880 ,    0.13795 ,  49147 ,  BFFB ,        63
44837.2047338 ,    0.67175 ,  65332 ,  FF34 ,        66
44837.2352894 ,    0.55617 ,  49147 ,  BFFB ,        51
44837.2507060 ,    0.88751 ,  49147 ,  BFFB ,        51
44837.2584028 ,    0.14083 ,  64382 ,  FB7E ,        61
44837.2604745 ,    0.30950 ,  64382 ,  FB7E ,        50
44837.2676157 ,    0.69263 ,  64382 ,  FB7E ,        52
44837.2680208 ,    0.86498 ,  49147 ,  BFFB ,        65
44837.2713079 ,    0.04778 ,  64382 ,  FB7E ,        52
44837.2750116 ,    0.04898 ,  49147 ,  BFFB ,        51
44837.2894213 ,    0.50944 ,  49147 ,  BFFB ,        66
44837.2895486 ,    0.12322 ,  49147 ,  BFFB ,        64
44837.2956713 ,    0.89620 ,  49147 ,  BFFB ,        51
44837.3031481 ,    0.60453 ,  49095 ,  BFC7 ,        64
44837.3232176 ,    0.36633 ,  64382 ,  FB7E ,        51
44837.3361458 ,    0.99686 ,  64382 ,  FB7E ,        61
44837.3415046 ,    0.33701 ,  64382 ,  FB7E ,        59
44837.3488310 ,    0.83421 ,  49147 ,  BFFB ,        65
44837.3692593 ,    0.77505 ,  49147 ,  BFFB ,        51
44837.3750000 ,    0.90784 ,  49095 ,  BFC7 ,        59
44837.3906597 ,    0.44750 ,  64382 ,  FB7E ,        64
44837.3911921 ,    0.49992 ,  64382 ,  FB7E ,        52
44837.3988310 ,    0.94857 ,  64382 ,  FB7E ,        51
44837.4049306 ,    0.87319 ,  49147 ,  BFFB ,        65
44837.4096875 ,    0.96530 ,  39056 ,  9890 ,        51
44837.4112731 ,    0.63429 ,  49147 ,  BFFB ,        51
44837.4165856 ,    0.27984 ,  49147 ,  BFFB ,        51
44837.4386806 ,    0.99875 ,  49147 ,  BFFB ,        52
44837.4429630 ,    0.93107 ,  64382 ,  FB7E ,        52
44837.4454861 ,    0.42532 ,  64382 ,  FB7E ,        76
44837.4507870 ,    0.02520 ,  49085 ,  BFBD ,        51
44837.4512269 ,    0.54960 ,  64382 ,  FB7E ,        61
44837.4698148 ,    0.00362 ,  49147 ,  BFFB ,        52
44837.4743287 ,    0.02820 ,  49147 ,  BFFB ,        51
44837.4798843 ,    0.68035 ,  49147 ,  BFFB ,        50
44837.4809028 ,    0.59872 ,  49095 ,  BFC7 ,        61
44837.4952778 ,    0.54376 ,  49147 ,  BFFB ,        65
44837.4954861 ,    0.03967 ,  49147 ,  BFFB ,        52
44837.5016667 ,    0.50448 ,  49147 ,  BFFB ,        64
44837.5215278 ,    0.54832 ,  49147 ,  BFFB ,        52
44837.5257292 ,    0.03641 ,  64382 ,  FB7E ,        52
44837.5270602 ,    0.50793 ,  49147 ,  BFFB ,        51
44837.5298495 ,    0.91876 ,  64382 ,  FB7E ,        51
44837.5308912 ,    0.24005 ,  49147 ,  BFFB ,        65
44837.5331829 ,    0.87196 ,  64382 ,  FB7E ,        53
44837.5359838 ,    0.23359 ,  65332 ,  FF34 ,        52
44837.5398611 ,    0.51765 ,  49095 ,  BFC7 ,        51
44837.5461921 ,    0.72283 ,  64382 ,  FB7E ,        53
44837.5546181 ,    0.09602 ,  49147 ,  BFFB ,        51
44837.5580440 ,    0.95289 ,  50936 ,  C6F8 ,        63
44837.5704167 ,    0.37711 ,  64382 ,  FB7E ,        65
44837.5827431 ,    0.30636 ,  49147 ,  BFFB ,        51
44837.5842940 ,    0.59700 ,  49095 ,  BFC7 ,        51
44837.5868056 ,    0.74073 ,  64382 ,  FB7E ,        51
44837.5892940 ,    0.25207 ,  49147 ,  BFFB ,        56
44837.6003356 ,    0.10884 ,  16366 ,  3FEE ,        52
44837.6119560 ,    0.55188 ,  65094 ,  FE46 ,        57
44837.6132755 ,    0.57254 ,  64382 ,  FB7E ,        51
44837.6206944 ,    0.68135 ,  49147 ,  BFFB ,        51
44837.6268171 ,    0.28049 ,  49147 ,  BFFB ,        51
44837.6329977 ,    0.68275 ,  64382 ,  FB7E ,        51
44837.6405093 ,    0.30609 ,  64382 ,  FB7E ,        65
44837.6410995 ,    0.50558 ,  64382 ,  FB7E ,        51
44837.6528819 ,    0.98210 ,  64382 ,  FB7E ,        54
44837.6575926 ,    0.56236 ,  64382 ,  FB7E ,        65
44837.6923611 ,    0.86390 ,  64382 ,  FB7E ,        65
44837.6940509 ,    0.01562 ,  49147 ,  BFFB ,        61
44837.6945602 ,    0.31051 ,  49147 ,  BFFB ,        53
44837.6997685 ,    0.53253 ,  64382 ,  FB7E ,        65
44837.7008912 ,    0.52272 ,  49147 ,  BFFB ,        51
44837.7066898 ,    0.51712 ,  64382 ,  FB7E ,        53
44837.7140278 ,    0.34716 ,  64382 ,  FB7E ,        64
44837.7233102 ,    0.34166 ,  49147 ,  BFFB ,        61
44837.7233333 ,    0.97730 ,  49147 ,  BFFB ,        50
44837.7258681 ,    0.61946 ,  49147 ,  BFFB ,        61
44837.7261458 ,    0.95673 ,  49147 ,  BFFB ,        51
44837.7439352 ,    0.32705 ,  64382 ,  FB7E ,        65
44837.7468403 ,    0.40617 ,  65312 ,  FF20 ,        66
44837.7481019 ,    0.21014 ,  49147 ,  BFFB ,        53
44837.7490046 ,    0.99544 ,  65483 ,  FFCB ,        59
44837.7714468 ,    0.24960 ,  64382 ,  FB7E ,        51
44837.7871644 ,    0.99129 ,  49147 ,  BFFB ,        51
44837.7888889 ,    0.80359 ,  49147 ,  BFFB ,        61
44837.7913773 ,    0.15729 ,  49147 ,  BFFB ,        61
44837.7916088 ,    0.05554 ,  49147 ,  BFFB ,        59
44837.7917708 ,    0.56654 ,  49147 ,  BFFB ,        65
44837.7919560 ,    0.39506 ,  64382 ,  FB7E ,        51
44837.8250463 ,    0.35774 ,  49147 ,  BFFB ,        51
44837.8682292 ,    0.67394 ,  64382 ,  FB7E ,        51
44837.8683912 ,    0.02390 ,  64382 ,  FB7E ,        50
44837.8686458 ,    0.82559 ,  64382 ,  FB7E ,        61
44837.8694560 ,    0.43826 ,  49147 ,  BFFB ,        51
44837.8709259 ,    0.82115 ,  64382 ,  FB7E ,        55
44837.8764120 ,    0.33595 ,  64382 ,  FB7E ,        64
44837.8829745 ,    0.49876 ,  49147 ,  BFFB ,        51
44837.8839583 ,    0.28685 ,  64382 ,  FB7E ,        51
44837.9002546 ,    0.69448 ,  63474 ,  F7F2 ,        61
44837.9064931 ,    0.83109 ,  64382 ,  FB7E ,        51
44837.9077431 ,    0.45420 ,  49147 ,  BFFB ,        52
44837.9080324 ,    0.61725 ,  49147 ,  BFFB ,        54
44837.9121412 ,    0.04260 ,  64382 ,  FB7E ,        51
44837.9123032 ,    0.06530 ,  64382 ,  FB7E ,        65
44837.9138194 ,    0.02141 ,  49095 ,  BFC7 ,        58
44837.9222454 ,    0.26527 ,  49147 ,  BFFB ,        55
44837.9252662 ,    0.23808 ,  64382 ,  FB7E ,        75
44837.9254167 ,    0.07291 ,  64382 ,  FB7E ,        51
44837.9255208 ,    0.34718 ,  64382 ,  FB7E ,        65
44837.9274769 ,    0.16274 ,  64382 ,  FB7E ,        53
44837.9275694 ,    0.72647 ,  49147 ,  BFFB ,        51
44837.9290046 ,    0.14378 ,  64382 ,  FB7E ,        51
44837.9505093 ,    0.99122 ,  49147 ,  BFFB ,        51
44837.9506829 ,    0.78715 ,  49147 ,  BFFB ,        65
44837.9507292 ,    0.70377 ,  65483 ,  FFCB ,        51
44837.9544560 ,    0.81775 ,  49147 ,  BFFB ,        52
44837.9616551 ,    0.48050 ,  64382 ,  FB7E ,        50
