44836.0018634 ,    0.63887 ,    1141 ,  0475 ,        56
44836.0031134 ,    0.36864 ,    1141 ,  0475 ,      303
44836.0494444 ,    0.02450 ,      956 ,  03BC ,        42
44836.0633333 ,    0.75700 ,  49095 ,  BFC7 ,        57
44836.0689352 ,    0.17126 ,  65483 ,  FFCB ,        42
44836.0716667 ,    0.58972 ,  12944 ,  3290 ,        41
44836.0717361 ,    0.54907 ,  12944 ,  3290 ,        40
44836.0756829 ,    0.47575 ,  12944 ,  3290 ,        42
44836.1456481 ,    0.11292 ,    6839 ,  1AB7 ,        55
44836.1464699 ,    0.96345 ,    6839 ,  1AB7 ,        55
44836.1472338 ,    0.82552 ,    6839 ,  1AB7 ,        44
44836.1478588 ,    0.72211 ,    6839 ,  1AB7 ,        84
44836.1479282 ,    0.71135 ,    6839 ,  1AB7 ,        64
44836.1483449 ,    0.65183 ,    6839 ,  1AB7 ,        67
44836.1487616 ,    0.59328 ,    6839 ,  1AB7 ,        42
44836.1488310 ,    0.58468 ,    6839 ,  1AB7 ,        54
44836.1489120 ,    0.11753 ,    6839 ,  1AB7 ,        43
44836.1489815 ,    0.10762 ,    6839 ,  1AB7 ,        55
44836.1491204 ,    0.08957 ,    6839 ,  1AB7 ,        42
44836.1512269 ,    0.15578 ,  49095 ,  BFC7 ,        43
44836.1615972 ,    0.88197 ,  12227 ,  2FC3 ,        57
44836.1815741 ,    0.86337 ,  48641 ,  BE01 ,        68
44836.1828704 ,    0.03305 ,  49483 ,  C14B ,        40
44836.1831366 ,    0.88082 ,  49483 ,  C14B ,        40
44836.1847338 ,    0.55951 ,  49483 ,  C14B ,      279
44836.1857060 ,    0.10310 ,  49483 ,  C14B ,        39
44836.1863657 ,    0.81023 ,    3985 ,  0F91 ,        57
44836.2035185 ,    0.74930 ,    9177 ,  23D9 ,        57
44836.2248495 ,    0.97430 ,  64382 ,  FB7E ,        57
44836.2277083 ,    0.45722 ,  57614 ,  E10E ,        48
44836.2298727 ,    0.67375 ,  28775 ,  7067 ,        54
44836.2416088 ,    0.14743 ,  56600 ,  DD18 ,        57
44836.2425116 ,    0.10178 ,  56600 ,  DD18 ,        64
44836.2425810 ,    0.10061 ,  56600 ,  DD18 ,        41
44836.2435301 ,    0.38553 ,  64382 ,  FB7E ,        57
44836.2435532 ,    0.63343 ,  56600 ,  DD18 ,        42
44836.2451505 ,    0.58728 ,  56600 ,  DD18 ,        78
44836.2452894 ,    0.58672 ,  56600 ,  DD18 ,        53
44836.2454977 ,    0.58156 ,  56600 ,  DD18 ,        68
44836.2456366 ,    0.57583 ,  56600 ,  DD18 ,      356
44836.2457060 ,    0.57307 ,  56600 ,  DD18 ,      328
44836.2468981 ,    0.14095 ,  56600 ,  DD18 ,        43
