44836.4971875 ,    0.33770 ,  49147 ,  BFFB ,        57
44836.5257870 ,    0.60151 ,  49095 ,  BFC7 ,        53
44836.5262037 ,    0.17093 ,  65011 ,  FDF3 ,        50
44836.5365046 ,    0.11508 ,  64382 ,  FB7E ,        50
44836.5386921 ,    0.61824 ,  65332 ,  FF34 ,        57
44836.5517593 ,    0.12420 ,  49147 ,  BFFB ,        57
44836.5940509 ,    0.19435 ,    9792 ,  2640 ,        50
44836.6610185 ,    0.06406 ,  49147 ,  BFFB ,        57
44836.6649769 ,    0.05045 ,  65094 ,  FE46 ,        58
44836.6835532 ,    0.40315 ,  64382 ,  FB7E ,        50
44836.6838542 ,    0.19757 ,  57614 ,  E10E ,        50
44836.6953009 ,    0.36319 ,  64382 ,  FB7E ,        50
44836.7032176 ,    0.58936 ,  17926 ,  4606 ,        50
44836.7200347 ,    0.74536 ,  49147 ,  BFFB ,        57
44836.7458218 ,    0.00931 ,    7674 ,  1DFA ,        50
44836.7527199 ,    0.92450 ,  65332 ,  FF34 ,        50
44836.7873032 ,    0.63146 ,  65312 ,  FF20 ,        49
44836.8060995 ,    0.60828 ,  27150 ,  6A0E ,        57
44836.8172569 ,    0.89762 ,  41344 ,  A180 ,        57
44836.8257755 ,    0.41966 ,  64382 ,  FB7E ,        57
44836.8937616 ,    0.65354 ,  32565 ,  7F35 ,        50
44836.9007292 ,    0.77719 ,  64382 ,  FB7E ,        57
44836.9416088 ,    0.05940 ,  28775 ,  7067 ,        50
44836.9726505 ,    0.90510 ,  63474 ,  F7F2 ,        55
44836.9861574 ,    0.77932 ,  64382 ,  FB7E ,        50
44837.0013426 ,    0.39943 ,  51250 ,  C832 ,        50
44837.0146065 ,    0.28905 ,  49147 ,  BFFB ,        52
44837.0218634 ,    0.72081 ,  49147 ,  BFFB ,        56
44837.0311690 ,    0.88295 ,  49147 ,  BFFB ,        50
44837.0495718 ,    0.51141 ,  49662 ,  C1FE ,        57
44837.0944560 ,    0.89524 ,  49147 ,  BFFB ,        50
44837.1019444 ,    0.68697 ,  49147 ,  BFFB ,        50
44837.1252199 ,    0.92726 ,  49147 ,  BFFB ,        57
44837.1350926 ,    0.36629 ,  32711 ,  7FC7 ,        50
44837.1351505 ,    0.43492 ,  32711 ,  7FC7 ,        57
44837.1395718 ,    0.29825 ,  49147 ,  BFFB ,        50
44837.1497106 ,    0.76367 ,  57787 ,  E1BB ,        57
