44841.9126736 ,    0.25421 ,  41344 ,  A180 ,        40
44842.3122338 ,    0.43516 ,  27910 ,  6D06 ,        40
44842.3729514 ,    0.42069 ,    3098 ,  0C1A ,        38
44842.5593750 ,    0.66907 ,  15886 ,  3E0E ,        54
44842.7738194 ,    0.64979 ,    9177 ,  23D9 ,        40
44842.9985648 ,    0.71565 ,  63474 ,  F7F2 ,        39
44843.2232292 ,    0.30710 ,  63474 ,  F7F2 ,        53
44843.4136690 ,    0.63482 ,  49147 ,  BFFB ,        40
44843.4996875 ,    0.28425 ,  49147 ,  BFFB ,        53
44843.7251273 ,    0.37027 ,  49147 ,  BFFB ,        40
44843.8141435 ,    0.68743 ,  64382 ,  FB7E ,        53
44843.8749421 ,    0.71675 ,    1037 ,  040D ,        54
44844.1484259 ,    0.49293 ,    7489 ,  1D41 ,        40
44844.1804745 ,    0.61939 ,    5087 ,  13DF ,        40
44844.2590625 ,    0.03408 ,  49095 ,  BFC7 ,        54
44844.5045023 ,    0.05830 ,  49147 ,  BFFB ,        54
44844.6971296 ,    0.23313 ,    8239 ,  202F ,        41
44844.9454514 ,    0.59570 ,  64382 ,  FB7E ,        40
44844.9842940 ,    0.67929 ,  48641 ,  BE01 ,        40
44845.0332523 ,    0.73353 ,  61402 ,  EFDA ,        40
44845.0421759 ,    0.59676 ,  49095 ,  BFC7 ,        40
44845.1548264 ,    0.64975 ,  32529 ,  7F11 ,        40
44845.2048148 ,    0.77217 ,  49147 ,  BFFB ,        40
44845.2120255 ,    0.58293 ,  64382 ,  FB7E ,        38
44845.2534259 ,    0.11326 ,  53221 ,  CFE5 ,        40
44845.3027199 ,    0.04140 ,  57116 ,  DF1C ,        53
44845.3621528 ,    0.02750 ,  49095 ,  BFC7 ,        40
44845.3789236 ,    0.44241 ,  27150 ,  6A0E ,        40
44845.4607407 ,    0.23443 ,  63474 ,  F7F2 ,        40
44845.4945023 ,    0.02071 ,  64690 ,  FCB2 ,        40
44845.6876505 ,    0.52512 ,  12678 ,  3186 ,        53
44845.8077778 ,    0.99537 ,    9177 ,  23D9 ,        49
44845.8195833 ,    0.48904 ,  11396 ,  2C84 ,        37
44845.8367245 ,    0.44241 ,  49095 ,  BFC7 ,        40
44845.9348843 ,    0.51276 ,  65332 ,  FF34 ,        40
44845.9387269 ,    0.67951 ,  49095 ,  BFC7 ,        40
44846.1778935 ,    0.42516 ,  16366 ,  3FEE ,        40
