44835.7656250 ,    0.28409 ,  49147 ,  BFFB ,        50
44835.7798495 ,    0.74891 ,  64382 ,  FB7E ,        43
44835.7865046 ,    0.86416 ,  65483 ,  FFCB ,        58
44835.7922454 ,    0.58197 ,  63474 ,  F7F2 ,        58
44835.7997801 ,    0.48268 ,  49147 ,  BFFB ,        43
44835.8076736 ,    0.12809 ,  49147 ,  BFFB ,        43
44835.8109838 ,    0.89538 ,  58292 ,  E3B4 ,        43
44835.8414352 ,    0.03804 ,  63474 ,  F7F2 ,        59
44835.8421875 ,    0.53085 ,  49147 ,  BFFB ,        58
44835.8678009 ,    0.12573 ,  49147 ,  BFFB ,        44
44835.8739931 ,    0.88281 ,  49147 ,  BFFB ,        44
44835.8830093 ,    0.29481 ,  65332 ,  FF34 ,        44
44835.9015162 ,    0.27055 ,  49147 ,  BFFB ,        42
44835.9060648 ,    0.38047 ,  65332 ,  FF34 ,        59
44835.9155440 ,    0.66957 ,    3446 ,  0D76 ,        57
44835.9318634 ,    0.66847 ,    1052 ,  041C ,        58
44835.9524537 ,    0.90491 ,  64382 ,  FB7E ,        42
44835.9549421 ,    0.14155 ,  49147 ,  BFFB ,        43
44835.9557870 ,    0.72107 ,  49147 ,  BFFB ,        58
44835.9606481 ,    0.02887 ,  65483 ,  FFCB ,        42
44835.9617245 ,    0.04301 ,  52111 ,  CB8F ,        42
44835.9630671 ,    0.61492 ,  32711 ,  7FC7 ,        42
44835.9638310 ,    0.19891 ,  64382 ,  FB7E ,        43
44835.9755093 ,    0.11866 ,  24581 ,  6005 ,        57
44835.9943056 ,    0.37061 ,  49147 ,  BFFB ,        41
44836.0027778 ,    0.92003 ,  15843 ,  3DE3 ,        45
44836.0042708 ,    0.66640 ,  52091 ,  CB7B ,        46
44836.0172801 ,    0.50944 ,  52111 ,  CB8F ,        42
44836.0407176 ,    0.08906 ,  49095 ,  BFC7 ,        41
44836.0673380 ,    0.59126 ,  63969 ,  F9E1 ,        41
44836.1086806 ,    0.45648 ,    9177 ,  23D9 ,        41
44836.1127199 ,    0.78626 ,  23415 ,  5B77 ,        53
44836.1272106 ,    0.20741 ,  49147 ,  BFFB ,        57
44836.1279282 ,    0.14959 ,  53221 ,  CFE5 ,        41
44836.1403125 ,    0.96513 ,  41344 ,  A180 ,        41
44836.1524074 ,    0.91708 ,  12944 ,  3290 ,        40
44836.1526157 ,    0.78911 ,  12944 ,  3290 ,        56
44836.1528241 ,    0.66098 ,  12944 ,  3290 ,        43
44836.1528935 ,    0.61783 ,  12944 ,  3290 ,        40
44836.1529630 ,    0.57374 ,  12944 ,  3290 ,        58
44836.1530324 ,    0.52963 ,  12944 ,  3290 ,        54
44836.1532407 ,    0.40111 ,  12944 ,  3290 ,        46
44836.1533796 ,    0.31685 ,  12944 ,  3290 ,        41
44836.1535185 ,    0.23721 ,  12944 ,  3290 ,        44
44836.1535880 ,    0.19699 ,  12944 ,  3290 ,        37
44836.1537963 ,    0.07577 ,  12944 ,  3290 ,        63
44836.1538657 ,    0.03590 ,  12944 ,  3290 ,        63
44836.1539931 ,    0.95766 ,  12944 ,  3290 ,        55
44836.1551736 ,    0.84427 ,  12944 ,  3290 ,        53
44836.1556597 ,    0.56452 ,  12944 ,  3290 ,        57
44836.1563542 ,    0.18835 ,  12944 ,  3290 ,        56
44836.1566319 ,    0.03305 ,  12944 ,  3290 ,        41
44836.1568287 ,    0.91456 ,  12944 ,  3290 ,        40
44836.1626620 ,    0.67300 ,  49147 ,  BFFB ,        41
44836.1628819 ,    0.56191 ,  49147 ,  BFFB ,        56
44836.1629282 ,    0.13255 ,  49147 ,  BFFB ,        40
44836.1829745 ,    0.17445 ,  65332 ,  FF34 ,        41
44836.1954398 ,    0.25793 ,  49147 ,  BFFB ,        41
44836.2078588 ,    0.74695 ,  49147 ,  BFFB ,        57
44836.2080903 ,    0.61406 ,  49147 ,  BFFB ,        41
44836.2725116 ,    0.74663 ,  49483 ,  C14B ,        67
44836.2726505 ,    0.66825 ,  49483 ,  C14B ,        96
44836.2733449 ,    0.29018 ,  49483 ,  C14B ,        67
44836.2743056 ,    0.81179 ,  49483 ,  C14B ,        39
44836.2743750 ,    0.77385 ,  49483 ,  C14B ,        41
44836.2745139 ,    0.69772 ,  49483 ,  C14B ,        92
44836.2787384 ,    0.55356 ,  49483 ,  C14B ,      200
44836.2792940 ,    0.25459 ,  49483 ,  C14B ,      347
44836.2793634 ,    0.21799 ,  49483 ,  C14B ,      320
44836.2795023 ,    0.14705 ,  49483 ,  C14B ,      206
44836.2797106 ,    0.03914 ,  49483 ,  C14B ,      311
44836.2797801 ,    0.00240 ,  49483 ,  C14B ,      258
44836.2916667 ,    0.33609 ,  49483 ,  C14B ,        44
44836.2917361 ,    0.30113 ,  49483 ,  C14B ,        40
44836.2920139 ,    0.71613 ,  49483 ,  C14B ,        53
44836.2920833 ,    0.68099 ,  49483 ,  C14B ,        54
44836.2936921 ,    0.92946 ,  64382 ,  FB7E ,        57
44836.2973495 ,    0.45897 ,  64382 ,  FB7E ,        41
44836.2974306 ,    0.96902 ,  64382 ,  FB7E ,        42
44836.2986574 ,    0.03499 ,  15230 ,  3B7E ,        52
44836.3289352 ,    0.24876 ,  64382 ,  FB7E ,        41
44836.3931597 ,    0.31476 ,  49147 ,  BFFB ,        41
44836.3984259 ,    0.63983 ,  64382 ,  FB7E ,        41
44836.3986343 ,    0.12374 ,  64382 ,  FB7E ,        57
44836.4097801 ,    0.66278 ,  49147 ,  BFFB ,        41
44836.4104630 ,    0.96172 ,  49095 ,  BFC7 ,        41
44836.4200694 ,    0.06866 ,  49147 ,  BFFB ,        57
44836.4210069 ,    0.94053 ,  49095 ,  BFC7 ,        41
44836.4259375 ,    0.23453 ,  49147 ,  BFFB ,        57
44836.4382639 ,    0.28176 ,  49147 ,  BFFB ,        57
44836.4527894 ,    0.57844 ,  49147 ,  BFFB ,        40
44836.4529745 ,    0.58466 ,  49147 ,  BFFB ,        42
44836.4646412 ,    0.20292 ,  64382 ,  FB7E ,        57
44836.4886921 ,    0.63727 ,  64382 ,  FB7E ,        42
44836.5130093 ,    0.74764 ,  64382 ,  FB7E ,        57
44836.5596644 ,    0.28490 ,  13820 ,  35FC ,        41
44836.5700000 ,    0.11599 ,  16580 ,  40C4 ,        41
44836.5719097 ,    0.51806 ,  23579 ,  5C1B ,        57
44836.5761806 ,    0.75751 ,  64382 ,  FB7E ,        57
44836.5798611 ,    0.71762 ,  65483 ,  FFCB ,        42
44836.5815162 ,    0.26649 ,  64382 ,  FB7E ,        42
44836.5904977 ,    0.35229 ,  49147 ,  BFFB ,        42
44836.5973264 ,    0.69458 ,  49147 ,  BFFB ,        44
44836.6354282 ,    0.72448 ,  64382 ,  FB7E ,        57
44836.6408681 ,    0.57170 ,  49147 ,  BFFB ,        42
44836.6519097 ,    0.44827 ,  39056 ,  9890 ,        43
44836.6549074 ,    0.05933 ,  65332 ,  FF34 ,        42
44836.6667940 ,    0.35649 ,  49147 ,  BFFB ,        58
44836.6779514 ,    0.55480 ,  49147 ,  BFFB ,        57
44836.6827894 ,    0.80877 ,  65332 ,  FF34 ,        58
44836.6849074 ,    0.90770 ,  65483 ,  FFCB ,        42
44836.6920139 ,    0.24965 ,  49147 ,  BFFB ,        42
44836.7009722 ,    0.63921 ,  58376 ,  E408 ,        52
44836.7012153 ,    0.81278 ,  49147 ,  BFFB ,        42
44836.7279398 ,    0.00187 ,  49095 ,  BFC7 ,        57
44836.7485185 ,    0.37128 ,  49147 ,  BFFB ,        41
44836.7606481 ,    0.40480 ,  64382 ,  FB7E ,        41
44836.7708333 ,    0.47428 ,  64382 ,  FB7E ,        57
44836.8022917 ,    0.87403 ,  62447 ,  F3EF ,        57
44836.8146644 ,    0.73975 ,  29109 ,  71B5 ,        41
44836.8236227 ,    0.77275 ,  65312 ,  FF20 ,        43
44836.8240162 ,    0.60124 ,  49147 ,  BFFB ,        57
44836.8286690 ,    0.15031 ,    8832 ,  2280 ,        41
44836.8299074 ,    0.58576 ,  49147 ,  BFFB ,        41
44836.8339005 ,    0.25965 ,  12678 ,  3186 ,        57
44836.8598843 ,    0.05947 ,    9177 ,  23D9 ,        57
44836.8932755 ,    0.37572 ,  49147 ,  BFFB ,        41
44836.8990741 ,    0.24393 ,  49662 ,  C1FE ,        57
44836.9010301 ,    0.89234 ,  64382 ,  FB7E ,        48
44836.9214699 ,    0.49192 ,  39056 ,  9890 ,        57
44836.9218519 ,    0.55236 ,  49095 ,  BFC7 ,        57
44836.9240625 ,    0.40101 ,    5087 ,  13DF ,        41
44836.9454398 ,    0.44215 ,  49147 ,  BFFB ,        40
44836.9741782 ,    0.66479 ,  64382 ,  FB7E ,        41
44836.9875810 ,    0.32887 ,  49147 ,  BFFB ,        41
44836.9965509 ,    0.01862 ,  64382 ,  FB7E ,        52
44837.0458912 ,    0.24475 ,  49147 ,  BFFB ,        55
44837.0496991 ,    0.69631 ,  65483 ,  FFCB ,        41
44837.0622222 ,    0.74181 ,  65483 ,  FFCB ,        57
44837.0885995 ,    0.11114 ,  49095 ,  BFC7 ,        41
44837.0981481 ,    0.00941 ,  64382 ,  FB7E ,        45
44837.0987269 ,    0.09732 ,  64382 ,  FB7E ,        39
44837.1105671 ,    0.36221 ,  49095 ,  BFC7 ,        40
44837.1212963 ,    0.97905 ,  65483 ,  FFCB ,        57
44837.1426968 ,    0.99566 ,  65094 ,  FE46 ,        41
44837.1570370 ,    0.37766 ,  49147 ,  BFFB ,        56
44837.1625810 ,    0.12295 ,  63474 ,  F7F2 ,        41
44837.1672685 ,    0.87866 ,    9177 ,  23D9 ,        57
44837.1686111 ,    0.63935 ,  64382 ,  FB7E ,        41
44837.1746991 ,    0.40917 ,  49095 ,  BFC7 ,        41
44837.1774190 ,    0.44280 ,  39056 ,  9890 ,        40
44837.1775463 ,    0.05170 ,  39056 ,  9890 ,        43
44837.1890278 ,    0.16701 ,  65332 ,  FF34 ,        57
44837.1934722 ,    0.34800 ,  64382 ,  FB7E ,        41
44837.2113194 ,    0.70545 ,  49147 ,  BFFB ,        41
44837.2124190 ,    0.97250 ,  63474 ,  F7F2 ,        43
44837.2143519 ,    0.05330 ,  49147 ,  BFFB ,        42
44837.2166088 ,    0.92469 ,  65332 ,  FF34 ,        41
44837.2259375 ,    0.84813 ,  49095 ,  BFC7 ,        41
44837.2314583 ,    0.32558 ,  64382 ,  FB7E ,        41
44837.2314815 ,    0.83594 ,  64382 ,  FB7E ,        42
44837.2441898 ,    0.49351 ,  49147 ,  BFFB ,        57
44837.2489468 ,    0.50510 ,  49095 ,  BFC7 ,        53
44837.2654861 ,    0.09132 ,  49095 ,  BFC7 ,        41
44837.2736690 ,    0.70379 ,  64382 ,  FB7E ,        57
44837.2898958 ,    0.91607 ,  49095 ,  BFC7 ,        41
44837.3009722 ,    0.30365 ,  63474 ,  F7F2 ,        41
44837.3154977 ,    0.82516 ,      769 ,  0301 ,        41
44837.3161806 ,    0.14424 ,  64382 ,  FB7E ,        46
44837.3475579 ,    0.58077 ,  64382 ,  FB7E ,        39
44837.3568634 ,    0.26702 ,  49147 ,  BFFB ,        41
44837.3612384 ,    0.62114 ,  64382 ,  FB7E ,        42
44837.3668634 ,    0.63405 ,  63474 ,  F7F2 ,        39
44837.3791319 ,    0.12130 ,  64382 ,  FB7E ,        42
44837.4018750 ,    0.12605 ,  49095 ,  BFC7 ,        42
44837.4137037 ,    0.80140 ,  57204 ,  DF74 ,        42
44837.4547569 ,    0.10798 ,  64382 ,  FB7E ,        41
44837.4938426 ,    0.27439 ,  49147 ,  BFFB ,        57
44837.4940741 ,    0.10970 ,  49147 ,  BFFB ,        44
44837.5194444 ,    0.52332 ,  49095 ,  BFC7 ,        57
44837.5209606 ,    0.41745 ,  49147 ,  BFFB ,        45
44837.5218981 ,    0.79840 ,  64382 ,  FB7E ,        42
44837.5236227 ,    0.65822 ,  49147 ,  BFFB ,        45
44837.5295370 ,    0.09559 ,  49147 ,  BFFB ,        42
44837.5469792 ,    0.54496 ,  22563 ,  5823 ,        41
44837.5486806 ,    0.78688 ,  65483 ,  FFCB ,        44
44837.5488773 ,    0.21818 ,  65332 ,  FF34 ,        42
44837.5618171 ,    0.31989 ,  49147 ,  BFFB ,        58
44837.5779282 ,    0.11597 ,  49147 ,  BFFB ,        42
44837.5905324 ,    0.41666 ,  29109 ,  71B5 ,        57
44837.6066319 ,    0.52125 ,  64382 ,  FB7E ,        41
44837.6107292 ,    0.90923 ,  49095 ,  BFC7 ,        41
44837.6225000 ,    0.99244 ,  49147 ,  BFFB ,        57
44837.6382870 ,    0.51624 ,    9177 ,  23D9 ,        41
44837.6730440 ,    0.31310 ,  63474 ,  F7F2 ,        41
44837.6834954 ,    0.83296 ,  49095 ,  BFC7 ,        57
44837.6940741 ,    0.66463 ,  49147 ,  BFFB ,        57
44837.7049190 ,    0.63847 ,  53243 ,  CFFB ,        40
44837.7053241 ,    0.67459 ,  49147 ,  BFFB ,        57
44837.7086458 ,    0.81309 ,    3098 ,  0C1A ,        41
44837.7088194 ,    0.94888 ,  64382 ,  FB7E ,        55
44837.7205208 ,    0.25284 ,  64382 ,  FB7E ,        41
44837.7320486 ,    0.15782 ,  49095 ,  BFC7 ,        40
44837.7440972 ,    0.70994 ,  65483 ,  FFCB ,        46
44837.7499306 ,    0.04826 ,  65332 ,  FF34 ,        53
44837.7512153 ,    0.15213 ,  65332 ,  FF34 ,        57
44837.7615856 ,    0.35429 ,  49147 ,  BFFB ,        40
44837.7617708 ,    0.54820 ,  49147 ,  BFFB ,        40
44837.7894444 ,    0.91775 ,  49095 ,  BFC7 ,        40
44837.7946875 ,    0.99177 ,  49147 ,  BFFB ,        57
44837.7960069 ,    0.09905 ,  65332 ,  FF34 ,        56
44837.8098148 ,    0.51420 ,  49147 ,  BFFB ,        56
44837.8131250 ,    0.83757 ,  65312 ,  FF20 ,        40
44837.8437384 ,    0.21624 ,  64382 ,  FB7E ,        43
44837.8515741 ,    0.61874 ,  64382 ,  FB7E ,        56
44837.8672106 ,    0.39237 ,  49147 ,  BFFB ,        40
44837.8705903 ,    0.09672 ,  65312 ,  FF20 ,        39
44837.8847917 ,    0.19682 ,  49147 ,  BFFB ,        63
44837.8873495 ,    0.27427 ,  49147 ,  BFFB ,        45
44837.8910069 ,    0.52089 ,  65483 ,  FFCB ,        41
44837.8974421 ,    0.63986 ,  49147 ,  BFFB ,        56
44837.9099769 ,    0.63602 ,  64382 ,  FB7E ,        40
44837.9166551 ,    0.86743 ,  16366 ,  3FEE ,        53
44837.9258796 ,    0.39612 ,  49147 ,  BFFB ,        56
44837.9291551 ,    0.89579 ,  64382 ,  FB7E ,        39
44837.9501968 ,    0.68234 ,  49147 ,  BFFB ,        55
44837.9594097 ,    0.73811 ,    3985 ,  0F91 ,        39
44837.9686806 ,    0.39691 ,  64382 ,  FB7E ,        51
44837.9914815 ,    0.74875 ,    7674 ,  1DFA ,        53
44837.9992477 ,    0.41385 ,  49147 ,  BFFB ,        55
44838.0180787 ,    0.67053 ,  49147 ,  BFFB ,        38
44838.0248958 ,    0.69818 ,  49147 ,  BFFB ,        56
44838.0301852 ,    0.74788 ,  64382 ,  FB7E ,        39
44838.0334491 ,    0.93702 ,  42017 ,  A421 ,        55
44838.0343287 ,    0.63297 ,  49147 ,  BFFB ,        41
44838.0918056 ,    0.70847 ,  44988 ,  AFBC ,        38
44838.1009954 ,    0.45314 ,  49147 ,  BFFB ,        38
44838.1034606 ,    0.53846 ,  64797 ,  FD1D ,        49
44838.1196296 ,    0.37365 ,  64382 ,  FB7E ,        38
44838.1209028 ,    0.63765 ,  64382 ,  FB7E ,        54
44838.1298611 ,    0.00898 ,  49147 ,  BFFB ,        38
44838.1315278 ,    0.20059 ,  49147 ,  BFFB ,        55
44838.1340741 ,    0.26649 ,  62447 ,  F3EF ,        55
44838.1457870 ,    0.98942 ,  64382 ,  FB7E ,        56
44838.1587963 ,    0.89277 ,  49095 ,  BFC7 ,        55
44838.1798148 ,    0.79725 ,  64382 ,  FB7E ,        38
44838.2048727 ,    0.24014 ,  27150 ,  6A0E ,        40
44838.2090741 ,    0.16922 ,  49095 ,  BFC7 ,        53
44838.2091204 ,    0.96100 ,  49095 ,  BFC7 ,        56
44838.2507407 ,    0.55111 ,  49147 ,  BFFB ,        55
44838.2513194 ,    0.91571 ,  54846 ,  D63E ,        55
44838.2601852 ,    0.94072 ,    8239 ,  202F ,        39
44838.2650579 ,    0.54031 ,  64382 ,  FB7E ,        38
44838.2817361 ,    0.32321 ,  64382 ,  FB7E ,        54
44838.2819560 ,    0.32136 ,  64382 ,  FB7E ,        38
44838.2892130 ,    0.50275 ,  49147 ,  BFFB ,        39
44838.3021759 ,    0.37960 ,  49147 ,  BFFB ,        39
44838.3108796 ,    0.37704 ,  49147 ,  BFFB ,        39
44838.3189120 ,    0.80723 ,  64382 ,  FB7E ,        64
44838.3199306 ,    0.55389 ,  49147 ,  BFFB ,        39
44838.3313079 ,    0.98462 ,  63474 ,  F7F2 ,        39
44838.3437153 ,    0.44767 ,  16366 ,  3FEE ,        43
44838.3463194 ,    0.95013 ,  49095 ,  BFC7 ,        54
44838.3580208 ,    0.19781 ,  65011 ,  FDF3 ,        56
44838.3632060 ,    0.97497 ,  64382 ,  FB7E ,        40
44838.3865972 ,    0.48105 ,  65094 ,  FE46 ,        41
44838.4056713 ,    0.38212 ,  49147 ,  BFFB ,        40
44838.4606713 ,    0.87856 ,  64382 ,  FB7E ,        40
44838.4688889 ,    0.04354 ,  64382 ,  FB7E ,        57
44838.4923148 ,    0.41580 ,  49147 ,  BFFB ,        40
44838.5063889 ,    0.31413 ,  49147 ,  BFFB ,        57
44838.5066667 ,    0.52720 ,  49147 ,  BFFB ,        41
44838.5364236 ,    0.67989 ,  49147 ,  BFFB ,        44
44838.5581829 ,    0.58128 ,  49147 ,  BFFB ,        44
44838.5666667 ,    0.02256 ,  49147 ,  BFFB ,        40
44838.5667245 ,    0.14990 ,  49147 ,  BFFB ,        42
44838.5772685 ,    0.08482 ,  12678 ,  3186 ,        40
44838.5814699 ,    0.25274 ,  64382 ,  FB7E ,        39
44838.5816551 ,    0.31077 ,  64382 ,  FB7E ,        39
44838.5847801 ,    0.04104 ,  64382 ,  FB7E ,        51
44838.6215162 ,    0.82279 ,  64382 ,  FB7E ,        41
44838.6415278 ,    0.52084 ,  49147 ,  BFFB ,        40
44838.6428935 ,    0.64571 ,    3985 ,  0F91 ,        40
44838.6429977 ,    0.75139 ,  59852 ,  E9CC ,        41
44838.6696528 ,    0.15293 ,  49147 ,  BFFB ,        55
44838.6702662 ,    0.02563 ,  41344 ,  A180 ,        40
44838.6705324 ,    0.40723 ,  41344 ,  A180 ,        39
44838.7015046 ,    0.71493 ,  64382 ,  FB7E ,        39
44838.7133449 ,    0.67739 ,  49147 ,  BFFB ,        39
44838.7136921 ,    0.18974 ,  64382 ,  FB7E ,        56
44838.7147801 ,    0.69494 ,    9177 ,  23D9 ,        39
44838.7151968 ,    0.60967 ,  64382 ,  FB7E ,        42
44838.7333333 ,    0.46821 ,  65483 ,  FFCB ,        51
44838.7346528 ,    0.45268 ,  49147 ,  BFFB ,        56
44838.7358333 ,    0.55596 ,  64382 ,  FB7E ,        56
44838.7729167 ,    0.16877 ,  49095 ,  BFC7 ,        56
44838.7867361 ,    0.89620 ,  63474 ,  F7F2 ,        56
44838.7895833 ,    0.48386 ,    8239 ,  202F ,        39
44838.7912616 ,    0.51878 ,  49147 ,  BFFB ,        56
44838.7973380 ,    0.25692 ,  49147 ,  BFFB ,        39
44838.7979282 ,    0.53347 ,  14369 ,  3821 ,        55
44838.8081250 ,    0.43905 ,  49147 ,  BFFB ,        58
44838.8280556 ,    0.02206 ,  63474 ,  F7F2 ,        56
44838.8370023 ,    0.53498 ,  64382 ,  FB7E ,        56
44838.8372569 ,    0.61245 ,  64382 ,  FB7E ,        38
44838.8445139 ,    0.20640 ,  16366 ,  3FEE ,        42
44838.8535532 ,    0.81878 ,  64382 ,  FB7E ,        39
44838.8641435 ,    0.35887 ,  64382 ,  FB7E ,        42
44838.8708912 ,    0.26731 ,  49483 ,  C14B ,        39
44838.8724769 ,    0.12240 ,  49147 ,  BFFB ,        39
44838.8849884 ,    0.83690 ,  64382 ,  FB7E ,        43
44838.9155903 ,    0.18773 ,  49147 ,  BFFB ,        56
44838.9188657 ,    0.19145 ,  65312 ,  FF20 ,        40
44838.9383912 ,    0.05606 ,  49147 ,  BFFB ,        39
44838.9542940 ,    0.69328 ,  49147 ,  BFFB ,        65
44838.9543634 ,    0.00317 ,  49147 ,  BFFB ,        39
44838.9685995 ,    0.96021 ,  28775 ,  7067 ,        56
44838.9713542 ,    0.50220 ,  49147 ,  BFFB ,        39
44838.9725231 ,    0.74743 ,  49147 ,  BFFB ,        51
44838.9790394 ,    0.94715 ,  49147 ,  BFFB ,        39
44838.9943171 ,    0.95087 ,  49147 ,  BFFB ,        39
44839.0252199 ,    0.97516 ,  52091 ,  CB7B ,        39
44839.0585995 ,    0.28015 ,  49147 ,  BFFB ,        38
44839.0593171 ,    0.33235 ,  65332 ,  FF34 ,        38
44839.0705903 ,    0.13541 ,  64382 ,  FB7E ,        38
44839.1016551 ,    0.81729 ,  62447 ,  F3EF ,        55
44839.1125579 ,    0.37888 ,  49095 ,  BFC7 ,        56
44839.1274190 ,    0.91319 ,  49095 ,  BFC7 ,        38
44839.1541204 ,    0.99815 ,  49147 ,  BFFB ,        39
44839.1584375 ,    0.75050 ,  49662 ,  C1FE ,        38
44839.1835532 ,    0.00763 ,  49095 ,  BFC7 ,        38
44839.1924537 ,    0.35225 ,  49593 ,  C1B9 ,        38
44839.2005787 ,    0.02004 ,  65312 ,  FF20 ,        37
44839.2119097 ,    0.24701 ,  49147 ,  BFFB ,        38
44839.2277083 ,    0.59001 ,  49147 ,  BFFB ,        38
44839.2382639 ,    0.13716 ,  65094 ,  FE46 ,        37
44839.2583102 ,    0.33857 ,  64382 ,  FB7E ,        38
44839.2644213 ,    0.96954 ,  12805 ,  3205 ,        38
44839.2803935 ,    0.93023 ,  64382 ,  FB7E ,        54
44839.2951157 ,    0.05309 ,  49147 ,  BFFB ,        37
44839.2994444 ,    0.81527 ,  49147 ,  BFFB ,        38
44839.3078819 ,    0.99186 ,  64382 ,  FB7E ,        54
44839.3580440 ,    0.17105 ,  64382 ,  FB7E ,        37
44839.3942477 ,    0.33804 ,  49147 ,  BFFB ,        37
44839.3942593 ,    0.93095 ,  49147 ,  BFFB ,        37
44839.4021528 ,    0.75614 ,  49147 ,  BFFB ,        63
44839.4024074 ,    0.56846 ,  49085 ,  BFBD ,        55
44839.4269444 ,    0.02424 ,  64382 ,  FB7E ,        38
44839.4394560 ,    0.39748 ,  49147 ,  BFFB ,        39
44839.4400231 ,    0.37713 ,  49147 ,  BFFB ,        53
44839.4645255 ,    0.40058 ,  49095 ,  BFC7 ,        39
44839.4973958 ,    0.92574 ,  49147 ,  BFFB ,        42
44839.5178009 ,    0.44697 ,  49147 ,  BFFB ,        38
44839.5355093 ,    0.04068 ,  49147 ,  BFFB ,        38
44839.5369676 ,    0.64449 ,  49147 ,  BFFB ,        55
44839.5509954 ,    0.73226 ,  49147 ,  BFFB ,        57
44839.5520370 ,    0.31327 ,  65332 ,  FF34 ,        54
44839.5578704 ,    0.18521 ,  49147 ,  BFFB ,        55
44839.5681944 ,    0.17642 ,  49147 ,  BFFB ,        38
44839.5843056 ,    0.84244 ,  49147 ,  BFFB ,        41
44839.5934838 ,    0.52082 ,  57116 ,  DF1C ,        38
44839.6096759 ,    0.93587 ,  49147 ,  BFFB ,        40
44839.6215509 ,    0.96820 ,  64382 ,  FB7E ,        37
44839.6554051 ,    0.81071 ,  64382 ,  FB7E ,        37
44839.6613889 ,    0.00706 ,  30788 ,  7844 ,        38
44839.6908565 ,    0.86195 ,  52091 ,  CB7B ,        38
44839.6956366 ,    0.26479 ,  49147 ,  BFFB ,        37
44839.7090394 ,    0.66511 ,  49147 ,  BFFB ,        37
44839.7207986 ,    0.00175 ,  65094 ,  FE46 ,        54
44839.7622685 ,    0.64636 ,  28389 ,  6EE5 ,        37
44839.7662269 ,    0.92394 ,  49095 ,  BFC7 ,        37
